target_id	W	pval	qval	b	se_b	mean_obs
YDL022W_mRNA	42.2178203831297	8.16525758433102e-11	8.16525758433102e-10	-1.10653462539877	0.170300963240599	8.16493771095896
YHL003C_mRNA	0.0364707878175693	0.848546539346135	0.848546539346135	-0.0252204294598254	0.132062618837266	6.48621680626462
YKR003W_mRNA	0.471895575928308	0.492116405153224	0.61514550644153	0.0903664623308127	0.131548023715269	6.21896081950944
YKR015C_mRNA	1.14083000766116	0.285477011034814	0.475795018391356	-0.142857270111901	0.133749411199321	4.97682682624773
YLL003W_mRNA	1.50699928712611	0.219597540106491	0.453726317889886	0.335249515363837	0.273093670921717	5.58609492266072
YLR083C_mRNA	0.637324350584172	0.424681352541275	0.606687646487536	-0.186655326597074	0.233808411810029	6.95281644160102
YMR094W_mRNA	0.0573464448191755	0.810740243432021	0.848546539346135	0.0857246108437297	0.357974649659823	3.61590105501346
YNL266W_mRNA	3.91938636655248	0.0477323000105217	0.238661500052609	0.432640218585445	0.218533414026158	3.14659442361409
YOR292C_mRNA	2.29499438134558	0.129791680521246	0.432638935070818	-0.270958188817391	0.178859275547786	5.77910857760407
YPR019W_mRNA	1.46042092574118	0.226863158944943	0.453726317889886	0.251535727557573	0.208142447197247	6.46025246081901
