target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000163788.14	SNRK	3	8.05825866776703	3.59547763547773e-84	5.63986621901038e-80
ENSG00000005889.15	ZFX	8	24.9598474124613	7.18510310994754e-80	5.63527636913186e-76
ENSG00000171848.15	RRM2	17	63.7204974948814	4.04967545164403e-79	2.11744030448294e-75
ENSG00000166037.11	CEP57	9	37.0614952884009	3.71608206365413e-77	1.45726158126197e-73
ENSG00000188994.13	ZNF292	7	26.3607689720257	2.23578420816871e-73	7.01410221786689e-70
ENSG00000185811.18	IKZF1	14	49.646198504951	4.84816668855262e-53	1.26747237794394e-49
ENSG00000140262.17	TCF12	10	36.6085500505167	2.08119771299888e-48	4.6636667608715e-45
ENSG00000233369.7	GTF2IP4	2	10.4670122012834	4.89510432277858e-48	9.59807580088809e-45
ENSG00000152942.19	RAD17	4	14.3383983114745	1.6689319186757e-47	2.90876289737189e-44
ENSG00000138802.11	SEC24B	3	16.5829856886609	2.20816301247904e-46	3.46372450137463e-43
ENSG00000162702.8	ZNF281	2	10.4480226290689	6.24825970942585e-46	8.91001834564126e-43
ENSG00000108559.12	NUP88	11	41.5248289591684	2.16487879941424e-45	2.82985740396765e-42
ENSG00000155657.26	TTN	4	16.7413936947043	3.38905837294754e-44	4.08928997215809e-41
ENSG00000139218.18	SCAF11	12	46.6424612470339	1.64105392379674e-43	1.83868370347683e-40
ENSG00000120802.13	TMPO	10	44.9409181394397	1.23902012347901e-39	1.29568464379278e-36
ENSG00000075856.12	SART3	10	37.2967805852165	7.78433116992464e-38	7.63156367071487e-35
ENSG00000139350.11	NEDD1	6	22.6266847009663	2.67186712605949e-36	2.46534751408054e-33
ENSG00000174579.4	MSL2	2	11.2132757053025	7.57244539683245e-35	6.59896547192855e-32
ENSG00000197006.14	METTL9	5	16.8034169384718	2.75271066244362e-34	2.27257997111003e-31
ENSG00000172115.8	CYCS	3	19.9221599118393	3.845607021777e-29	3.0161095871797e-26
ENSG00000168411.14	RFWD3	3	13.7873180988901	7.92074511865274e-28	5.91641942529462e-25
ENSG00000174953.14	DHX36	9	28.5779630866747	8.841516326872e-27	6.30400114105974e-24
ENSG00000137770.14	CTDSPL2	8	30.3750327540151	1.98718889271326e-25	1.35526282483044e-22
ENSG00000067596.11	DHX8	6	26.1192148571064	4.62109693507268e-25	3.02027193848125e-22
ENSG00000135315.12	CEP162	3	11.8923801587978	1.8606728554576e-24	1.16746057642832e-21
ENSG00000120438.12	TCP1	13	47.834409901723	9.20556740960056e-24	5.55378963026902e-21
ENSG00000242265.5	PEG10	5	18.6609819518126	3.29820321463652e-23	1.9161339120292e-20
ENSG00000115275.12	MOGS	13	47.1151960690443	3.43745560067373e-23	1.925711734006e-20
ENSG00000122591.11	FAM126A	5	22.3638197195111	8.34345956216451e-22	4.51294850662457e-19
ENSG00000103051.19	COG4	6	19.6807781960611	3.02090823081635e-21	1.57953221695284e-18
ENSG00000163093.12	BBS5	3	8.43213011944319	4.9633579504461e-21	2.51145912292572e-18
ENSG00000153339.14	TRAPPC8	5	21.8524606255886	5.69229846723459e-21	2.79029355490756e-18
ENSG00000167461.12	RAB8A	3	14.4052025553413	1.03799583460434e-20	4.93394020048598e-18
ENSG00000112297.15	CRYBG1	3	16.5710101542175	2.3290010644986e-20	1.07449149110956e-17
ENSG00000082153.18	BZW1	9	38.0877922714869	4.38764102570869e-20	1.96641534655047e-17
ENSG00000124222.22	STX16	9	34.4336258137871	5.66264625608157e-20	2.46734081035821e-17
ENSG00000082898.16	XPO1	12	48.983748771557	6.97256946631e-20	2.95599255806861e-17
ENSG00000134899.20	ERCC5	12	46.8792450399478	8.58437384091455e-20	3.54353915969962e-17
ENSG00000145901.15	TNIP1	15	71.2961638820379	8.92754897577286e-20	3.59070598035828e-17
ENSG00000160710.16	ADAR	17	83.3327854672467	1.56653965854691e-19	6.14318527099172e-17
ENSG00000116406.19	EDEM3	3	15.7385783142489	1.93716708551168e-19	7.4113177813015e-17
ENSG00000174123.11	TLR10	8	35.0387141579747	2.20512742275076e-19	8.23562589363535e-17
ENSG00000135912.11	TTLL4	8	29.0145658320669	3.50556391927656e-19	1.27879710785516e-16
ENSG00000138434.17	ITPRID2	8	32.8122989454822	4.13435605426598e-19	1.47389793334582e-16
ENSG00000068885.15	IFT80	9	24.5929561575083	7.37423156599613e-19	2.57049325209367e-16
ENSG00000156642.16	NPTN	6	21.8403918379214	2.69192187264217e-18	9.17945358570979e-16
ENSG00000163539.17	CLASP2	9	30.803332977558	3.8341225233861e-18	1.27961799791137e-15
ENSG00000134371.12	CDC73	8	33.0506181921094	3.9422602616936e-18	1.28829780135262e-15
ENSG00000072501.17	SMC1A	6	27.6280627449998	3.03609216827658e-17	9.71921260236456e-15
ENSG00000154237.13	LRRK1	9	35.4001579933897	4.252447571603e-17	1.33407785216329e-14
ENSG00000129250.12	KIF1C	3	17.0201733825781	5.24865741921823e-17	1.61432235838936e-14
ENSG00000146094.14	DOK3	8	36.9045334969368	5.47416122042205e-17	1.63882686061283e-14
ENSG00000008517.16	IL32	28	109.044814061104	5.53728315775087e-17	1.63882686061283e-14
ENSG00000255302.4	EID1	2	12.0289580939494	5.9875769971669e-17	1.73928023662148e-14
ENSG00000254087.8	LYN	4	24.0131896167011	9.54965249906023e-17	2.72356089273198e-14
ENSG00000113240.13	CLK4	8	26.2972201276105	1.0776423941655e-16	3.01855332051429e-14
ENSG00000088205.13	DDX18	6	22.5117001561151	1.94492328453761e-16	5.35229239320297e-14
ENSG00000151835.16	SACS	3	14.4205575176813	2.61159573913949e-16	7.06301564899001e-14
ENSG00000149187.18	CELF1	6	26.1051721513901	4.52049201646415e-16	1.20183792830944e-13
ENSG00000126777.18	KTN1	16	63.3696877435749	4.68459851495788e-16	1.22471020509382e-13
ENSG00000155100.10	OTUD6B	4	16.3047803247691	6.52545468827036e-16	1.67800462688867e-13
ENSG00000130985.17	UBA1	8	31.5822445453392	7.35450290469077e-16	1.86068923488677e-13
ENSG00000107201.10	DDX58	2	9.85096558535505	7.58169058068246e-16	1.887720610295e-13
ENSG00000184110.14	EIF3C	10	50.8846574685518	1.00436699680834e-15	2.46164073623995e-13
ENSG00000170579.17	DLGAP1	4	10.9114712544395	2.38508826435929e-15	5.75576838688305e-13
ENSG00000168137.15	SETD5	21	71.9371548754838	3.47506429371339e-15	8.25906947139215e-13
ENSG00000124795.16	DEK	12	54.3303561728864	3.85779975206468e-15	9.03185774789353e-13
ENSG00000122218.15	COPA	17	67.0889776615149	5.79715173516314e-15	1.3372665017319e-12
ENSG00000103148.15	NPRL3	10	37.0662350838078	7.3674420431374e-15	1.67486515780657e-12
ENSG00000125107.18	CNOT1	15	58.8399816298709	9.14015877105633e-15	2.04817900689699e-12
ENSG00000101557.15	USP14	6	29.9530296857456	1.38070115112654e-14	3.05037721923535e-12
ENSG00000141425.18	RPRD1A	5	22.4838386720164	1.56680269112482e-14	3.41345375180333e-12
ENSG00000087470.17	DNM1L	12	39.1372802062943	2.01293835516281e-14	4.3253357587786e-12
ENSG00000105866.15	SP4	3	13.8491966857805	2.68321628598597e-14	5.68769333269944e-12
ENSG00000106701.12	FSD1L	4	17.4750808262599	2.74015158107693e-14	5.73093569343636e-12
ENSG00000133657.15	ATP13A3	9	41.7927685665735	3.6656752155902e-14	7.56576071470367e-12
ENSG00000161800.13	RACGAP1	8	27.3551684636359	4.81978308043133e-14	9.81858667527868e-12
ENSG00000168066.20	SF1	17	73.977265698527	6.63214582537135e-14	1.31685872679462e-11
ENSG00000170903.11	MSANTD4	4	13.213165305766	6.60412222922781e-14	1.31685872679462e-11
ENSG00000130402.12	ACTN4	9	38.6307837545282	8.18385882320477e-14	1.60465011875988e-11
