target_id	W	pval	qval	b	se_b
Q0055_mRNA	0.557314113750598	0.455344455695262	0.626608020402123	-0.789549602714873	1.05761937581629
YAL016C-A_mRNA	0.663140038074232	0.415453575666648	0.595850575017238	-0.692555091858444	0.850455710714214
YAL034C-B_mRNA	0.197280513000774	0.656924950357944	0.792241998955927	-0.29440116765214	0.662822792164713
YAR075W_mRNA	0.00877979906752019	0.925347007942304	0.958012584142782	0.10049782057269	1.07254211687294
YBL071C_mRNA	0.0184502935883202	0.89195420558958	0.940059239404746	-0.0823368986850509	0.606167802089682
YBR051W_mRNA	0.0265750568580625	0.870503807003925	0.925464655080774	-0.112791006154097	0.691890503264511
YCL001W-A_mRNA	0.00345319112671937	0.953140195017351	0.975219820745117	0.0372047413624269	0.633122840875007
YCL065W_mRNA	0.354517887917171	0.551566737870139	0.709243936922364	0.402264246025308	0.6756042248899
YCR022C_mRNA	0.150202074545434	0.698342323405201	0.819031351998512	0.25877767540803	0.667711477878366
YCR064C_mRNA	0.567978316475275	0.451063399752252	0.623506847587511	-0.500578827611753	0.664211818376199
YDR014W-A_mRNA	0.262266706414771	0.608567156414941	0.752403278656898	0.453180343373637	0.884910774402334
YDR016C_mRNA	5.1041559390709	0.0238685897677586	0.0773082982333779	1.39522385249802	0.617563934115454
YDR401W_mRNA	0.886388656326729	0.346457827678606	0.525942605124992	0.813791408718556	0.864372628475778
YDR509W_mRNA	1.39373242946247	0.237775791602101	0.412507111143432	-0.843140932236953	0.714184583109731
YEL035C_mRNA	1.72854496526632	0.188596825637534	0.351618140459513	0.805017398687395	0.612300939842827
YEL045C_mRNA	0.0281031953077521	0.866866440713225	0.924119798045498	-0.15666535103076	0.934533997703062
YEL075W-A_mRNA	5.93502641342685	0.0148428462944723	0.0537340464055771	2.62721579046968	1.07841126956576
YEL076C_mRNA	0.647809790650183	0.420896826585758	0.599683042609262	-0.666914881110103	0.828603291980052
YER048W-A_mRNA	1.45493066372739	0.22773843068099	0.400926679864123	-0.933915117476827	0.774258990452464
YFL014W_mRNA	1.34700284720607	0.245802767256281	0.422792337085208	-0.741548192975665	0.638932712628427
YFL062W_mRNA	0.0105801092916321	0.918074355882004	0.954843086760154	0.145915731120911	1.41859047199636
YGL007W_mRNA	1.9654080527544	0.160936115992649	0.315659525258493	0.850576718847975	0.606718343929161
YGL034C_mRNA	3.17871287210452e-05	0.995501544683551	0.998036500329321	-0.00402755393104993	0.714357673608004
YGL217C_mRNA	1.17231881109578	0.278925299073993	0.457926530623586	0.817392036660513	0.754931479998518
YGL235W_mRNA	1.31304225181047	0.251844576995515	0.429368174820888	-1.01708200693246	0.887598624804971
YGL262W_mRNA	0.0117409386174135	0.913713610375327	0.952728374042031	0.0675685010482195	0.623581002407498
YGR045C_mRNA	0.736340117434876	0.390835797231577	0.572344251434612	0.777571374427005	0.906151957241985
YGR259C_mRNA	1.25513461086551	0.262574055599494	0.440496338825739	-1.83015727365132	1.63359072669241
YHL018W_mRNA	3.32417477872289	0.0682682664870361	0.170977917309795	-1.16141332407458	0.637007988984376
YHR130C_mRNA	0.388322030353299	0.533182735021839	0.694526767199145	-0.425682866661496	0.68310923357211
YIL176C_mRNA	17.2995208361532	3.19267348949488e-05	0.000305816249165878	2.6319059760955	0.632780858147558
YJL215C_mRNA	0.333920923253839	0.563359376816117	0.717616925820051	-0.545145601474025	0.943388756796911
