target_id	W	pval	qval	b	se_b
Q0045_mRNA	0.482333694268712	0.487367146294188	0.595456292238424	1.05048043741465	1.51256542368686
YAL034C-B_mRNA	1.41160698424754	0.234789807826085	0.33162786170515	0.80662825979902	0.678916766282383
YAL064W-B_mRNA	1.02247868278587	0.311931779322369	0.419057696653314	-1.35103252093031	1.33609910151254
YAR068W_mRNA	2.89828013446066	0.0886741174263185	0.149388846849402	2.69227569326722	1.58142773160029
YAR073W_mRNA	14.1246599968766	0.000171086148973581	0.000641408763373426	2.60052020375881	0.691944451158118
YAR075W_mRNA	12.1465336311533	0.000491791843196038	0.00166277888784988	2.81547236400772	0.80783951065784
YBL071C_mRNA	0.0982624559737197	0.753924802886582	0.81837804689861	-0.213518013221517	0.681146786964134
YBR224W_mRNA	3.08716568105851	0.0789121497054076	0.135725703457297	1.2600324577768	0.717136394852282
YCL001W-A_mRNA	0.506213395228509	0.476782658786294	0.58669224011144	0.851961573028434	1.1974384248115
YCL046W_mRNA	1.58441813369845	0.208125443079864	0.301380463569654	-0.965473889901844	0.76701813295731
YCL065W_mRNA	2.82619035886635	0.0927381121773641	0.15511979003446	1.27162489378098	0.756411836156544
YCR022C_mRNA	2.03934339610243	0.1532757953761	0.235215685985964	1.10137254325071	0.77123914600456
YCR064C_mRNA	1.24670064532822	0.264183572988756	0.367559753723487	-0.838335677928859	0.750821771176756
YDL096C_mRNA	0.0306484412276911	0.86102701773234	0.900066800399961	0.220585553742228	1.26000674864441
YDL158C_mRNA	1.5624496078591	0.211306910748602	0.305006968041363	-1.57064544671195	1.25653661979546
YDR016C_mRNA	2.27410183276529	0.13155131657932	0.207861993294088	1.15208982476565	0.763978939945732
YDR401W_mRNA	4.78326909638359	0.0287375158829422	0.0580099596727024	2.1357955182048	0.976556249917735
YDR509W_mRNA	0.591183237276505	0.441961932624952	0.552050135034864	0.935324194321767	1.21646918717644
YEL035C_mRNA	23.0364330047313	1.58960278114834e-06	9.06560791477971e-06	2.73855409094845	0.570576271587352
YEL059W_mRNA	0.448732762021256	0.502937360562866	0.609520112470229	-0.487001406384118	0.727003206089851
YER085C_mRNA	0.452103400782332	0.501337771727077	0.608519314283533	-0.784960469004197	1.1674247573703
YER146W_mRNA	0.114214510262771	0.735396064440267	0.80389758322983	0.216180994737111	0.639671306145167
YER165C-A_mRNA	0.300907991532576	0.583313750834768	0.679102450276024	-0.415231415702551	0.756960718806941
YER172C-A_mRNA	3.07318013909029	0.0795936287538147	0.13648617569029	2.0713717581562	1.18158247697301
YFL012W_mRNA	1.52208424641329	0.217304356912763	0.311740879161952	0.8325877909036	0.674855345983493
YGL007W_mRNA	27.6496106964437	1.45401327093255e-07	9.80956418730531e-07	2.86790815343287	0.545407025944191
YGL204C_mRNA	6.71607812554828	0.00955475108456226	0.0225888665123926	2.01425033479048	0.777240772527737
YGL235W_mRNA	0.0315238287591747	0.859076778992538	0.898509308408698	0.208136160283271	1.17227110022305
YGL261C_mRNA	0.553190889789985	0.457016821513381	0.566770543579492	-0.910145739529177	1.22369569110295
YGR045C_mRNA	10.7101006162263	0.00106552234573917	0.00327715276084483	2.29942997681807	0.702624700823682
YGR294W_mRNA	3.08510162562755	0.0790123291654736	0.13582517460178	2.53204078281192	1.44157074143964
YHL037C_mRNA	0.0130221226999127	0.909147015505286	0.935834931059757	-0.0790608438047851	0.692820219234854
YHR021W-A_mRNA	0.39803189897081	0.528107420425141	0.632303629934498	0.446151825098131	0.70716984716067
YIL012W_mRNA	2.58321791909266	0.10800190097214	0.176270661118409	1.20413958167744	0.749197483887674
YIL086C_mRNA	0.21261086005159	0.644728689871203	0.731266939354205	-0.381756539306412	0.827930273352202
YIL141W_mRNA	0.391770505767996	0.531370213984364	0.635300933665258	-0.413220885890361	0.660186129861654
YIL163C_mRNA	17.4284948207261	2.98320173519951e-05	0.000134796522849756	2.66302618796183	0.637889563057122
YJL032W_mRNA	0.000349193043151397	0.985091032155944	0.990163591538827	-0.0136804615754982	0.732095873964592
YJL119C_mRNA	11.7142093878063	0.000620246572248689	0.00205671796550868	2.46852688622245	0.72124260021901
YKL097C_mRNA	14.0218855244751	0.000180695204777347	0.000674411165822909	2.52452662647824	0.674181369612261
YLR235C_mRNA	1.78701696249877	0.181290039186139	0.269701778261677	-0.950398423745817	0.710953783756651
YLR255C_mRNA	1.43228648203004	0.231391645618416	0.327618345440388	-0.860114734260839	0.71868973337137
YLR311C_mRNA	3.27757456442215	0.0702326492550406	0.124104524453083	1.31490052422244	0.726300943292093
YLR415C_mRNA	2.43380556885774	0.118744312151733	0.190459241840742	1.67419404882157	1.07315598897333
YMR306C-A_mRNA	0.0507917925319818	0.82169117928101	0.869030801132309	-0.170184993093902	0.755134811023469
YNL184C_mRNA	0.690250040751291	0.406079345612052	0.516956662587864	1.00695072380954	1.21200663669244
YOL085C_mRNA	0.473837439362343	0.491227044046773	0.599172166202438	-0.493430834662109	0.716822450707357
