target_id	W	pval	qval	b	se_b	mean_obs
YAL026C_mRNA	0.381173038864625	0.536976113503947	0.970081753919305	0.110754987022548	0.179391641265454	6.74085588091999
YAR023C_mRNA	1.17631175528448	0.278108129896434	0.869087905926356	0.280956248151875	0.259046349295116	3.70023997587082
YBL007C_mRNA	0.206395514562946	0.649607352347418	0.970081753919305	-0.104723455653011	0.230512158340171	7.78662314487619
YBR189W_mRNA	0.0625486689985916	0.802512089198201	0.970081753919305	-0.0462274258035703	0.184837750273404	8.75273596041986
YBR198C_mRNA	0.00390211983033241	0.950190980675908	0.970081753919305	0.0105733467134389	0.169263053977443	7.04295535973585
YBR242W_mRNA	0.0625649202100294	0.802486966022915	0.970081753919305	0.0399551687276377	0.159737734784588	5.29290982625397
YBR294W_mRNA	2.20540839337143	0.137527468005789	0.732969685092427	-0.202150795838309	0.136122821964999	5.75975879425923
YDL104C_mRNA	0.0176836242855088	0.894209364559274	0.970081753919305	0.0311406613846632	0.234175897075609	4.77584487539314
YDR035W_mRNA	0.0344312787527021	0.852792433623491	0.970081753919305	-0.0488293112586852	0.263150392653704	7.67134335292815
YDR105C_mRNA	0.00181308958183486	0.966036028111085	0.970081753919305	-0.00689821072229118	0.16200440580102	6.14350735328839
YDR111C_mRNA	17.9273665481457	2.29497311696224e-05	0.00057374327924056	0.631138680392493	0.14906186420158	6.02802117406651
YER019W_mRNA	5.26372307965966	0.0217743910851074	0.272179888563842	-0.312579945443396	0.136243124349725	7.041877590463
YER027C_mRNA	0.904478486108237	0.341583696012783	0.92130369061435	-0.194849712165402	0.20488051068342	6.65111921809001
YER075C_mRNA	0.0711790868317684	0.789627704338638	0.970081753919305	-0.0383158812969836	0.143615929410705	5.00908357006308
YER178W_mRNA	1.52502682683501	0.216860366571868	0.869087905926356	0.174465651951381	0.1412769127579	7.98025324927507
YGL003C_mRNA	0.438319392007568	0.507934730582539	0.970081753919305	0.107886767308061	0.162956931291714	6.23031285907387
YGL070C_mRNA	0.208945563102874	0.647595118996304	0.970081753919305	0.0658038795270569	0.143957707461504	4.53135507592215
YGL115W_mRNA	0.313108531245191	0.575778901407763	0.970081753919305	-0.186119481237223	0.332616954597628	6.26178453822133
YGL121C_mRNA	4.69245926434031	0.0302952579181775	0.302952579181775	-0.605543758147625	0.279540846700888	3.32556110745338
YGL242C_mRNA	1.24353498739392	0.264790861597351	0.869087905926356	-0.151876915318544	0.136195501579824	5.5294478686192
YGR117C_mRNA	0.0287362969920652	0.865389343656163	0.970081753919305	-0.0337868424808956	0.199311430109352	5.968976976383
YGR158C_mRNA	5.51271392056469	0.0188787310882405	0.272179888563842	-0.333834011474911	0.142183058904259	5.1905278693676
YHL016C_mRNA	1.8655182148791	0.17198926781344	0.781769399151998	0.187061532288453	0.136957159637188	4.78281174310268
YHL034C_mRNA	0.0854975005961677	0.769981147341429	0.970081753919305	0.0414249037808589	0.141672252474213	8.02415770596025
YIL071W-A_mRNA	0.520829774730762	0.470487938214393	0.970081753919305	0.130878323555694	0.181350944349078	4.39521765949396
YJL116C_mRNA	0.113012261923546	0.736740439069319	0.970081753919305	-0.0484903457213109	0.144242252861887	4.82336099433825
YJR030C_mRNA	0.00140668143526688	0.970081753919305	0.970081753919305	0.0130475948630741	0.347882502208126	5.52161654437606
YJR152W_mRNA	0.037473892073453	0.846503393024554	0.970081753919305	0.0327744701385054	0.169305582534034	4.88983991814074
YKL109W_mRNA	38.1544790007341	6.53595389047477e-10	3.26797694523739e-08	-1.06525975215918	0.172457765571424	7.25773222694682
YKL122C_mRNA	0.00775243821794854	0.929838580319808	0.970081753919305	0.0275442604280391	0.312832567449372	5.85112268477424
YKL165C_mRNA	0.106612151221697	0.744034619490435	0.970081753919305	-0.0771750145437192	0.236359665494576	5.82436166390276
YKR079C_mRNA	2.35310031373026	0.125034118179283	0.732969685092427	-0.219138625134677	0.142856074370366	5.54554228525356
