target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000067048.17	DDX3Y	6	11.2294782282911	1.99350777136594e-42	2.67891863573636e-38
ENSG00000198692.10	EIF1AY	3	8.40804675533163	3.35535901269584e-42	2.67891863573636e-38
ENSG00000012817.15	KDM5D	5	8.56379975383358	1.8730718079575e-35	9.96973687648843e-32
ENSG00000131002.12	TXLNGY	9	15.3582089459369	4.68054326356771e-34	1.86847287081623e-30
ENSG00000114374.13	USP9Y	6	15.8583780748349	1.71688239653421e-33	5.48303562157166e-30
ENSG00000129824.16	RPS4Y1	3	10.4513007792143	6.42573157919677e-24	1.7101013642769e-20
ENSG00000067646.12	ZFY	3	6.87312827916548	2.88815216254001e-21	6.58828767591985e-18
ENSG00000183878.15	UTY	9	16.1528777299381	1.64617348950866e-17	3.28576228505929e-14
ENSG00000134184.12	GSTM1	2	5.41171633812274	3.6439757668327e-15	6.46522278275383e-12
ENSG00000243678.11	NME2	8	34.2847352866637	1.9573595238513e-13	3.12551168768575e-10
ENSG00000099725.14	PRKY	1	4.05217004464074	8.23601063697364e-13	1.19556925319268e-09
ENSG00000211897.9	IGHG3	2	13.2466604594321	4.95083684535169e-11	6.58791356221465e-08
ENSG00000129484.13	PARP2	9	26.6622396626	8.76595585972216e-10	1.07672910129264e-06
ENSG00000179344.16	HLA-DQB1	6	21.1061535819427	3.4606673651818e-09	3.94713832051593e-06
ENSG00000211970.3	IGHV4-61	1	5.76276680030429	2.66889862631119e-08	2.84113155099581e-05
ENSG00000133104.14	SPART	6	17.4878546351839	1.81380302564931e-07	0.000181017541959801
ENSG00000101335.10	MYL9	2	8.91462094096793	3.500743870315e-07	0.000328822812477588
ENSG00000162896.6	PIGR	2	9.86282308598361	6.78597468752181e-07	0.000601991354501935
ENSG00000168461.13	RAB31	1	6.05892716015758	1.59318021252781e-06	0.00133894219124442
ENSG00000166446.15	CDYL2	1	4.74374984615818	8.21254504007324e-06	0.00655689595999448
ENSG00000260075.1	NSFP1	1	1.78226593652746	1.18637413682291e-05	0.00902096296037532
ENSG00000143297.19	FCRL5	7	32.4929839767452	1.73812543966233e-05	0.0124448612308299
ENSG00000056736.10	IL17RB	3	15.0572050053011	1.93079128115383e-05	0.0124448612308299
ENSG00000164292.13	RHOBTB3	5	13.3043182153453	1.90120055612234e-05	0.0124448612308299
ENSG00000204231.10	RXRB	3	5.63900482303682	1.94840638007732e-05	0.0124448612308299
