target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000211668.2	IGLV2-11	1	6.92530085903569	2.32462713208509e-54	3.65501123977738e-50
ENSG00000114374.13	USP9Y	8	20.5757830430222	3.89448463998184e-46	3.06164909972172e-42
ENSG00000196735.11	HLA-DQA1	4	18.3684374639561	1.26930478618116e-42	6.65242638437547e-39
ENSG00000244398.1	AC116533.1	1	3.38880543489766	2.02726052744535e-39	7.9686543182558e-36
ENSG00000204310.13	AGPAT1	4	7.66544395399597	7.88928898161225e-37	2.48086581315779e-33
ENSG00000131002.12	TXLNGY	9	15.3479996779187	2.24878301252406e-35	5.8929358843193e-32
ENSG00000204642.14	HLA-F	8	16.3695946189245	3.04293961145969e-34	6.83487707299726e-31
ENSG00000012817.15	KDM5D	6	12.8230402625521	5.13486805823638e-34	1.00919413099563e-30
ENSG00000196126.11	HLA-DRB1	1	6.42568654414037	5.68239099399049e-30	9.92713706650138e-27
ENSG00000198692.10	EIF1AY	3	8.37038094617058	4.54656231281323e-28	7.14855992443625e-25
ENSG00000179344.16	HLA-DQB1	4	11.7170743489737	4.48944305786236e-25	6.41704665443363e-22
ENSG00000129824.16	RPS4Y1	3	10.2634790538086	6.76697408781888e-25	8.86642779856469e-22
ENSG00000067646.12	ZFY	2	4.93321173357855	2.03275860408325e-19	2.45854334861546e-16
ENSG00000183878.15	UTY	9	15.7820239214985	1.93580485854511e-18	2.17404712792177e-15
ENSG00000099725.14	PRKY	3	5.69462453903532	2.81348551200527e-17	2.94909551368393e-14
ENSG00000067048.17	DDX3Y	6	11.1439394633891	7.55657788094021e-17	7.42575462637643e-14
ENSG00000206503.13	HLA-A	5	18.0595505828583	9.64898430650234e-16	8.92417530889037e-13
ENSG00000211651.3	IGLV1-44	1	4.19811965790332	8.39731414920498e-15	7.33505390933055e-12
ENSG00000124491.15	F13A1	1	6.15126203834388	1.92422175153075e-14	1.59234413680621e-11
ENSG00000205795.4	CYS1	1	5.45820019781552	5.00826398034638e-14	3.9372467281493e-11
ENSG00000100557.9	CCDC198	9	23.2012814409093	5.4450940928981e-14	4.07681973441128e-11
ENSG00000162849.16	KIF26B	2	8.75098310546764	1.29888575324083e-12	8.87929595574152e-10
ENSG00000274611.3	TBC1D3	1	2.34731724879886	1.25521431032928e-12	8.87929595574152e-10
ENSG00000107719.9	PALD1	1	5.83305567240696	3.83501402810147e-11	2.51241356515997e-08
ENSG00000146592.17	CREB5	3	8.31688934774746	6.60366227993905e-11	4.15317528109927e-08
ENSG00000243156.8	MICAL3	8	23.5156267027087	1.88767169229968e-10	1.14153315453954e-07
ENSG00000113504.21	SLC12A7	1	5.45691068507711	2.12120626944983e-10	1.23524911757629e-07
ENSG00000211897.9	IGHG3	2	12.9002140467659	3.04634007022362e-10	1.71062874729022e-07
ENSG00000135245.10	HILPDA	3	16.777325967764	1.35650739656367e-09	7.35460889523124e-07
ENSG00000167604.14	AD000864.1	7	29.3419923437612	4.28629710063736e-09	2.24644831044404e-06
ENSG00000149557.13	FEZ1	6	16.7376426343766	4.96561815833547e-09	2.51852949366157e-06
ENSG00000166165.13	CKB	3	10.0321184617658	1.96669619041265e-08	9.66323881308064e-06
ENSG00000204371.11	EHMT2	2	5.72897790367321	2.13718402342458e-08	1.01827104243348e-05
ENSG00000248329.6	APELA	3	7.96919893388296	3.37561748204758e-08	1.56102451971277e-05
ENSG00000247627.2	MTND4P12	1	3.82846347294132	4.30767988348196e-08	1.9351328802282e-05
ENSG00000204267.14	TAP2	4	8.04071067388384	7.28205372950476e-08	3.1804369663612e-05
ENSG00000156675.15	RAB11FIP1	5	19.3413673306613	1.24734838005161e-07	5.30055637285173e-05
ENSG00000184368.16	MAP7D2	4	13.4767497874964	2.81210220852976e-07	0.000116354429012404
ENSG00000128591.15	FLNC	2	3.23744153808751	3.75016778283753e-07	0.000151189456537319
ENSG00000269404.7	SPIB	7	32.4778186610611	4.47073845292873e-07	0.000175733551738496
ENSG00000131401.11	NAPSB	5	19.6807045647347	5.10620182159092e-07	0.00019581661278262
ENSG00000116985.12	BMP8B	1	5.01632293840722	6.90333947684273e-07	0.000258431444272377
ENSG00000158457.6	TSPAN33	3	17.8036694463493	9.67268393334814e-07	0.000353682812753565
ENSG00000154864.12	PIEZO2	8	25.9356212038709	3.02128217538628e-06	0.00107962771917269
ENSG00000240382.3	IGKV1-17	1	4.4709853766634	3.30162018749065e-06	0.00113505918048041
ENSG00000169129.15	AFAP1L2	3	7.22453962390326	3.3207862559371e-06	0.00113505918048041
ENSG00000215193.12	PEX26	4	20.2087552770031	3.69162407742597e-06	0.00123496607168869
ENSG00000114480.13	GBE1	5	22.7687132175437	3.9939050767294e-06	0.00130825353169618
