target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000179889.18	PDXDC1	6	17.0886582250944	2.16765397666965e-57	3.43204654126105e-53
ENSG00000198692.10	EIF1AY	3	8.59029003800961	1.19389428664351e-55	9.45146412021337e-52
ENSG00000137310.12	TCF19	3	6.98591748793595	2.7527992551858e-50	1.45283568691189e-46
ENSG00000012817.15	KDM5D	5	9.61723536700609	5.83634488413222e-44	2.31017121376164e-40
ENSG00000114374.13	USP9Y	7	17.7527258311972	7.5578698839738e-44	2.39327507745914e-40
ENSG00000164597.13	COG5	4	8.99367676542562	1.80601726453608e-40	4.76577855823329e-37
ENSG00000103512.15	NOMO1	2	4.66227838329405	8.68602310539243e-38	1.96465434039541e-34
ENSG00000129824.16	RPS4Y1	3	10.6409790304504	1.29428072845205e-35	2.56154334669767e-32
ENSG00000131002.12	TXLNGY	9	16.2976756939558	3.67828564929302e-35	6.47092185391737e-32
ENSG00000067646.12	ZFY	3	6.36116136774524	3.77781185844971e-25	5.98140951548342e-22
ENSG00000067048.17	DDX3Y	6	11.3103237517236	3.32036888114718e-23	4.77921822683666e-20
ENSG00000204536.14	CCHCR1	3	5.78219753633417	7.55918292742884e-21	9.97371194083173e-18
ENSG00000140474.14	ULK3	11	20.4970359551991	4.4011710423151e-19	5.36028777792115e-16
ENSG00000129484.13	PARP2	10	27.4302059345448	6.50062606739007e-18	7.35174375178479e-15
ENSG00000226979.8	LTA	3	5.47056323290873	2.24041202883592e-17	2.36482957683727e-14
ENSG00000183878.15	UTY	7	13.3300332668114	8.21162728588147e-16	8.12591842608508e-13
ENSG00000099725.14	PRKY	1	3.93166508508156	1.05658345719054e-14	9.84052110452813e-12
ENSG00000211937.3	IGHV2-5	1	5.85443859353016	8.50811166665523e-09	7.48382955656402e-06
ENSG00000008517.16	IL32	28	95.7395735256473	7.15303643460748e-08	5.96073820363896e-05
ENSG00000165246.14	NLGN4Y	5	8.15054054568168	1.56041875552986e-07	0.000123530550781521
ENSG00000168461.13	RAB31	1	6.10175258513062	1.74802131035037e-07	0.000131792482889416
ENSG00000198216.12	CACNA1E	6	21.6743132673535	2.62663959713936e-07	0.000189034476097762
ENSG00000239855.1	IGKV1-6	1	4.20318108055457	2.96035558312788e-06	0.00203788304120277
ENSG00000138411.13	HECW2	7	19.9885442918238	5.48472359130153e-06	0.00361831785921155
ENSG00000211956.2	IGHV4-34	1	2.40472416014861	9.47578193827997e-06	0.00600120221715147
ENSG00000103811.16	CTSH	13	60.5774044146834	2.77466962074775e-05	0.0168966708097304
ENSG00000234745.11	HLA-B	6	18.7714712323774	3.8364059246467e-05	0.0224969685203449
ENSG00000111863.12	ADTRP	5	14.6917113436446	4.04038076658741e-05	0.0228469102419209
ENSG00000154620.6	TMSB4Y	1	1.93863311758266	6.10902163534164e-05	0.0333531515697808
ENSG00000013016.16	EHD3	1	4.03077395252636	6.8508722226407e-05	0.034990277387442
ENSG00000046604.13	DSG2	1	6.0962596123649	6.82601237639157e-05	0.034990277387442
ENSG00000011201.12	ANOS1	1	2.02133598055844	0.000117409088045925	0.058091815344723
ENSG00000138083.5	SIX3	1	3.30274972704029	0.000210150710444454	0.0995101434284881
