target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000102103.16	PQBP1	12	32.0315868674652	8.09706483617272e-139	1.24889128033128e-134
ENSG00000152942.19	RAD17	4	13.9296262396754	1.39123741897903e-52	1.07292229751663e-48
ENSG00000237973.1	MTCO1P12	1	5.82409332660222	2.57306063896515e-29	1.32289624317995e-25
ENSG00000251705.1	RNA5-8SP6	1	6.5649108005141	1.06172383705894e-20	4.09400711569926e-17
ENSG00000179934.6	CCR8	2	5.94718264040161	3.0152047703182e-18	9.30130367547758e-15
ENSG00000174652.19	ZNF266	7	28.2589229070097	7.48175051882907e-16	1.92330866670699e-12
ENSG00000223865.11	HLA-DPB1	4	13.3840394245196	2.50412072714244e-13	5.51765115649214e-10
ENSG00000151474.23	FRMD4A	7	23.7271547323255	5.73824294628733e-13	9.83407324483731e-10
ENSG00000179889.18	PDXDC1	9	25.2226287522283	5.31003500020089e-13	9.83407324483731e-10
ENSG00000129484.13	PARP2	7	21.9583637133106	9.13056352979616e-13	1.40829811883576e-09
ENSG00000170291.14	ELP5	9	29.0005769816515	1.87010741400429e-12	2.62223061396383e-09
ENSG00000140988.16	RPS2	14	70.3399897246531	2.05632996349119e-12	2.64306944640735e-09
ENSG00000047648.22	ARHGAP6	5	16.7117736158945	1.26791777213698e-11	1.50433567057237e-08
ENSG00000138036.18	DYNC2LI1	5	14.2705448427356	1.9972679102618e-11	2.20041858913414e-08
ENSG00000204231.10	RXRB	4	11.5978169590967	3.56219139732174e-11	3.66288267415271e-08
ENSG00000089127.13	OAS1	8	37.7417651613384	1.82046996593867e-10	1.75493304716488e-07
ENSG00000008517.16	IL32	27	100.280677866329	2.47214783685342e-10	2.24296519033101e-07
ENSG00000164308.16	ERAP2	6	22.0534815194916	1.31257961561295e-09	1.12473488840079e-06
ENSG00000138411.13	HECW2	8	25.029240047726	4.77792597394411e-08	3.87867001169021e-05
ENSG00000129824.16	RPS4Y1	1	2.04856427174249	8.14500803993769e-08	6.28143020039995e-05
ENSG00000168255.20	POLR2J3	9	28.1889364908751	8.8305665235483e-08	6.48584085996233e-05
ENSG00000145362.18	ANK2	6	14.2643927780085	2.61331565637213e-07	0.000183217184926744
