target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000211938.2	IGHV3-7	1	3.18958536526507	3.07860594553013e-58	4.8130925352418e-54
ENSG00000114374.13	USP9Y	7	18.0014340940168	3.85160769153995e-50	3.01080173247678e-46
ENSG00000204351.12	SKIV2L	4	7.2425876972598	9.02514060270777e-50	4.70330160609111e-46
ENSG00000132465.11	JCHAIN	4	22.1708920798301	1.16301479285684e-48	4.54564331788095e-45
ENSG00000012817.15	KDM5D	7	12.8149217988538	5.95211135825189e-41	1.8611061794982e-37
ENSG00000131002.12	TXLNGY	9	15.7835182682089	1.27760450996458e-34	3.3290114847977e-31
ENSG00000168461.13	RAB31	1	6.02228990635011	2.89753106292135e-34	6.47142866253033e-31
ENSG00000129824.16	RPS4Y1	3	9.95673394857644	1.93245069111435e-31	3.77649176311023e-28
ENSG00000204435.13	CSNK2B	3	6.30451474167712	4.61112345243676e-30	8.01003378393292e-27
ENSG00000169435.14	RASSF6	5	14.5466373985216	5.27932005137607e-30	8.25368896832135e-27
ENSG00000211663.2	IGLV3-19	1	4.75163220019262	1.62452323133346e-29	2.3088905635152e-26
ENSG00000211964.3	IGHV3-48	1	5.07511543171763	6.38506851144094e-26	8.3186800923223e-23
ENSG00000067048.17	DDX3Y	7	13.4543855524566	7.3384141263916e-26	8.8252897270774e-23
ENSG00000198692.10	EIF1AY	4	8.60264709559762	9.44275612041629e-24	1.05448606561849e-20
ENSG00000211598.2	IGKV4-1	1	7.14997791772171	1.18607725775575e-21	1.23620878985023e-18
ENSG00000067646.12	ZFY	3	6.18777433206971	2.43009472696415e-21	2.37450631008484e-18
ENSG00000099725.14	PRKY	3	5.88402211253586	7.99177578666081e-21	7.34961309697971e-18
ENSG00000211937.3	IGHV2-5	1	4.87189844263862	1.21521008873917e-18	1.05547747374157e-15
ENSG00000183878.15	UTY	6	11.2858332306244	7.17716923086857e-17	5.90567703975785e-14
ENSG00000204371.11	EHMT2	5	10.1720775391095	2.60142601371427e-14	2.03353471492044e-11
ENSG00000211949.3	IGHV3-23	1	6.36298137158973	1.82720740960205e-13	1.3603124115104e-10
ENSG00000070214.16	SLC44A1	4	15.8916632692801	2.01684008310749e-13	1.43323990269557e-10
ENSG00000211935.3	IGHV1-3	1	4.48832826298669	2.95763174736221e-13	2.0104180320983e-10
ENSG00000211648.2	IGLV1-47	1	5.66246840822673	1.06784054535563e-12	6.95609128587082e-10
ENSG00000124496.12	TRERF1	4	11.4931403901154	1.79170603803531e-12	1.12046128794576e-09
ENSG00000254709.7	IGLL5	3	15.4433540560729	7.43656250338891e-12	4.4716622376147e-09
ENSG00000173334.4	TRIB1	3	12.7061934302201	8.14814461854036e-12	4.71807751726889e-09
ENSG00000159212.12	CLIC6	1	6.38369615884712	3.15946875920145e-11	1.76411194933412e-08
ENSG00000183508.5	TENT5C	1	6.24527282732722	6.49769094221146e-11	3.4660816421686e-08
