target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000129824.16	RPS4Y1	3	10.431664265885	1.51968344569612e-47	2.32076102507657e-43
ENSG00000114374.13	USP9Y	7	16.5534487201659	2.97304768777424e-47	2.32076102507657e-43
ENSG00000012817.15	KDM5D	6	13.368809754756	9.63402419494451e-46	5.01354619104912e-42
ENSG00000131002.12	TXLNGY	9	17.4575762413812	4.27475005806598e-38	1.66843494766315e-34
ENSG00000067048.17	DDX3Y	6	12.9454372420943	4.22265803625913e-37	1.31848274524155e-33
ENSG00000211892.4	IGHG4	2	11.9980745641665	2.24908718377545e-32	5.85212485218373e-29
ENSG00000242472.1	IGHJ5	1	2.93163446014284	9.79868511856536e-32	2.18538674387203e-28
ENSG00000198692.10	EIF1AY	3	8.55659910640518	2.29188767206125e-26	4.47261879202753e-23
ENSG00000164597.13	COG5	4	7.51389750123588	4.27309476279068e-21	7.41239504852089e-18
ENSG00000067646.12	ZFY	3	6.3407718354419	1.69787879043137e-20	2.65072836762146e-17
ENSG00000183878.15	UTY	10	16.8095148522354	8.6010564362992e-20	1.2207244825773e-16
ENSG00000064886.14	CHI3L2	12	27.3172961025482	1.18560648884557e-19	1.54247404198809e-16
ENSG00000215030.5	RPL13P12	1	5.07129924382126	2.24798563464691e-14	2.69965782523904e-11
ENSG00000099725.14	PRKY	3	6.13850877175918	1.61701057186863e-13	1.80319778914379e-10
ENSG00000188933.15	USP32P1	9	23.6980414865578	4.8232709662591e-12	5.02006042168247e-09
ENSG00000204267.14	TAP2	2	4.70998010963014	6.10729634216043e-12	5.95919440586304e-09
ENSG00000170160.17	CCDC144A	2	7.7660017723923	3.49727959699299e-11	3.21173700401498e-08
ENSG00000211965.4	IGHV3-49	1	4.23959711741523	5.27887314113096e-09	4.57854263774092e-06
ENSG00000112139.16	MDGA1	4	6.81435818062197	6.75447753426702e-08	5.55004754026193e-05
ENSG00000182013.18	PNMA8A	1	1.96706612381445	9.05276220943532e-08	7.06658618068521e-05
ENSG00000143153.12	ATP1B1	2	12.6597274986564	2.69213714488317e-07	0.000200141167171029
ENSG00000172264.17	MACROD2	4	17.1391669183596	3.16832111231406e-07	0.000224835587297487
ENSG00000274276.4	CBSL	1	2.13948520807234	6.65920281832223e-07	0.00045201510608542
ENSG00000152217.18	SETBP1	2	8.20515949311289	1.4206873134807e-06	0.000924157097419196
ENSG00000270550.1	IGHV3-30	1	6.99299387521353	1.77010611525489e-06	0.00110539586685438
ENSG00000125869.10	LAMP5	2	6.8287741536686	6.00283448298328e-06	0.00360447122878211
ENSG00000165246.14	NLGN4Y	6	8.09742909792481	6.24864261845581e-06	0.003613104020716
ENSG00000168743.12	NPNT	1	4.45015469105911	7.60496626454816e-06	0.00412202527221673
ENSG00000183785.15	TUBA8	5	13.7059374944227	7.65684940393833e-06	0.00412202527221673
ENSG00000005302.18	MSL3	20	77.7059476687598	8.95168316787638e-06	0.00465845592056287
ENSG00000116132.12	PRRX1	3	12.573753896926	1.57509931521646e-05	0.00768451578411232
ENSG00000124496.12	TRERF1	5	9.71745210377308	1.52692375361465e-05	0.00768451578411232
ENSG00000248329.6	APELA	1	4.64856824978738	1.7825662165926e-05	0.00843315871922535
ENSG00000188404.9	SELL	6	22.4318149864144	1.87459513429596e-05	0.00860769977547897
ENSG00000211668.2	IGLV2-11	1	6.36106795963956	2.66785003755787e-05	0.0119001356532439
ENSG00000180549.7	FUT7	1	5.34823304130957	4.43172742152696e-05	0.0192189245846886
ENSG00000162105.18	SHANK2	3	5.26806119067347	6.44422372207826e-05	0.0271911407429962
ENSG00000011201.12	ANOS1	1	2.1223604377811	7.68086733743823e-05	0.0315562370716015
ENSG00000188620.10	HMX3	1	5.04212259610921	8.13992399781395e-05	0.0325847419112491
ENSG00000184368.16	MAP7D2	4	13.4391019135967	9.52350152299555e-05	0.0371702264442517
ENSG00000215218.4	UBE2QL1	1	4.64339373015148	0.000133741854843786	0.0497137580433617
ENSG00000053747.16	LAMA3	3	4.9537250407356	0.000132350138986699	0.0497137580433617
ENSG00000164749.11	HNF4G	3	8.70917813216676	0.000142897378101867	0.0518817178354963
ENSG00000228836.8	CT45A5	2	5.02683646371601	0.000161062709866778	0.0571479778736396
ENSG00000204463.12	BAG6	8	23.3893965017149	0.000169755621272481	0.0588938835401328
ENSG00000243466.1	IGKV1-5	1	7.37377500594974	0.000208949103706631	0.0709155088493028
ENSG00000168653.11	NDUFS5	2	13.4901313001719	0.000253706970012961	0.0842738982094115
ENSG00000134253.10	TRIM45	2	2.8638122765385	0.000304591366967333	0.0985177073211576
ENSG00000163513.17	TGFBR2	2	3.34206529335862	0.00030920879187399	0.0985177073211576
ENSG00000154217.15	PITPNC1	5	21.5877538244287	0.000370550993112541	0.11570084208946
ENSG00000100504.17	PYGL	3	7.09248992991197	0.000416275825442722	0.127429376211995
ENSG00000179403.12	VWA1	3	11.4400870246269	0.000506481683338301	0.142708640508434
ENSG00000092607.15	TBX15	3	11.1674876104056	0.000501489441911786	0.142708640508434
ENSG00000150093.19	ITGB1	4	12.6822846292035	0.000509730261599588	0.142708640508434
ENSG00000169129.15	AFAP1L2	2	5.54195592777977	0.000511893663109936	0.142708640508434
ENSG00000154620.6	TMSB4Y	1	1.81162067137155	0.000490455374030807	0.142708640508434
ENSG00000134955.11	SLC37A2	3	15.2543766237213	0.000556195722294145	0.15233908099046
ENSG00000168916.15	ZNF608	6	18.6939781277348	0.000594965203083054	0.16014821983677
ENSG00000198053.11	SIRPA	3	7.43373201586923	0.000661440791118754	0.175023959846542
ENSG00000244398.1	AC116533.1	1	2.32733541005441	0.000690724233303132	0.179726445505475
ENSG00000211895.5	IGHA1	2	14.2958958872643	0.000819036787262385	0.209619710208858
ENSG00000146592.17	CREB5	3	6.84685157396249	0.000884283137849688	0.222668199163054
ENSG00000181847.12	TIGIT	2	8.28410650111675	0.000912599549272778	0.226150859734073
ENSG00000144452.15	ABCA12	2	9.4674505884124	0.000954967744440373	0.232952444159423
ENSG00000188816.3	HMX2	1	3.67972746587858	0.000990716794478701	0.23434955447578
ENSG00000266302.6	AC098850.3	1	3.22095095549265	0.000982104133553446	0.23434955447578
ENSG00000176381.6	PRR18	2	7.9859271132586	0.00102449944094464	0.237818470442456
ENSG00000177374.13	HIC1	5	18.963628800412	0.00103584780874244	0.237818470442456
ENSG00000205795.4	CYS1	1	5.54367062020622	0.00107551378334082	0.243346683848072
ENSG00000173890.17	GPR160	8	22.6450768971203	0.00113170665598795	0.252402918761197
ENSG00000148498.16	PARD3	10	29.2288621209558	0.00118162351848931	0.259824033389508
ENSG00000164647.9	STEAP1	1	3.75107484697399	0.00125487697990387	0.272099158475823
ENSG00000115109.14	EPB41L5	5	15.2482696732302	0.00146955430541626	0.314283312550119
ENSG00000152969.19	JAKMIP1	4	11.201033952276	0.0015460377108459	0.326172172185489
ENSG00000100342.20	APOL1	8	36.1100601412005	0.00161636656428138	0.336462864020812
ENSG00000241859.7	ANOS2P	3	5.22334787077699	0.00164181833473126	0.337264050550322
ENSG00000249459.8	ZNF286B	3	4.3516717194867	0.00166863626925838	0.338321421242362
ENSG00000100368.14	CSF2RB	2	11.0710794193415	0.00181250303157802	0.362779452935847
ENSG00000198081.11	ZBTB14	6	17.3239974269785	0.00220841145622148	0.436426831069996
ENSG00000135318.12	NT5E	3	10.5701630998381	0.00224753068172511	0.438605612538655
ENSG00000100557.9	CCDC198	9	23.3385099232566	0.0022990374731122	0.443118185558367
ENSG00000260386.6	LINC01225	3	7.30125425932848	0.00242267322351927	0.459651532168832
ENSG00000116574.6	RHOU	1	3.50881108174633	0.00244370209902722	0.459651532168832
ENSG00000279073.3	AL807752.6	1	2.46612959369151	0.00255894969311154	0.466730262463536
ENSG00000276775.1	IGHV4-4	1	4.96437619323112	0.0025710224552821	0.466730262463536
ENSG00000140443.14	IGF1R	2	3.15850101599084	0.00254851548389089	0.466730262463536
ENSG00000124491.15	F13A1	1	6.5656657557631	0.00269688997642416	0.483952256459011
ENSG00000176771.17	NCKAP5	1	3.23899199852429	0.00281537125917516	0.488729285278878
ENSG00000168461.13	RAB31	1	5.4762666392194	0.00281742478062381	0.488729285278878
ENSG00000211640.4	IGLV6-57	1	4.80283067166495	0.00277311343423446	0.488729285278878
ENSG00000177459.11	ERICH5	1	4.75570491474525	0.00295502709322229	0.506965747026225
ENSG00000133401.16	PDZD2	3	8.07885979746822	0.00336947090842662	0.571784563286482
ENSG00000135929.9	CYP27A1	1	3.12161396161345	0.00348960944850527	0.579572156490045
ENSG00000204837.4	FGF7P3	1	3.75698786182866	0.00348619400762408	0.579572156490045
ENSG00000181104.7	F2R	1	5.22864166926658	0.00368069011657579	0.603592633775006
ENSG00000189306.11	RRP7A	3	17.0369464658358	0.00371156116079942	0.603592633775006
ENSG00000110427.15	KIAA1549L	3	8.33518549855267	0.00375254009895559	0.603965526029842
ENSG00000198945.7	L3MBTL3	4	8.09891461034802	0.00405705643061058	0.636441182462132
ENSG00000211938.2	IGHV3-7	1	2.32165692839212	0.00407661531169698	0.636441182462132
ENSG00000125845.7	BMP2	1	2.90926494633699	0.00404754109727235	0.636441182462132
ENSG00000134121.10	CHL1	8	21.4159162384921	0.00440844189990643	0.681431633082566
ENSG00000254726.3	MEX3A	1	4.37437110274555	0.00464295966899455	0.710645944630813
ENSG00000146122.17	DAAM2	3	7.50922094979859	0.00479566622286451	0.726892631760784
ENSG00000135048.14	CEMIP2	6	15.7174572226089	0.00502628555587964	0.754522789407625
ENSG00000175040.6	CHST2	1	6.38924026292951	0.00513124380088234	0.760005023629531
ENSG00000175048.17	ZDHHC14	6	19.5894734860066	0.0051833547611895	0.760005023629531
ENSG00000170579.17	DLGAP1	3	11.2442092502437	0.00520884816348705	0.760005023629531
ENSG00000079308.19	TNS1	4	7.74680029237956	0.00526809058393406	0.761531761077579
ENSG00000188906.16	LRRK2	5	18.0437175225113	0.00600590638775447	0.854651017385426
ENSG00000185518.11	SV2B	3	6.10918655959803	0.00604082235627364	0.854651017385426
ENSG00000127533.3	F2RL3	1	4.92237815965553	0.00607649647257124	0.854651017385426
ENSG00000133121.21	STARD13	1	6.44533191241013	0.00645566509359478	0.899873602153587
ENSG00000082397.17	EPB41L3	1	1.25557695977399	0.00674003594449569	0.931198594384661
ENSG00000130021.13	PUDP	3	11.7737839668217	0.00681891996609305	0.933833144830217
ENSG00000128641.19	MYO1B	4	10.0030254211613	0.00693641796667203	0.941663976484206
ENSG00000166016.6	ABTB2	1	6.0053549750286	0.00735429261292423	0.989786347180802
ENSG00000170365.10	SMAD1	5	11.9835743731454	0.00741832529996037	0.989870893871634
ENSG00000227232.5	WASH7P	1	4.73315213482862	0.881145037930621	0.99999963862491
ENSG00000233750.3	CICP27	1	3.95667185889939	0.536031847240538	0.99999963862491
ENSG00000268903.1	AL627309.6	1	3.12355620664985	0.320052612942604	0.99999963862491
ENSG00000279457.4	WASH9P	1	5.65641155221357	0.456300099805018	0.99999963862491
ENSG00000228463.10	AP006222.1	3	6.82847480684938	0.940437619184596	0.99999963862491
ENSG00000237094.12	AL732372.2	15	36.4154428824991	0.99018705959654	0.99999963862491
ENSG00000250575.1	AL732372.3	1	3.05274615063306	0.503019567294265	0.99999963862491
ENSG00000230021.10	AL669831.3	1	2.30523485929304	0.386762834570265	0.99999963862491
ENSG00000225972.1	MTND1P23	1	5.40746078736416	0.467885591955654	0.99999963862491
ENSG00000225630.1	MTND2P28	1	7.20491404477525	0.575872828775516	0.99999963862491
ENSG00000237973.1	MTCO1P12	1	6.0005744139264	0.336912783710017	0.99999963862491
ENSG00000229344.1	MTCO2P12	1	2.71721055176069	0.790099831122353	0.99999963862491
ENSG00000248527.1	MTATP6P1	1	9.00482140590153	0.662829018480137	0.99999963862491
ENSG00000198744.5	MTCO3P12	1	3.1106961700579	0.757778429163329	0.99999963862491
ENSG00000228327.3	AL669831.1	1	6.57991923934914	0.427592809243767	0.99999963862491
ENSG00000230092.7	AL669831.4	1	2.63414391944023	0.979182313185579	0.99999963862491
ENSG00000188976.11	NOC2L	5	23.767265765497	0.957154896331765	0.99999963862491
ENSG00000187961.14	KLHL17	5	17.6297615756538	0.886364016157054	0.99999963862491
ENSG00000187583.10	PLEKHN1	2	5.35670154978472	0.822540207706155	0.99999963862491
ENSG00000187642.9	PERM1	1	2.2821703810061	0.869583839667613	0.99999963862491
ENSG00000188290.10	HES4	4	9.87743707084793	0.493757233520929	0.99999963862491
ENSG00000187608.9	ISG15	3	15.2035787573985	0.510464965084222	0.99999963862491
ENSG00000188157.15	AGRN	7	28.0664480588416	0.355296350182628	0.99999963862491
ENSG00000217801.10	AL390719.1	6	23.0574737673636	0.860846322803318	0.99999963862491
ENSG00000131591.17	C1orf159	7	20.2044032322233	0.944400624749879	0.99999963862491
ENSG00000186891.14	TNFRSF18	2	7.34725225656143	0.459298158879913	0.99999963862491
ENSG00000186827.11	TNFRSF4	2	6.78972914875644	0.887069385108551	0.99999963862491
ENSG00000078808.16	SDF4	5	20.7777986748115	0.96832299890503	0.99999963862491
ENSG00000176022.6	B3GALT6	1	5.58884629124203	0.131383018132889	0.99999963862491
ENSG00000184163.3	C1QTNF12	1	1.84768427752792	0.739990219149903	0.99999963862491
ENSG00000160087.20	UBE2J2	12	40.2536544943837	0.998775618673564	0.99999963862491
ENSG00000162572.20	SCNN1D	2	2.17878293689907	0.808668508043876	0.99999963862491
ENSG00000131584.19	ACAP3	5	18.0843165198881	0.911529919459634	0.99999963862491
ENSG00000169972.12	PUSL1	3	8.23722050781842	0.710952140910933	0.99999963862491
ENSG00000127054.20	INTS11	20	57.3565129592173	0.971244866708843	0.99999963862491
ENSG00000224051.7	CPTP	2	8.26140871219035	0.56531094050021	0.99999963862491
ENSG00000169962.5	TAS1R3	1	3.21691760801778	0.609056402450467	0.99999963862491
ENSG00000107404.20	DVL1	5	16.3752883882542	0.847454065391486	0.99999963862491
ENSG00000162576.16	MXRA8	1	1.88599399464985	0.956555324112026	0.99999963862491
ENSG00000175756.13	AURKAIP1	5	25.7732184425102	0.373778543718289	0.99999963862491
ENSG00000221978.12	CCNL2	14	53.3298863742058	0.985548632585638	0.99999963862491
ENSG00000242485.6	MRPL20	4	17.3637315495556	0.944923739891567	0.99999963862491
ENSG00000235098.8	ANKRD65	2	3.69154924042413	0.123604031318344	0.99999963862491
ENSG00000215915.9	ATAD3C	2	5.2312302489008	0.926967447227874	0.99999963862491
ENSG00000160072.19	ATAD3B	5	22.1801130890275	0.926761379500919	0.99999963862491
ENSG00000197785.13	ATAD3A	6	19.1024532527276	0.979716687268745	0.99999963862491
ENSG00000160075.12	SSU72	3	15.5272156790309	0.886000674584711	0.99999963862491
ENSG00000228594.4	FNDC10	1	3.22418936606133	0.4459767567269	0.99999963862491
ENSG00000197530.12	MIB2	17	40.9056835822197	0.948227516644839	0.99999963862491
ENSG00000248333.8	CDK11B	6	26.2350764638222	0.764167647408084	0.99999963862491
ENSG00000189339.11	SLC35E2B	5	23.0287399508785	0.808812180812165	0.99999963862491
ENSG00000269737.2	AL691432.1	2	5.41113429051913	0.697844203425022	0.99999963862491
ENSG00000008128.23	CDK11A	12	34.2112654969798	0.908178597356636	0.99999963862491
