target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000114374.13	USP9Y	7	16.0204846871349	6.87865070936072e-69	1.04122135787593e-64
ENSG00000129824.16	RPS4Y1	3	9.93357337242632	8.96970771308957e-67	6.78872328265184e-63
ENSG00000131002.12	TXLNGY	10	16.4067109423964	9.52053603508348e-56	4.80374513210196e-52
ENSG00000012817.15	KDM5D	4	7.76708335354445	6.67138338871064e-54	2.52461825887282e-50
ENSG00000198692.10	EIF1AY	3	8.08146861188717	1.26363579912945e-48	3.82553101828451e-45
ENSG00000067048.17	DDX3Y	6	10.5902324564365	1.8534051807954e-36	4.67583237028332e-33
ENSG00000067646.12	ZFY	2	4.92913633167714	1.10444181708023e-29	2.38827654073477e-26
ENSG00000183878.15	UTY	4	8.5269170800409	1.35290706892162e-23	2.55986928778332e-20
ENSG00000099725.14	PRKY	1	3.71209631534986	2.1692278086608e-16	3.64840014885539e-13
ENSG00000274276.4	CBSL	1	2.15356834709854	8.81856533191031e-11	1.33486623429126e-07
ENSG00000138771.16	SHROOM3	2	6.45453550437289	2.79710123595362e-10	3.84906558260272e-07
ENSG00000226278.1	PSPHP1	1	1.79190874819108	6.8701224118176e-10	7.99946484212947e-07
ENSG00000164749.11	HNF4G	3	6.43005093460558	6.57959997759204e-10	7.99946484212947e-07
ENSG00000184014.8	DENND5A	8	29.946558268233	1.94113647690109e-09	2.09878448934656e-06
ENSG00000103489.11	XYLT1	1	5.3637425352271	1.10778416854773e-07	0.000111790193062046
ENSG00000168461.13	RAB31	1	5.75778880561653	3.58629623755234e-07	0.000339286038423936
ENSG00000164587.13	RPS14	8	39.7247427526753	6.25108066845389e-07	0.000556603576931686
ENSG00000154620.6	TMSB4Y	1	1.75396371581747	1.00424209441722e-06	0.000844511810177413
ENSG00000260075.1	NSFP1	1	1.50280590164104	2.92519752077685e-06	0.00233045867747364
ENSG00000234745.11	HLA-B	5	17.877288405208	7.62140344228628e-06	0.00576825919529437
ENSG00000011201.12	ANOS1	1	2.1274073463634	8.45818933948437e-06	0.00609674343008452
ENSG00000077782.20	FGFR1	8	16.0915086665644	1.32046643600355e-05	0.00908540929172078
ENSG00000185829.17	ARL17A	3	9.66836227521688	1.45970457557109e-05	0.00960676006974762
ENSG00000165246.14	NLGN4Y	2	2.42388062209581	1.53703799665116e-05	0.00969422673137859
ENSG00000005302.18	MSL3	20	76.4950927554247	1.61106722660273e-05	0.0097546898436342
ENSG00000272398.6	CD24	3	8.61365112074866	1.79541581749524e-05	0.0104527727805483
ENSG00000138795.10	LEF1	6	14.0334164573038	2.18678802965131e-05	0.0122597816314192
ENSG00000117595.12	IRF6	2	2.20080691798664	3.32799759521806e-05	0.0179913927138628
ENSG00000198034.11	RPS4X	4	25.3862244324703	9.54443556883643e-05	0.0498186624846472
ENSG00000179163.11	FUCA1	1	6.52387132141314	0.000174353852604216	0.0879731422290005
ENSG00000170579.17	DLGAP1	4	8.88728748013882	0.000198815696013702	0.0970797803406262
ENSG00000163508.12	EOMES	1	1.23820806861112	0.000241814059538908	0.114385606851264
ENSG00000050327.15	ARHGEF5	4	10.030648018118	0.000253200516242811	0.116142309526286
ENSG00000047648.22	ARHGAP6	7	17.652029108227	0.000381040227606324	0.168099250955518
ENSG00000198807.12	PAX9	1	1.94611942943803	0.000399786816040077	0.168099250955518
ENSG00000131401.11	NAPSB	5	19.553513643345	0.000396251113040188	0.168099250955518
ENSG00000203727.4	SAMD5	1	4.81501680496647	0.000431080106592793	0.17171735719724
ENSG00000165655.17	ZNF503	1	2.74952681614103	0.000425412170027549	0.17171735719724
ENSG00000162433.15	AK4	8	31.9903669786778	0.000509015507945948	0.197320925702042
ENSG00000132965.9	ALOX5AP	1	6.05284208798333	0.000534462439967214	0.197320925702042
ENSG00000100744.15	GSKIP	4	13.2292345206304	0.000525744119534539	0.197320925702042
ENSG00000165025.15	SYK	5	24.3562167526356	0.000650634044768151	0.234491607991798
ENSG00000116132.12	PRRX1	3	12.5682996094538	0.00074543809859498	0.262411546475168
ENSG00000137731.14	FXYD2	8	28.0050294647011	0.000830830390651027	0.285824536892831
ENSG00000109458.8	GAB1	3	11.088006497081	0.000855343215036938	0.287718449911425
ENSG00000146122.17	DAAM2	2	5.49762267162607	0.000933770750775328	0.307271475097525
ENSG00000126012.11	KDM5C	8	34.9779262063037	0.00108185998218934	0.345626933806979
ENSG00000241859.7	ANOS2P	2	4.00000181023697	0.00109599609055526	0.345626933806979
ENSG00000072135.13	PTPN18	4	19.0185199884895	0.00125422497243865	0.387453130771508
ENSG00000163814.8	CDCP1	1	4.37627200357866	0.00134136501778248	0.406084845483468
ENSG00000215301.10	DDX3X	25	73.6245949322208	0.00143441381088733	0.417552343373106
ENSG00000256594.8	AC010186.2	2	9.01096743729472	0.00141801690859912	0.417552343373106
ENSG00000260386.6	LINC01225	3	6.95278323405983	0.00163761154242071	0.455815285586319
ENSG00000234127.9	TRIM26	3	7.99026325022221	0.00163095038390008	0.455815285586319
ENSG00000110446.11	SLC15A3	8	32.9649988880015	0.00165619612256375	0.455815285586319
ENSG00000124920.13	MYRF	4	12.4374826838102	0.00179827163706361	0.486079245896998
ENSG00000115423.18	DNAH6	2	2.86810325703018	0.00188728465733435	0.494286148482768
ENSG00000151012.13	SLC7A11	1	6.88473058462691	0.0020366085906068	0.494286148482768
ENSG00000241106.8	HLA-DOB	2	5.43669147206829	0.00205721261507659	0.494286148482768
ENSG00000228836.8	CT45A5	1	2.34367023480969	0.00201932613605033	0.494286148482768
ENSG00000148053.16	NTRK2	5	16.221915508188	0.00190906529970305	0.494286148482768
ENSG00000107771.17	CCSER2	4	16.2396573478159	0.00201345689951604	0.494286148482768
ENSG00000166147.13	FBN1	4	17.4455172205473	0.00202469273724858	0.494286148482768
ENSG00000228696.8	ARL17B	4	7.90921064203321	0.00209071011667303	0.494485609938745
