target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000198692.10	EIF1AY	3	8.18261793588167	1.42090157889219e-194	2.17540031728394e-190
ENSG00000114374.13	USP9Y	7	17.0096310729108	2.00585219067739e-171	1.53547985196354e-167
ENSG00000012817.15	KDM5D	5	10.7226265880089	8.38442414812636e-166	4.27885112359382e-162
ENSG00000131002.12	TXLNGY	9	15.6298192240175	2.46276571521762e-164	9.42623577499542e-161
ENSG00000129824.16	RPS4Y1	3	10.4615538003716	9.80247316929198e-116	3.0015172844372e-112
ENSG00000067048.17	DDX3Y	5	9.71667872439328	8.90523054388433e-100	2.27231799378115e-96
ENSG00000067646.12	ZFY	2	5.00328789258582	3.44616225030797e-85	7.53724915031643e-82
ENSG00000183878.15	UTY	5	10.438640365425	3.35107850685648e-61	6.41312649249659e-58
ENSG00000099725.14	PRKY	2	5.13948635779098	3.84090959482258e-39	6.53381398852597e-36
ENSG00000011201.12	ANOS1	1	2.09140133266334	9.96743967193699e-16	1.52601501377355e-12
ENSG00000154620.6	TMSB4Y	1	2.03016700188324	8.61846704549469e-15	1.19953391333203e-11
ENSG00000175471.19	MCTP1	10	31.5871380759403	7.85110368321341e-11	1.00166997824998e-07
ENSG00000090104.12	RGS1	6	31.0769189002734	1.35646960916461e-09	1.59750382433155e-06
ENSG00000175048.17	ZDHHC14	5	17.9982519476934	8.05455049441029e-09	8.80822629067297e-06
ENSG00000075651.16	PLD1	7	20.2546286085735	1.10638318101319e-08	1.1292484334208e-05
ENSG00000005302.18	MSL3	18	71.9437611261286	1.38175908231174e-08	1.32217072188705e-05
ENSG00000241859.7	ANOS2P	2	4.38963114528272	2.04284764920437e-08	1.8397645593717e-05
ENSG00000164749.11	HNF4G	2	5.13212333264674	6.33310084663858e-08	5.38665410900204e-05
ENSG00000125845.7	BMP2	1	2.469829066059	8.664854104582e-08	6.9820482284816e-05
ENSG00000110446.11	SLC15A3	8	35.0136374604199	9.91037590466788e-08	7.58639275502326e-05
ENSG00000126012.11	KDM5C	7	33.0027075800978	2.20307089687038e-07	0.000160614359195645
ENSG00000131401.11	NAPSB	5	20.2645687109042	3.09451582567344e-07	0.00021535016950482
ENSG00000260386.6	LINC01225	3	6.71092829508935	8.5514168899676e-07	0.00048489700957557
ENSG00000030419.16	IKZF2	11	44.6143553301263	8.43559008388078e-07	0.00048489700957557
ENSG00000215218.4	UBE2QL1	1	4.71680286078002	7.76785300280639e-07	0.00048489700957557
ENSG00000130675.15	MNX1	3	11.6450057422354	8.01710538867421e-07	0.00048489700957557
ENSG00000166394.15	CYB5R2	7	19.9874804603001	8.34071536495097e-07	0.00048489700957557
ENSG00000152952.12	PLOD2	3	7.46997997810152	1.15000517989169e-06	0.00062880640371935
ENSG00000174233.11	ADCY6	4	10.1025404115699	2.62369230889122e-06	0.0013851285947974
ENSG00000077782.20	FGFR1	6	16.268768587921	2.91980184740278e-06	0.0014420053639915
ENSG00000170579.17	DLGAP1	3	8.61740567308794	2.83303943346943e-06	0.0014420053639915
ENSG00000165246.14	NLGN4Y	2	2.65820819027373	3.02783687655696e-06	0.00144863070562772
ENSG00000184368.16	MAP7D2	4	13.4627200092592	3.23133031070926e-06	0.0014717978458429
ENSG00000148498.16	PARD3	6	20.4050856882915	3.26852558841662e-06	0.0014717978458429
ENSG00000134121.10	CHL1	6	19.0325157494804	3.4964500189661e-06	0.00152944713686774
ENSG00000162849.16	KIF26B	2	9.56495460759586	4.81106383812048e-06	0.0020460385378229
ENSG00000198807.12	PAX9	1	1.63834416547916	4.94695694655351e-06	0.00204697056356038
ENSG00000150457.9	LATS2	1	4.88895691847791	5.44765156323665e-06	0.00219483014297771
ENSG00000106772.18	PRUNE2	2	3.80714810993705	5.73024085070212e-06	0.00224948685703204
ENSG00000164023.14	SGMS2	1	3.86168133028431	6.54628119045591e-06	0.002505589125647
ENSG00000168528.12	SERINC2	2	8.07090050662612	7.87820602544053e-06	0.00294183742071938
ENSG00000183943.5	PRKX	3	13.5287920879479	8.07801416935868e-06	0.00294462849840194
ENSG00000269404.7	SPIB	7	32.7902278219162	9.35315984996069e-06	0.0033301599372767
ENSG00000167716.18	WDR81	2	8.02905944252287	1.15386937574562e-05	0.00401494094151486
ENSG00000100557.9	CCDC198	8	20.5498322774309	1.24402063772512e-05	0.00423243465857146
ENSG00000198034.11	RPS4X	4	25.6900116610554	1.47110349462332e-05	0.0047920413835496
ENSG00000124225.16	PMEPA1	3	9.50146439288625	1.44950132620373e-05	0.0047920413835496
ENSG00000102755.12	FLT1	3	14.76826064214	2.21724859841201e-05	0.00707209917535163
ENSG00000215301.10	DDX3X	23	73.538151772444	3.82753672412311e-05	0.0119590994380255
ENSG00000149212.11	SESN3	1	4.99897791851913	4.13861924382263e-05	0.0126724521245849
ENSG00000282419.2	TEX13D	2	5.16928049962832	4.9754144042663e-05	0.0149359989273171
ENSG00000125844.15	RRBP1	6	27.238646783522	5.27664406325982e-05	0.0155356578093284
ENSG00000103489.11	XYLT1	1	5.42181036418721	5.51991760856274e-05	0.0159452714315275
ENSG00000134775.15	FHOD3	5	13.3105163126528	5.72275330551044e-05	0.0162250653902528
