target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000114374.13	USP9Y	7	17.5320388163018	5.04061491039353e-194	7.8018637583071e-190
ENSG00000131002.12	TXLNGY	9	15.745807304082	7.1438645945645e-176	5.52863680973347e-172
ENSG00000012817.15	KDM5D	5	11.0621041573312	6.29715472748491e-173	3.24891202906705e-169
ENSG00000198692.10	EIF1AY	3	8.20953077984492	3.69635791836699e-159	1.43030569651211e-155
ENSG00000129824.16	RPS4Y1	3	10.8297901869523	3.81831864328121e-132	1.18199871921413e-128
ENSG00000067048.17	DDX3Y	6	11.65317214555	2.74595675932118e-108	7.08365312012887e-105
ENSG00000067646.12	ZFY	2	5.03576219748477	3.62430034367753e-77	8.01384581706298e-74
ENSG00000183878.15	UTY	5	10.6722327928785	2.06631826842062e-70	3.99780926982679e-67
ENSG00000099725.14	PRKY	3	6.4124902988862	2.10463294174248e-55	3.61950096358778e-52
ENSG00000011201.12	ANOS1	1	2.30948545834976	2.9377262805877e-16	4.54701273709364e-13
ENSG00000154620.6	TMSB4Y	1	1.91608642810381	3.32651132474264e-16	4.68070384403332e-13
ENSG00000215301.10	DDX3X	26	78.6260536456771	6.51597220472317e-14	8.40451814872543e-11
ENSG00000241859.7	ANOS2P	2	4.52394617082863	8.41666167876549e-10	1.00210068818409e-06
ENSG00000100557.9	CCDC198	7	17.897471948661	1.67063471387747e-09	1.84700600724253e-06
ENSG00000110446.11	SLC15A3	8	35.3730170558735	2.45499177202222e-08	2.53322417649066e-05
ENSG00000160013.9	PTGIR	3	12.1525538635231	8.8736127136114e-08	8.58411109882982e-05
ENSG00000183943.5	PRKX	3	13.5329798356968	1.00059062820502e-07	9.11008337844547e-05
ENSG00000167483.18	FAM129C	11	29.4693614408416	1.24329317968664e-07	0.000106909399084388
ENSG00000269404.7	SPIB	7	32.6499407858075	5.13368503780829e-07	0.000418206194816825
ENSG00000175048.17	ZDHHC14	6	18.6785688811499	6.25069650469296e-07	0.000483741402498188
ENSG00000157782.9	CABP1	4	12.9238136763011	1.02019389334274e-06	0.000751931480055185
ENSG00000164749.11	HNF4G	2	5.2957700228225	1.89978477561368e-06	0.00133658494349766
ENSG00000005302.18	MSL3	18	72.12015646825	2.34769642864151e-06	0.00157989762271797
ENSG00000127533.3	F2RL3	1	4.59830568498878	3.45869342712297e-06	0.00223056903604205
ENSG00000114757.19	PEX5L	4	10.3918562958544	5.50191661291544e-06	0.00340634661338821
ENSG00000090104.12	RGS1	6	31.2052723716884	5.93751031165722e-06	0.00353464556168579
ENSG00000169435.14	RASSF6	5	16.7609938432156	7.52056278347812e-06	0.00415725967009551
ENSG00000126012.11	KDM5C	9	36.2689454610864	7.30314046197632e-06	0.00415725967009551
ENSG00000015475.18	BID	8	33.5591703698641	9.9631393985259e-06	0.00531756798656496
ENSG00000002586.20	CD99	9	35.9430289266346	1.22427673225313e-05	0.00631645175393798
ENSG00000165246.14	NLGN4Y	1	0.925375981301522	1.30146140503976e-05	0.0064980708474856
ENSG00000267793.1	AC009977.1	1	0.897648394313513	1.34895724813451e-05	0.00652473758957061
ENSG00000114480.13	GBE1	5	22.1390685535326	1.5073668459241e-05	0.00707000728521615
ENSG00000120875.9	DUSP4	2	13.5765370297693	1.67059893861767e-05	0.00760515599174242
ENSG00000082293.13	COL19A1	3	11.9611537449297	2.28290178167212e-05	0.010095643936206
ENSG00000154122.14	ANKH	6	21.6066854920813	3.41893440164336e-05	0.0146995185190655
ENSG00000168405.17	CMAHP	8	24.310357038207	4.29958521198616e-05	0.0179862107867897
ENSG00000173674.11	EIF1AX	2	14.0047685379803	4.69577418867659e-05	0.0191266297085095
ENSG00000092607.15	TBX15	3	10.6175128983814	4.87930785165418e-05	0.0193645966481804
ENSG00000165959.12	CLMN	4	16.2740182208411	6.93317727772822e-05	0.0268279294761693
ENSG00000141540.11	TTYH2	2	8.44661594154578	7.80113788508519e-05	0.0294502468744753
ENSG00000116741.8	RGS2	1	4.51123825534536	9.05390538064011e-05	0.032035357143824
ENSG00000043462.12	LCP2	4	17.067502052333	8.89921951966477e-05	0.032035357143824
ENSG00000168461.13	RAB31	1	5.98951000470896	9.10683366280048e-05	0.032035357143824
ENSG00000166394.15	CYB5R2	7	19.6169736575533	0.000112378563620135	0.0386532312824989
ENSG00000049249.8	TNFRSF9	2	9.93513346397501	0.000116986763216252	0.0393635026317641
ENSG00000107338.10	SHB	1	5.03993463593202	0.00014059067235614	0.0446024920448785
ENSG00000196422.11	PPP1R26	4	11.0721163691367	0.000140507569647846	0.0446024920448785
ENSG00000170579.17	DLGAP1	3	7.67602464739582	0.000141201841982107	0.0446024920448785
ENSG00000157388.17	CACNA1D	10	21.1886282103306	0.000161763856276994	0.0500756193491063
ENSG00000169220.18	RGS14	7	29.0352702052106	0.000180533280947585	0.0547900808334652
ENSG00000118689.15	FOXO3	2	7.37435690831515	0.000194467170237755	0.0578839011719225
ENSG00000119411.11	BSPRY	2	6.73374990820566	0.000207633648194713	0.0606368605048635
ENSG00000198034.11	RPS4X	4	25.8030757512358	0.000220126006145401	0.0621898942860348
ENSG00000166317.12	SYNPO2L	2	6.78949880812964	0.000220987478080625	0.0621898942860348
ENSG00000113140.11	SPARC	6	28.6446059393193	0.00024718997914197	0.0683215445921322
ENSG00000138756.17	BMP2K	4	18.9722819566103	0.000262642223242645	0.0684874012129207
ENSG00000137251.16	TINAG	1	2.4418996753602	0.000257431110454468	0.0684874012129207
ENSG00000074706.13	IPCEF1	8	24.2405656117931	0.000264339737484007	0.0684874012129207
ENSG00000122861.16	PLAU	1	5.08584381542839	0.000265489344409823	0.0684874012129207
ENSG00000215580.11	BCORP1	2	2.95975279871629	0.000271353359199478	0.0688525785850741
ENSG00000162849.16	KIF26B	2	9.71605773790145	0.000299040614721476	0.0746540424945002
ENSG00000135638.13	EMX1	6	17.3537156420092	0.000308520868726143	0.0757981905737022
ENSG00000134121.10	CHL1	6	18.765728289919	0.000330963013837538	0.0761035858633856
ENSG00000114631.11	PODXL2	1	4.21589431993202	0.0003190482687484	0.0761035858633856
ENSG00000164181.14	ELOVL7	2	2.43181979885328	0.00032186522259272	0.0761035858633856
ENSG00000228903.7	RASA4CP	2	9.42981185025112	0.000332492078771786	0.0761035858633856
ENSG00000129993.14	CBFA2T3	7	27.0738448236601	0.000334348355001306	0.0761035858633856
ENSG00000080854.14	IGSF9B	3	6.11194911870536	0.000357147646636995	0.0801149460093827
ENSG00000144476.6	ACKR3	2	9.4167640226392	0.000362804783265766	0.080221320505536
ENSG00000149418.11	ST14	1	2.50851104465659	0.000386974847566655	0.0843605167695307
ENSG00000072694.20	FCGR2B	5	26.3762786070876	0.000393956780558732	0.0846897645762231
ENSG00000244682.7	FCGR2C	6	17.8526152436152	0.000423125030903749	0.0897140990181948
ENSG00000132965.9	ALOX5AP	1	6.0460960585346	0.000452547855089825	0.0946558878524366
ENSG00000171766.16	GATM	6	23.0078422922443	0.000497815395189767	0.101384035351937
ENSG00000104921.15	FCER2	7	41.4446299213688	0.000492017563060066	0.101384035351937
ENSG00000109436.8	TBC1D9	1	5.10882465931669	0.000513188867761123	0.101835093528291
ENSG00000133805.15	AMPD3	9	32.3958985202506	0.000511376112340949	0.101835093528291
ENSG00000101017.13	CD40	7	35.1300470770747	0.000533808713356605	0.104585965383969
ENSG00000171617.14	ENC1	4	15.8563324070129	0.000545533496408886	0.105547093217709
