target_id	W	pval	qval	b	se_b
Q0050_mRNA	2.94415481897169	0.0861887747245841	0.388856364470028	1.46812871692972	0.855625682271561
YAL031W-A_mRNA	0.889962413109367	0.34548749379693	0.737438854666771	0.663591417016014	0.703420348970583
YAR030C_mRNA	0.0143068793840206	0.904791013922901	0.986775246084111	-0.0791973189795731	0.662122005817902
YBL094C_mRNA	1.69006403213042	0.193592528543186	0.589942934166583	1.05968685530767	0.8151282928678
YBR124W_mRNA	0.444777188070317	0.504825676752843	0.850132309717797	0.46210720091913	0.69290147154142
YBR300C_mRNA	0.376723825382024	0.539361825859345	0.864082703872563	0.781269998662297	1.27288627498098
YCL046W_mRNA	0.0194348573295666	0.889126994707275	0.983100877737079	-0.098157664171769	0.704098690563099
YCL065W_mRNA	0.401885505005789	0.526117106697067	0.859265300067502	0.45270331347729	0.714105703825853
YDL041W_mRNA	0.456883384807095	0.499084140783651	0.848389835229521	-0.563518062475415	0.833691087540933
YDL242W_mRNA	0.263053090873152	0.608030356578441	0.89211240013383	-0.361168572458282	0.704187396839622
YDR504C_mRNA	0.507791334835204	0.476096536584102	0.833600946404309	0.769703183048989	1.08014146858014
YDR509W_mRNA	0.967178040692414	0.325384977176202	0.721529475526911	-0.836789653640984	0.850869757978939
YDR535C_mRNA	0.138509571897891	0.709767218077166	0.932875277284751	-0.27845463521131	0.748194580614497
YEL049W_mRNA	0.219636698638152	0.639316875288104	0.907449443399572	0.511517767630585	1.09146112021741
YER038W-A_mRNA	2.30198086419061	0.129209124264776	0.481975825412652	1.54361101777475	1.01738894720421
YER046W-A_mRNA	2.28590555442009	0.130553923648265	0.485363572716006	1.19925394885761	0.793198740108006
YER048W-A_mRNA	1.48719990979469	0.222651418367465	0.62926752586402	0.86337188899419	0.707967349220141
YFL020C_mRNA	0.864555825751351	0.352466908739307	0.744778983816766	0.720536868797302	0.774925027020726
YFL062W_mRNA	0.945126721427674	0.330962858324505	0.725213963062896	1.30523729473643	1.34259323147917
YFR012W_mRNA	2.66022596115075	0.102886117534853	0.423911293655335	1.01757457081183	0.623888501808839
YFR023W_mRNA	0.243293747273486	0.621837252700229	0.898554054600256	0.35125365442004	0.712123598130601
YGL230C_mRNA	0.493006302596723	0.482589317839154	0.836408300933883	0.678628496014171	0.966508897256051
YGR294W_mRNA	0.396460459060869	0.528922908000028	0.859963627854101	0.872571233656556	1.38580125916705
YHR193C-A_mRNA	0.287316963130087	0.591945035771522	0.885325712945939	-0.527548999800417	0.984197302270682
YIL175W	0.230792363184034	0.630936924572825	0.903812463909588	0.312944501166822	0.651413279632257
YIR041W_mRNA	2.00992457381914	0.156273087358589	0.528892463735824	1.55225329051421	1.09489559659117
YJL027C_mRNA	1.13923961360408	0.285813058325189	0.686859126811868	0.807568209194879	0.756609300031023
YJL037W_mRNA	2.82260133102573	0.0929456582250335	0.404867999224173	1.23250156364463	0.733605718340425
YJL119C_mRNA	0.000940910353499371	0.975529317394109	0.999512086251163	0.0207049216217882	0.674993307906646
YJL195C_mRNA	0.0938817869524141	0.759299081016386	0.945911425730255	0.288003107195525	0.939953781864183
YJR010C-A_mRNA	1.10178939531315	0.29387374197775	0.692259246249414	0.699148226091129	0.666070142243972
YJR038C_mRNA	0.238311359838905	0.625428408629387	0.900329720921637	-0.345787043932101	0.708331155750086
YLL067C_mRNA	0.233463090172241	0.628967804210087	0.903212030943866	1.04793398047855	2.16882648598832
YLR041W_mRNA	0.0996214525317591	0.752284379523642	0.944932468891568	0.236742763238615	0.750067378020987
YLR053C_mRNA	0.180949032104801	0.670558922777377	0.922695448847826	-0.28180601499008	0.662479015805477
YLR123C_mRNA	0.96913473630158	0.324896067988778	0.720890994015039	0.639778428536174	0.649886495934208
YLR140W_mRNA	0.00680887145421467	0.934236486154944	0.990858588422325	-0.0590927554833954	0.71613792563501
YLR202C_mRNA	0.0997647529199003	0.752112122545588	0.944932468891568	0.261372770752195	0.827507190292078
YLR235C_mRNA	0.148269747558981	0.700194363424255	0.931417517409322	0.277623241547778	0.720990507205624
YLR252W_mRNA	0.00145372684727853	0.969585810122993	0.998846138598125	0.0286729539545548	0.752022841456223
YLR444C_mRNA	0.173942634299246	0.67663137307766	0.923378715835968	0.335821413117174	0.805202961006029
YML031C-A_mRNA	0.00161232839773412	0.967970502780057	0.998664347416834	0.0304945740516691	0.759444112949897
YML099W-A_mRNA	0.00178253708831538	0.966323237056239	0.998313705914853	0.0288265400096675	0.682768113629732
YMR101C_mRNA	0.213308282403425	0.644186671594449	0.908174059194274	-0.330702783746837	0.716034571423269
