target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000129824.16	RPS4Y1	3	10.1337156808728	1.48815826484618e-97	2.29488886021929e-93
ENSG00000114374.13	USP9Y	6	15.981081930833	8.2058375466925e-95	6.32711104037726e-91
ENSG00000131002.12	TXLNGY	9	15.5252521535949	1.05381790727768e-93	5.41697531604302e-90
ENSG00000198692.10	EIF1AY	3	8.40500838962326	8.01317711810115e-79	3.08928010845594e-75
ENSG00000012817.15	KDM5D	4	8.17763371277579	6.09063629438904e-77	1.87847404591547e-73
ENSG00000067048.17	DDX3Y	4	8.79468269472023	6.32149401945008e-49	1.62472932123233e-45
ENSG00000183878.15	UTY	6	11.6501371345758	2.3367790041665e-35	5.1479241461788e-32
ENSG00000067646.12	ZFY	2	4.71884756867053	7.72143524125995e-35	1.48840316069337e-31
ENSG00000099725.14	PRKY	2	5.07064246065669	3.78584478801975e-29	6.48683471956139e-26
ENSG00000275895.7	U2AF1L5	6	23.0426137544065	1.38396786517853e-12	2.1342168448918e-09
ENSG00000154620.6	TMSB4Y	1	1.85353056717058	1.80644822103685e-11	2.53247618332812e-08
ENSG00000005302.18	MSL3	17	69.4969709243332	9.82132619185625e-10	1.26212226003846e-06
ENSG00000026508.18	CD44	24	85.0782252275094	3.60358458442542e-09	4.27468291357111e-06
ENSG00000011201.12	ANOS1	1	2.05535012586981	4.99711516072438e-09	5.50432234953791e-06
ENSG00000164749.11	HNF4G	3	6.42596908635702	7.93251278341642e-09	8.15515197553764e-06
ENSG00000137507.11	LRRC32	3	8.46688676973423	2.98258500927779e-08	2.87465271425455e-05
ENSG00000175471.19	MCTP1	9	30.0697437938254	3.94594460540251e-08	3.46751662013593e-05
ENSG00000110446.11	SLC15A3	8	34.9786007649704	4.04742229183884e-08	3.46751662013593e-05
ENSG00000074706.13	IPCEF1	6	20.5647218825935	1.12039731770147e-07	9.09349844014439e-05
ENSG00000148498.16	PARD3	10	27.8911374844028	2.03492561278003e-07	0.000149431370831814
ENSG00000166165.13	CKB	3	11.1411360344338	2.01405778034829e-07	0.000149431370831814
ENSG00000241859.7	ANOS2P	2	4.37583692422377	3.7375942445001e-07	0.000261988367474709
ENSG00000110876.9	SELPLG	3	9.81888512650297	4.63865058220278e-07	0.000311011437513692
ENSG00000175048.17	ZDHHC14	5	16.7749978932807	5.85197678579908e-07	0.000376013891724198
ENSG00000100557.9	CCDC198	8	21.3790675594628	6.14689414810916e-07	0.000379165018631966
ENSG00000204231.10	RXRB	4	9.07890495208547	1.14960821790367e-06	0.000666565127930435
ENSG00000165246.14	NLGN4Y	2	1.94656222017803	1.16706169860072e-06	0.000666565127930435
ENSG00000183087.15	GAS6	3	9.44561920584725	1.76713264505926e-06	0.000973248304266387
ENSG00000138756.17	BMP2K	5	19.3582823816034	2.43715953547711e-06	0.00129598059298595
ENSG00000140678.16	ITGAX	3	10.9812907354919	3.73929096422011e-06	0.00192212019864128
ENSG00000137731.14	FXYD2	8	27.6637511453873	4.3754761126867e-06	0.00217658764947554
ENSG00000106772.18	PRUNE2	2	3.69652097167213	4.87672490042274e-06	0.00235012420904435
ENSG00000106025.8	TSPAN12	4	13.1802247694038	6.12377691618068e-06	0.00286165950983098
ENSG00000173674.11	EIF1AX	2	13.9344383031724	6.95847826923987e-06	0.00315607921735141
ENSG00000072501.17	SMC1A	6	26.5504114715874	1.35306378196621e-05	0.00596159902334311
ENSG00000030419.16	IKZF2	11	43.5042541495082	1.58935691579965e-05	0.00680818694404066
ENSG00000079691.18	CARMIL1	2	8.28418451415868	1.73440701824231e-05	0.00722872719684178
ENSG00000150907.8	FOXO1	1	6.5319710028413	2.28850121782045e-05	0.00928709928421295
ENSG00000114757.19	PEX5L	5	11.6174330487439	4.03148042140009e-05	0.0159408870713874
ENSG00000143067.5	ZNF697	1	5.59417967991705	4.92993623314735e-05	0.0185843394725293
ENSG00000215301.10	DDX3X	25	72.5266268229233	5.05821200455912e-05	0.0185843394725293
ENSG00000170579.17	DLGAP1	3	9.0590675594094	5.06155410055269e-05	0.0185843394725293
ENSG00000154451.14	GBP5	3	14.3123737593049	5.54255469229733e-05	0.0198771478860272
ENSG00000137673.9	MMP7	2	7.50707398720232	5.9939636998488e-05	0.0210074805034928
ENSG00000105642.15	KCNN1	2	9.20021166294041	7.51776028335065e-05	0.0257625291843445
ENSG00000168743.12	NPNT	2	6.26318645915834	8.53946135626037e-05	0.0286276159945415
ENSG00000061918.13	GUCY1B1	6	14.2585228155326	9.37294497830947e-05	0.0307532307469171
ENSG00000134532.17	SOX5	1	2.94191792312912	0.000112455450487537	0.0361286562910066
ENSG00000120280.5	CXorf21	1	6.5790131711395	0.000121284441689156	0.0381699464344587
ENSG00000257108.2	NHLRC4	2	2.78474173893292	0.000128062726954375	0.0394971062472683
ENSG00000204287.14	HLA-DRA	2	10.9562482343071	0.000131228251033344	0.0396798207683371
ENSG00000162433.15	AK4	7	32.0859474211557	0.000147506265479399	0.0421239651844039
ENSG00000162849.16	KIF26B	2	9.07911953461022	0.000146358585701613	0.0421239651844039
ENSG00000114480.13	GBE1	5	21.7375123446883	0.000142769794970825	0.0421239651844039
ENSG00000197249.13	SERPINA1	1	1.98514970068219	0.000155529182298448	0.0436075549131703
ENSG00000082293.13	COL19A1	3	11.9723292006799	0.000177092214909507	0.0487667686807055
ENSG00000163513.17	TGFBR2	2	3.81709336698371	0.000188085405361316	0.0508853515101202
ENSG00000161929.15	SCIMP	4	21.6947567011381	0.000200578080150456	0.0533295616206928
ENSG00000090104.12	RGS1	6	31.3919387570357	0.000215163822964488	0.0562379883717859
ENSG00000025039.14	RRAGD	3	15.3419712963801	0.000234353248706756	0.0601287575298386
ENSG00000166394.15	CYB5R2	7	19.0283152105004	0.00024000810706208	0.0601287575298386
ENSG00000139687.15	RB1	4	15.9921688229126	0.000245646308564933	0.0601287575298386
ENSG00000100979.15	PLTP	5	19.901203751362	0.0002435556255813	0.0601287575298386
ENSG00000163600.12	ICOS	1	1.26550189069528	0.000274250027435186	0.0660814011418438
ENSG00000196141.14	SPATS2L	8	25.2309069573253	0.000291712386758257	0.0684482733963418
ENSG00000189403.15	HMGB1	8	47.6719078637961	0.000294765114002161	0.0684482733963418
ENSG00000229676.3	ZNF492	1	3.51202384334388	0.000297388905878666	0.0684482733963418
ENSG00000198053.11	SIRPA	4	10.1718490417494	0.000320115373589814	0.0725955761195371
ENSG00000184014.8	DENND5A	9	28.5384554989677	0.0003950840485774	0.0882984219291606
ENSG00000135519.8	KCNH3	2	3.37812699307692	0.000413787919388224	0.0911574786412258
ENSG00000086712.13	TXLNG	3	12.554570602061	0.000457639015667819	0.0993979050790624
ENSG00000162631.18	NTNG1	2	3.21207966389705	0.000498580969686894	0.10404118419889
ENSG00000109436.8	TBC1D9	1	4.48874041051312	0.000499257352358336	0.10404118419889
ENSG00000128578.10	STRIP2	3	9.22153878779662	0.000495193886889602	0.10404118419889
ENSG00000082397.17	EPB41L3	1	0.976962342761162	0.00054431313947403	0.111918038984387
ENSG00000138640.15	FAM13A	9	22.8220868796848	0.000588141382199346	0.119048312280951
ENSG00000147044.21	CASK	11	32.4033783888466	0.00059443097371333	0.119048312280951
ENSG00000120802.13	TMPO	10	45.0505697308582	0.000636746499615548	0.125888048340659
ENSG00000177469.13	CAVIN1	1	4.79645968899881	0.000682301156661774	0.133186913125079
ENSG00000126012.11	KDM5C	7	32.4266960415187	0.000698666351871988	0.134676672652724
ENSG00000127533.3	F2RL3	1	4.7950203141316	0.000754825980483292	0.143705820309047
ENSG00000169129.15	AFAP1L2	3	7.36617750664485	0.000837046230250544	0.155519155622815
ENSG00000167414.4	GNG8	1	3.70846735401759	0.000837015546689423	0.155519155622815
ENSG00000138771.16	SHROOM3	2	7.75688934416959	0.000894589042291451	0.163075567682681
ENSG00000167483.18	FAM129C	8	22.5172299423029	0.000898866691720895	0.163075567682681
ENSG00000188404.9	SELL	6	23.6002102759529	0.00100529336146395	0.17616623780836
ENSG00000006453.14	BAIAP2L1	3	11.1987783708339	0.000995786402781991	0.17616623780836
ENSG00000124225.16	PMEPA1	3	8.6319850091656	0.000998984508701606	0.17616623780836
ENSG00000133687.16	TMTC1	3	7.36897860626777	0.00106534910223815	0.183520783317563
ENSG00000159216.18	RUNX1	6	18.4980852543915	0.00107106351718959	0.183520783317563
ENSG00000269404.7	SPIB	7	32.4620118690224	0.00115201083780363	0.195221528898569
ENSG00000109736.15	MFSD10	10	49.1624663567761	0.00123608733117068	0.207192421021556
ENSG00000185565.12	LSAMP	4	8.79670225089703	0.00125526500648367	0.208144534032093
ENSG00000115109.14	EPB41L5	4	15.1014456536531	0.00135390582692165	0.220223749167589
ENSG00000183943.5	PRKX	2	11.5326008323784	0.001356673119183	0.220223749167589
ENSG00000076356.7	PLXNA2	1	2.37838262566558	0.00145568016531303	0.23383378988846
ENSG00000198807.12	PAX9	1	2.14767601389413	0.00160132735666368	0.254578032650625
ENSG00000167604.14	AD000864.1	7	30.0360293339596	0.0016380803390714	0.257763641926735
ENSG00000143924.19	EML4	4	17.1667291622435	0.00169651159915594	0.264261670409937
ENSG00000197746.14	PSAP	5	24.651595425079	0.00172648418839723	0.266241126692736
ENSG00000187678.9	SPRY4	3	8.62021879179667	0.00175364204036559	0.267751622816611
ENSG00000137251.16	TINAG	2	4.14702742685498	0.00177281154226276	0.268024772482687
ENSG00000086967.10	MYBPC2	1	4.14445826351991	0.00182075454133115	0.27260054157153
ENSG00000164116.16	GUCY1A1	5	9.32449171505236	0.00189780757731331	0.281404717786044
ENSG00000198964.14	SGMS1	7	24.6292189894298	0.00204389457775272	0.300179983652617
ENSG00000135318.12	NT5E	3	10.2292745886656	0.00248478859292922	0.358111447584686
ENSG00000118922.17	KLF12	2	8.88785460504559	0.00247043190779883	0.358111447584686
ENSG00000186522.15	SEPT10	5	15.0650939456599	0.00265261057855262	0.378758404924629
ENSG00000184371.14	CSF1	4	13.1978210047151	0.00274605305855488	0.3885035249172
ENSG00000228836.8	CT45A5	2	4.18631061115545	0.002926115000953	0.399324065749525
ENSG00000165244.7	ZNF367	1	6.32484559419783	0.00289355300518325	0.399324065749525
ENSG00000188906.16	LRRK2	4	15.7784871642964	0.00289231768802315	0.399324065749525
ENSG00000132965.9	ALOX5AP	1	5.8533324736562	0.00290229392332017	0.399324065749525
ENSG00000115423.18	DNAH6	2	3.23595455654908	0.00318491485584545	0.430829578877128
ENSG00000171714.11	ANO5	2	7.11984171974384	0.00347179054407035	0.465552017218338
ENSG00000002586.20	CD99	10	37.734548086944	0.00367752268134783	0.478279471505038
ENSG00000154319.16	FAM167A	1	4.93148022318425	0.00369076305746058	0.478279471505038
ENSG00000166025.18	AMOTL1	2	6.8654917050909	0.00365598343259817	0.478279471505038
ENSG00000035403.17	VCL	2	11.1275553207956	0.00362172826578986	0.478279471505038
ENSG00000268043.7	NBPF12	5	18.0859081447395	0.00374328659079016	0.481043520971459
ENSG00000126821.8	SGPP1	1	6.30454460811254	0.00385436736780434	0.487198353925497
ENSG00000103489.11	XYLT1	1	5.13553837986309	0.00382900058461557	0.487198353925497
ENSG00000182013.18	PNMA8A	1	2.44669236056406	0.00393206223576324	0.49297830681061
ENSG00000164733.21	CTSB	8	29.6603476470887	0.00403446990960108	0.501738390935147
ENSG00000197380.11	DACT3	3	7.3568894718085	0.00412024664048143	0.508306587542913
ENSG00000184154.14	LRTOMT	7	10.9773190998825	0.00419450071839964	0.513360282368578
ENSG00000163492.15	CCDC141	4	10.4974884325294	0.00422813068833502	0.51340160114027
ENSG00000143776.18	CDC42BPA	5	15.6270372078486	0.00434694366049621	0.52370482959775
ENSG00000129244.9	ATP1B2	1	3.55189928760713	0.00449147490048574	0.536922747599927
ENSG00000134121.10	CHL1	7	21.1758002335764	0.00476213765630181	0.563837337501922
ENSG00000135245.10	HILPDA	3	16.8722058620739	0.00478974717675584	0.563837337501922
ENSG00000234745.11	HLA-B	7	28.77887945915	0.00497281972213039	0.579456416232082
ENSG00000102878.16	HSF4	14	33.251930944929	0.00499758143822495	0.579456416232082
ENSG00000167552.14	TUBA1A	3	12.6040200239033	0.00504730179441412	0.580854037101941
ENSG00000160867.15	FGFR4	3	8.29018905032165	0.00511114583204207	0.583844295377191
ENSG00000173917.10	HOXB2	1	5.03345395302824	0.00519212952239302	0.588734039447226
ENSG00000211594.2	IGKJ4	1	4.2114479472389	0.00527689669772931	0.593978277194772
ENSG00000109805.10	NCAPG	4	17.3818138734174	0.00532317445514274	0.594845458498234
ENSG00000214193.10	SH3D21	5	17.6407034009263	0.00540104532682246	0.594925142749494
ENSG00000054654.16	SYNE2	17	65.9712354253436	0.00537108395533854	0.594925142749494
ENSG00000007968.7	E2F2	1	5.33744192487053	0.00549326650320007	0.598609392630649
ENSG00000146592.17	CREB5	2	5.75152118174423	0.00555094631646344	0.598609392630649
ENSG00000078687.17	TNRC6C	4	11.9040598304743	0.0055245815736986	0.598609392630649
ENSG00000102962.5	CCL22	1	10.5248885431573	0.00560625135911952	0.600375015340154
ENSG00000162545.6	CAMK2N1	1	3.32020874184315	0.00570381574879847	0.606610639049801
ENSG00000053747.16	LAMA3	2	5.40984104546863	0.00575039850537551	0.607375995557505
