target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000114374.13	USP9Y	7	17.1579937450656	3.57415052061792e-114	5.47488376748253e-110
ENSG00000131002.12	TXLNGY	10	17.6634092676527	1.07618301277805e-108	8.24248569486706e-105
ENSG00000012817.15	KDM5D	5	11.1833032713877	5.14666080936332e-84	2.62788500926091e-80
ENSG00000198692.10	EIF1AY	4	9.2220567767279	1.29706771139633e-81	4.96712080079224e-78
ENSG00000129824.16	RPS4Y1	3	10.3993956717211	8.60539113103486e-68	2.63634762690384e-64
ENSG00000067048.17	DDX3Y	6	11.4020166691858	6.31181287363471e-53	1.61140582663894e-49
ENSG00000183878.15	UTY	5	9.88630557775166	1.02420544556702e-39	2.24125414502795e-36
ENSG00000067646.12	ZFY	2	5.10316216693458	2.11798669222452e-35	4.05541501893689e-32
ENSG00000099725.14	PRKY	3	5.6633977331967	3.87886457061821e-30	6.60182749919219e-27
ENSG00000148498.16	PARD3	10	28.5356053380508	1.08644471465204e-15	1.664216013904e-12
ENSG00000137731.14	FXYD2	8	26.7666061407861	9.62029710753453e-15	1.3396701008474e-11
ENSG00000077782.20	FGFR1	8	19.3506652546483	1.05354981801533e-12	1.34485634269657e-09
ENSG00000150938.10	CRIM1	1	5.74523078442072	1.46012669581482e-12	1.72047851742241e-09
ENSG00000164749.11	HNF4G	3	6.53636485384176	1.06897295490854e-11	1.16960912309208e-08
ENSG00000005302.18	MSL3	18	70.7915788521894	2.29482510028099e-11	2.34347539240694e-08
ENSG00000011201.12	ANOS1	1	2.09034546439297	4.22918474119803e-11	4.04891574160447e-08
ENSG00000154620.6	TMSB4Y	1	1.74690584008152	1.73376244750863e-10	1.5622219512316e-07
ENSG00000048540.15	LMO3	4	7.75215510614611	1.39059571308027e-09	1.18339695183131e-06
ENSG00000205795.4	CYS1	1	5.72577505697095	1.53704792486811e-09	1.23918421648051e-06
ENSG00000248329.6	APELA	1	4.85126320225439	2.19235920349534e-09	1.67912791395708e-06
ENSG00000088882.8	CPXM1	1	6.84873772496555	4.91653237262667e-09	3.5862591849474e-06
ENSG00000137269.15	LRRC1	2	6.10041383450905	6.57454657430933e-09	4.55040017650141e-06
