target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000140367.11	UBE2Q2	4	16.4769989885979	3.55718884357451e-13	5.40941707442376e-09
ENSG00000182783.5	OR2T29	1	3.14723836181944	1.69559533656138e-12	1.28924591415445e-08
ENSG00000167615.16	LENG8	5	18.7463444183317	6.79520671735534e-10	3.44449028502742e-06
ENSG00000166965.12	RCCD1	7	27.4374757117821	2.15762477840875e-09	8.20275000131548e-06
ENSG00000173193.15	PARP14	5	27.3281991448226	7.33573541595845e-09	2.2310905694096e-05
ENSG00000143797.12	MBOAT2	4	12.3328290404872	3.53730127385253e-08	8.96529007857923e-05
ENSG00000124789.11	NUP153	3	20.7803775160035	8.02071678515394e-08	0.000174244343074051
ENSG00000100557.9	CCDC198	8	21.3977722963701	2.20512145580209e-07	0.000372592021982027
ENSG00000167693.17	NXN	2	3.95157231575761	2.0026019191492e-07	0.000372592021982027
ENSG00000123552.17	USP45	8	21.5952360235577	3.64118903843487e-07	0.000553715617074791
ENSG00000277400.1	AC145212.1	1	4.04540605012111	5.31847338698075e-07	0.000735254770871057
ENSG00000169896.17	ITGAM	3	11.0753074314317	8.28351813767357e-07	0.00104972883599668
ENSG00000188906.16	LRRK2	5	17.6995411616984	1.15484993083003e-06	0.00125441449272373
ENSG00000170579.17	DLGAP1	4	11.1386477277354	1.10082322217821e-06	0.00125441449272373
ENSG00000156469.8	MTERF3	3	12.9939736975987	1.51056116685652e-06	0.00153140691095914
ENSG00000171703.17	TCEA2	7	22.6492574335068	2.41721113437085e-06	0.0022974081075236
ENSG00000128274.17	A4GALT	5	18.3701048840321	2.92410593708982e-06	0.00261569876384265
ENSG00000099725.14	PRKY	1	2.36007098055622	5.63301017950739e-06	0.00475895476665383
ENSG00000125843.11	AP5S1	4	15.3622384313404	6.63550511583622e-06	0.00531084875244849
ENSG00000169435.14	RASSF6	5	17.1120508933044	7.09921010186937e-06	0.00539788440095637
ENSG00000060982.15	BCAT1	7	25.5799400358954	1.25476876785853e-05	0.00908631840610702
ENSG00000188001.10	TPRG1	2	6.7807833684156	1.77195119991191e-05	0.0122482099532093
ENSG00000138771.16	SHROOM3	2	8.11669859279015	2.06863786817715e-05	0.013677293939726
ENSG00000061676.15	NCKAP1	2	8.21455567689625	2.85262665751495e-05	0.0173519574323319
ENSG00000168374.11	ARF4	8	27.1139495952508	2.78544066992941e-05	0.0173519574323319
ENSG00000167840.13	ZNF232	5	14.8537577071752	3.23363420441708e-05	0.0189130289794502
ENSG00000184349.13	EFNA5	1	3.34046665359003	3.48792331731182e-05	0.0196447592171707
ENSG00000128510.12	CPA4	1	3.28245138966921	4.09555181476023e-05	0.0222432344453782
ENSG00000117906.14	RCN2	4	18.026977695245	5.53997967614774e-05	0.0290505072190271
ENSG00000171105.14	INSR	4	15.955814558526	8.79592349250172e-05	0.0445865361834912
ENSG00000011566.15	MAP4K3	2	7.69528533146385	0.000112640946760479	0.0535290899183313
ENSG00000204590.12	GNL1	3	9.25837663529402	0.000112447401491569	0.0535290899183313
ENSG00000108518.7	PFN1	3	25.008779273025	0.000120827558051671	0.0548274223836429
ENSG00000108106.14	UBE2S	3	19.3591214378525	0.000122583833829411	0.0548274223836429
ENSG00000092607.15	TBX15	3	11.4724888490184	0.000141477993096592	0.0614701668862822
ENSG00000153551.13	CMTM7	4	8.35942699431702	0.000151874209175621	0.0641541971926019
ENSG00000122877.16	EGR2	4	17.0875351080169	0.000176546519518667	0.0706511295347464
ENSG00000063241.8	ISOC2	6	21.1685396073292	0.000174469294254284	0.0706511295347464
ENSG00000163564.14	PYHIN1	4	7.55056468918416	0.000188637530012698	0.0717152729725774
ENSG00000166317.12	SYNPO2L	2	5.89811822225623	0.000185367550477685	0.0717152729725774
ENSG00000179909.15	ZNF154	2	6.93983510384107	0.000203095050781976	0.0753284496888171
ENSG00000135750.14	KCNK1	1	5.14697879997905	0.00021496884532605	0.0774279610666391
ENSG00000136925.15	TSTD2	5	14.9182348256055	0.000218938799622903	0.0774279610666391
ENSG00000114374.13	USP9Y	2	4.81128608947341	0.000224352864788362	0.0775394094281049
ENSG00000096063.16	SRPK1	6	25.5872406591328	0.000248591821936793	0.084007463026507
ENSG00000050730.16	TNIP3	3	8.90678726806204	0.000299299911711762	0.0985253013968027
ENSG00000102984.15	ZNF821	6	15.4786713216033	0.000304510367965393	0.0985253013968027
ENSG00000130768.15	SMPDL3B	2	4.90710939253829	0.000338400512600997	0.102921131902467
ENSG00000131238.17	PPT1	12	41.6022855418158	0.000334236154052062	0.102921131902467
ENSG00000172613.8	RAD9A	7	24.0897085546537	0.000334285029033143	0.102921131902467
ENSG00000182871.15	COL18A1	1	2.40067294999717	0.000351032838334615	0.104669732795186
ENSG00000213988.11	ZNF90	4	14.2573070073032	0.000368123028219087	0.10765474788707
ENSG00000005302.18	MSL3	18	74.0245790286369	0.000421479961130157	0.120932939035968
ENSG00000164597.13	COG5	4	12.2530368096326	0.000451106716344469	0.127036663619451
ENSG00000158161.16	EYA3	6	22.979361517551	0.000479681134440778	0.131017503502726
ENSG00000243417.1	AC023424.2	1	2.78786086053325	0.000491089478506962	0.131017503502726
ENSG00000186470.14	BTN3A2	7	33.2661903010341	0.000484848243239747	0.131017503502726
ENSG00000131584.19	ACAP3	5	18.6352065922753	0.00057888587437106	0.149205381212893
ENSG00000275342.4	PRAG1	2	10.8085971165429	0.000577092347091314	0.149205381212893
ENSG00000242110.8	AMACR	4	15.4155488519975	0.000643066167110712	0.155223923861152
ENSG00000137251.16	TINAG	2	4.65184213435868	0.000620424191634283	0.155223923861152
ENSG00000177685.17	CRACR2B	3	6.13386669581804	0.00062599614999455	0.155223923861152
ENSG00000267361.1	SEC24AP1	1	2.1280730247196	0.000635717281492872	0.155223923861152
ENSG00000215301.10	DDX3X	22	75.9418224071477	0.00066666167254141	0.158405063349019
ENSG00000140990.15	NDUFB10	5	21.3609423336682	0.000770733877855902	0.178152258448913
