target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000140307.11	GTF2A2	8	31.3461793413469	1.34895405624621e-13	2.06646271876357e-09
ENSG00000171444.18	MCC	1	4.14502567150449	1.15032725327808e-11	8.81093159648346e-08
ENSG00000123728.10	RAP2C	4	18.9529137428897	2.11672382144263e-10	9.44551348610195e-07
ENSG00000054179.12	ENTPD2	3	10.281204856718	2.46635249979815e-10	9.44551348610195e-07
ENSG00000256043.3	CTSO	1	4.7954323868751	1.56221476657721e-08	3.98859466819937e-05
ENSG00000128578.10	STRIP2	2	8.30217834590122	1.46674280219725e-08	3.98859466819937e-05
ENSG00000168405.17	CMAHP	8	26.3751015475266	3.10723545971522e-08	6.79996285819679e-05
ENSG00000138646.9	HERC5	4	17.4577589733576	1.33554341700794e-07	0.00023752247386735
ENSG00000175471.19	MCTP1	10	33.4610576905657	1.39545810092444e-07	0.00023752247386735
ENSG00000103168.16	TAF1C	7	24.0166373450321	2.38602654134915e-07	0.000365515405869276
ENSG00000124920.13	MYRF	4	12.6553776483004	2.74814867232625e-07	0.000382717177376053
ENSG00000090104.12	RGS1	6	32.0714085034731	7.21569593868337e-07	0.000894689731196929
ENSG00000168661.14	ZNF30	2	5.4415497065221	7.59251028497949e-07	0.000894689731196929
ENSG00000276710.4	CSPG4P10	1	3.35367964886975	1.47132559811684e-06	0.00150261578917013
ENSG00000183421.12	RIPK4	1	2.9629616127308	1.38573053824636e-06	0.00150261578917013
ENSG00000133393.13	FOPNL	3	9.23316090431203	4.09985910875284e-06	0.00392535885543655
ENSG00000127837.9	AAMP	9	38.1088373344601	6.74308127777794e-06	0.00607630953495767
ENSG00000116741.8	RGS2	2	6.57593297126153	1.00143157783722e-05	0.00852273907827128
ENSG00000153283.12	CD96	5	14.5090928153272	1.12767614939833e-05	0.00909203733296476
ENSG00000067955.14	CBFB	7	31.6903329940767	1.35468742487682e-05	0.00988212221985146
