target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000102103.16	PQBP1	13	34.9466399059866	4.44679432632022e-174	6.79559108948256e-170
ENSG00000152942.19	RAD17	4	15.2872371024021	1.00198380032651e-47	7.65615821829487e-44
ENSG00000237973.1	MTCO1P12	1	5.62482347322389	3.46215418293037e-25	1.76362134078473e-21
ENSG00000174652.19	ZNF266	8	32.9328365334868	3.34536145887434e-20	1.27809534536294e-16
ENSG00000138036.18	DYNC2LI1	5	15.502739676748	5.16578631101761e-20	1.57887092809942e-16
ENSG00000151474.23	FRMD4A	7	25.3797869694464	7.61437606256896e-15	1.93938158313631e-11
ENSG00000089127.13	OAS1	8	38.106102120386	5.07609435394557e-14	1.10818391309994e-10
ENSG00000145362.18	ANK2	6	15.3520813140459	5.97807541075442e-11	1.14196185533936e-07
ENSG00000130584.11	ZBTB46	2	5.76817370555738	8.13262829577906e-11	1.38092028462328e-07
ENSG00000072501.17	SMC1A	6	28.3325936570672	1.29996554729622e-08	1.98660734937808e-05
ENSG00000179934.6	CCR8	2	5.94198590291308	1.98059487955826e-08	2.7515864499463e-05
ENSG00000159556.10	ISL2	2	5.84918354969762	6.19450842860613e-08	7.8887064838299e-05
ENSG00000164828.18	SUN1	19	57.1669307520949	7.17808070999894e-08	8.43810995463106e-05
ENSG00000063322.14	MED29	4	15.2942479047863	2.25551507581321e-07	0.000246205581346982
ENSG00000260238.6	PMF1-BGLAP	2	5.46912333352247	2.87050171244489e-07	0.000292446714463886
ENSG00000154096.13	THY1	2	4.83786181747168	3.22058938881101e-07	0.000307606543998812
ENSG00000168255.20	POLR2J3	8	28.3707444900474	7.19719234832578e-07	0.00064698525568891
ENSG00000006194.10	ZNF263	7	26.6259424428122	7.77682522229603e-07	0.000660252461372933
ENSG00000146701.12	MDH2	6	29.3636244716193	8.81602676635074e-07	0.000709086952859853
ENSG00000099725.14	PRKY	1	2.37419106650219	9.33066683323849e-07	0.000712956252727753
ENSG00000163218.15	PGLYRP4	1	2.78270457478615	1.24505568603841e-06	0.000906044809239954
ENSG00000008517.16	IL32	27	105.454495110251	1.66839674993108e-06	0.00115892905147486
ENSG00000115318.12	LOXL3	5	18.4802264382144	1.93012039519499e-06	0.00128243912519
ENSG00000198216.12	CACNA1E	5	19.5686791164795	2.78719313532337e-06	0.00177474522891716
ENSG00000256043.3	CTSO	1	4.81440530189797	3.84414645357532e-06	0.00234984984414152
ENSG00000158122.12	PRXL2C	3	9.48798934814246	6.85055719159961e-06	0.00402654673084712
ENSG00000181090.21	EHMT1	25	87.9463170674048	8.90124851217452e-06	0.00503810665789078
ENSG00000171729.14	TMEM51	2	6.83754522320098	1.41763270096736e-05	0.00773723676292257
ENSG00000175048.17	ZDHHC14	6	20.8798010946488	1.70505024575084e-05	0.00898502684674632
ENSG00000198807.12	PAX9	1	2.63610126227569	3.56607714774591e-05	0.0181655969906177
ENSG00000104953.20	TLE6	5	11.7791266563957	5.36346033520832e-05	0.0264401293040818
ENSG00000066926.11	FECH	7	24.8744355724722	8.46898707536244e-05	0.0404447064017777
ENSG00000134762.17	DSC3	2	5.96147687705881	9.05573963814757e-05	0.0414071487042338
ENSG00000198796.7	ALPK2	3	12.9630665119832	9.21242675005855e-05	0.0414071487042338
ENSG00000114374.13	USP9Y	3	6.44327701315054	0.000102207597852492	0.0446267574394795
ENSG00000138411.13	HECW2	8	26.3412151171714	0.000129015870106694	0.0547672368602914
ENSG00000211649.3	IGLV7-46	1	2.8801934933422	0.000147039890508618	0.0607314488311543
ENSG00000074319.13	TSG101	3	13.3756224558052	0.000160444992471681	0.0645242203934795
ENSG00000116741.8	RGS2	2	6.63908852735569	0.000225001663281977	0.0863291679018087
ENSG00000173702.7	MUC13	1	3.14038737422113	0.000231612085065708	0.0863291679018087
