target_id	W	pval	qval	b	se_b
Q0055_mRNA	1.45299721570678	0.228047632154661	0.628296709797483	1.18159984073552	0.980252667345457
YAL031W-A_mRNA	0.0763685529856225	0.782280325317083	0.950560718026955	0.171964569357623	0.622274057321894
YAL065C_mRNA	0.672318506124868	0.412244436311316	0.776835940358631	0.705138782848928	0.859977460508358
YAR030C_mRNA	0.0155942191649799	0.900621072859145	0.985864582021044	-0.0786938303843138	0.630171659788513
YAR075W_mRNA	0.0488209213704101	0.825127807696801	0.961545952388428	-0.184342992829037	0.83430269862717
YBL071C_mRNA	0.121711646602523	0.72718543456228	0.931118764166596	0.229696305352553	0.658397147607643
YBR124W_mRNA	0.898712084161319	0.343127283580769	0.732393437100369	-0.593089646282225	0.62561917592229
YCL046W_mRNA	3.01438573318205	0.0825287168710274	0.38624506102644	-1.17469130706118	0.676588079813809
YCL065W_mRNA	0.00572440008268157	0.939689786853032	0.993830939678759	0.0552114377763029	0.72973313583216
YCR041W_mRNA	0.942659388624907	0.331594852111912	0.726649233410143	0.675076176184676	0.695305049068788
YDL041W_mRNA	1.34945795041759	0.245372900991062	0.646516866003735	-0.9061583693363	0.78005356823788
YDL094C_mRNA	0.792157166578764	0.373448641761662	0.746248790864907	-0.562465528239776	0.631960935408419
YDL242W_mRNA	0.0848718620803283	0.770800660532137	0.945990050227326	-0.188835928787842	0.648190651799024
YDR149C_mRNA	1.70852282132108	0.191177139093941	0.584043533574904	-0.863992572810106	0.660997195798957
YDR504C_mRNA	0.431882968070501	0.511066448050114	0.834119365959205	0.722159051405284	1.0988788643192
YDR535C_mRNA	0.115591876271603	0.733865524826735	0.934920151901078	0.229439739273333	0.674846475223443
YDR545C-A_mRNA	1.69281714731057	0.193230023104859	0.587394939071118	2.21020759186467	1.69874441369143
YEL049W_mRNA	0.950158412589606	0.32967897803202	0.72480185388145	1.08595240577012	1.11407077788314
YER038W-A_mRNA	1.72212575420937	0.189419643548287	0.582347153520846	1.21233003124552	0.923822281313354
YER046W-A_mRNA	2.64107312204596	0.104133183585217	0.435944845153717	1.19404375015756	0.734733813313124
YER048W-A_mRNA	0.220226305981372	0.638867538658231	0.901644906980404	0.318835091382294	0.679409346822564
YER165C-A_mRNA	0.436998637914137	0.508574653718259	0.831691093323057	-0.469976071681687	0.71094451052491
YER172C-A_mRNA	0.245653287673635	0.62015249938884	0.892305872813888	0.515616054194387	1.04031567105638
YFL020C_mRNA	0.773531989911633	0.379126615947585	0.749457390924705	0.68532524505829	0.779215513860799
YFL058W_mRNA	4.83353212539322	0.0279113920702541	0.20153344598883	2.37197076419689	1.07888965064902
YFR012W_mRNA	0.229678376980999	0.631762409700018	0.898150501545103	0.291036807187055	0.607278438963499
YIL141W_mRNA	0.0578654657448677	0.809902032321215	0.958585775286256	0.178774261025265	0.743182141362442
YIL175W	1.01554968894214	0.313576966357365	0.709075665523034	-0.700262158012504	0.69488041130741
YIR041W_mRNA	1.04625144492653	0.306371995075394	0.703110532312682	1.105555136037	1.08084239496247
YJL037W_mRNA	1.23391561510045	0.266646893455522	0.66645805288628	0.727454820727143	0.654882365640293
YJR010C-A_mRNA	0.627482979409139	0.428280079424716	0.785767821465105	0.482905171339177	0.609622350643363
YJR038C_mRNA	0.787481484568478	0.374862757295134	0.746248790864907	-0.595213007351058	0.670736959292376
YKL036C_mRNA	0.0965569657250428	0.756001199793133	0.940836868135308	-0.214531107104336	0.690396322080442
YLL067C_mRNA	0.0617065189048388	0.803818768658224	0.957683327451515	0.554989389781224	2.23418512991083
YLR041W_mRNA	0.000383148509358848	0.984383061533118	1	-0.0155604668906851	0.794948608883271
YLR123C_mRNA	0.0232435528613569	0.878825426926671	0.977547896783355	-0.0946179623590404	0.620615095539317
YLR140W_mRNA	0.891841534494603	0.344978757005081	0.732393437100369	0.625355167693733	0.662190423715546
YLR202C_mRNA	0.0573878969584622	0.810673151826823	0.958585775286256	0.198704739998513	0.829465013115515
YLR252W_mRNA	0.000315051282544292	0.985838544768624	1	0.010754312838937	0.605887565736467
YLR444C_mRNA	0.706535147684865	0.400596464131683	0.766444795211398	0.76475748239877	0.909822869469677
YML031C-A_mRNA	1.30077751674771	0.254071250069003	0.655280202856942	-0.754875460091077	0.661871676085846
YML099W-A_mRNA	1.79062919633457	0.180849520422632	0.573556099125833	0.819821017686635	0.612655331740873
YMR101C_mRNA	0.0968754330631897	0.755611954065878	0.940836868135308	-0.200330978852416	0.643637418934747
YMR320W_mRNA	0.255827653262583	0.61300121352806	0.88971168115771	-0.344288743243781	0.680689544578295
YNL013C_mRNA	1.06118478074344	0.302945119443721	0.699308375321482	0.814548278638049	0.790717451220787
YNL184C_mRNA	2.15000083021086	0.14256981248827	0.513712371615071	-0.90913568526057	0.62002527144863
YNL205C_mRNA	0.177132022839112	0.673849608599579	0.913432520131235	0.265516742826866	0.630875076890114
YOL035C_mRNA	0.184765775647009	0.667309198689391	0.910595736506437	0.293740126161724	0.683364654759573
YOL050C_mRNA	3.31698642227664	0.0685674090286307	0.352393795418672	1.50199304647522	0.824700153124167
YOR121C_mRNA	0.331337106850267	0.564872809852371	0.866159184242706	0.394441010808339	0.685246814284763
YOR139C_mRNA	0.127697377306961	0.720831526114625	0.929183592183439	0.276431921303131	0.773565697514826
YPL046C_mRNA	0.51156191795302	0.474463494367289	0.813445022564209	0.458012829962574	0.640366405636804
YPL073C_mRNA	0.868308003030707	0.351424151147801	0.733193142495472	-0.966669815136801	1.03738808548064
YPL200W_mRNA	0.156684697340593	0.692227360605239	0.9198115717458	0.27087242322213	0.684307817583499
YPL205C_mRNA	0.256937197175838	0.612232192877007	0.889486791757617	0.369269081585124	0.728499830624017
YPL276W	0.00785181153346296	0.929391504274607	0.991524475848	0.0691541692130436	0.780429064556926
YPR150W_mRNA	1.43454352962264	0.231024360963048	0.630900163810021	1.13171558855119	0.944888215424275
YPR170C_mRNA	0.128786617462486	0.719693447546905	0.929122957907034	0.23193707949378	0.646300982205153
Q0050_mRNA	3.31995682176532	0.0684436266023355	0.352393795418672	1.43588267058499	0.788048118337467
YAL045C_mRNA	0.260459848228586	0.609804408834339	0.887912986486414	-0.302182495802547	0.592105250551701
YAR068W_mRNA	0.338945674711758	0.560438431532717	0.86430137671029	0.906874095327692	1.55769328749545
YBL029C-A_mRNA	0.0246971293766772	0.875124108116291	0.976404598965105	-0.08874051279888	0.56467517563169
YBL094C_mRNA	0.736919757750423	0.390649379669989	0.758961836844198	0.533518426632623	0.621497410295673
YBR051W_mRNA	3.54388342109147	0.0597653795822689	0.325757863875509	-0.949753678672827	0.504511733209743
YBR224W_mRNA	0.179054671462084	0.672186902667424	0.913198110885295	-0.244434869053158	0.577657386206375
