target_id	W	pval	qval	b	se_b
YAL031W-A_mRNA	1.58159854998998	0.208530585471304	0.807476616552743	0.843435457935074	0.670662040087866
YAL065C_mRNA	0.109089852594396	0.741182714233296	1	0.290654028543571	0.880003033667417
YAR030C_mRNA	2.2622925516933	0.132557696385637	0.701958640358259	0.942332035403389	0.626512258260533
YBL071C_mRNA	0.645341658114016	0.421783098570544	0.954142303086107	-0.538790811557521	0.670695404189926
YBR124W_mRNA	0.0269548013409935	0.869590094977621	1	-0.114286250999623	0.696106868270678
YBR224W_mRNA	0.595497624675245	0.440301060939269	0.956768515271446	-0.642576163716832	0.832692388111358
YCL065W_mRNA	0.70554613515549	0.400926364101066	0.947728583387791	0.653301053007409	0.777769036465587
YCR041W_mRNA	0.633305268925609	0.426145505314896	0.954142303086107	0.622184824402925	0.78183095866853
YCR064C_mRNA	3.1422278947247	0.0762895331630981	0.562769276564565	-1.04271388142478	0.588228842551328
YDL034W_mRNA	0.319774689625736	0.571743079693627	1	0.406129572114908	0.7181953195663
YDL242W_mRNA	0.0151506329644051	0.902037486905897	1	0.111879985608199	0.908943761505826
YDR157W_mRNA	0.0167471536567431	0.897032606962453	1	-0.0942491493056995	0.728294342715118
YDR504C_mRNA	0.287658979122567	0.591724631785536	1	0.573553019754095	1.06938626854289
YDR509W_mRNA	0.118587590142148	0.730571439126478	1	0.274142885437436	0.79608118132173
YEL049W_mRNA	1.1594111778255	0.281587690436648	0.881606703288895	1.03085099660527	0.957364134531641
YEL074W_mRNA	0.0803985771415169	0.776757996439558	1	0.237435586063139	0.837378158068177
YER038W-A_mRNA	0.899376896015925	0.342948843170838	0.923331210531274	0.885560284432431	0.93378580495248
YER046W-A_mRNA	1.91357046580803	0.166567184353655	0.75281068609289	1.10424129012636	0.798255193311524
YER048W-A_mRNA	0.106124143458535	0.744600642070139	1	-0.20979398316715	0.644000092266536
YER172C-A_mRNA	0.259046203618786	0.610776184069762	1	0.492404483301975	0.967460811999032
YFL058W_mRNA	6.45595002065362	0.0110581402794123	0.183013805885058	2.91032932731721	1.14541286291446
YFR012W_mRNA	1.17584283909262	0.27820393870214	0.879926869749523	0.71993228116575	0.663921920856716
