target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000152942.19	RAD17	4	15.2219033353103	1.44560666536001e-63	2.21799430666186e-59
ENSG00000237973.1	MTCO1P12	1	5.74845634259665	4.43747910353745e-44	3.40421209427876e-40
ENSG00000267809.1	NDUFV2P1	1	4.21113083220756	5.53486830297956e-40	2.83071614575385e-36
ENSG00000100023.19	PPIL2	8	30.8863617849672	2.41172073131573e-17	9.2507577951443e-14
ENSG00000188820.13	CALHM6	2	7.12987848171678	1.4512250933182e-15	4.45322932135622e-12
ENSG00000164597.13	COG5	4	13.906045802242	6.95695844215799e-14	1.77901022296717e-10
ENSG00000126759.13	CFP	5	11.9608220698434	5.55142892813188e-13	1.21679391491896e-09
ENSG00000151726.14	ACSL1	8	32.4677565587505	8.15345267598155e-13	1.56373030509481e-09
ENSG00000204642.14	HLA-F	11	32.3875045864252	5.52400378097234e-12	9.41719889016207e-09
ENSG00000270231.4	NBPF8	2	11.3990882544888	4.61931132207167e-11	7.08740936145457e-08
ENSG00000092758.17	COL9A3	5	12.4297789886399	3.87140507994628e-08	5.39990619469234e-05
ENSG00000204366.3	ZBTB12	1	2.88812359617151	1.14190041359873e-07	0.000146001483715377
ENSG00000068137.15	PLEKHH3	7	25.5867387503317	2.06984973980071e-07	0.00024429003505971
ENSG00000198466.12	ZNF587	5	19.7389296886586	3.14019757267074e-07	0.000344143223982051
ENSG00000171790.15	SLFNL1	1	2.69658274375156	3.37424821596866e-07	0.000345140602517381
ENSG00000115524.16	SF3B1	8	41.2605225549876	6.1698410157911e-07	0.000591649191908018
ENSG00000145012.13	LPP	2	5.75623969228861	1.49584307785662e-06	0.00128824861397466
ENSG00000142539.9	AC020909.1	1	4.10981032661704	1.51133905048191e-06	0.00128824861397466
ENSG00000115970.18	THADA	8	27.5555130087619	2.25422642528482e-06	0.00174740091061117
ENSG00000104133.15	SPG11	12	39.6050353514166	2.27778258568881e-06	0.00174740091061117
