target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000133393.13	FOPNL	3	9.55413513638858	3.63817707554884e-66	5.6198921286003e-62
ENSG00000140307.11	GTF2A2	7	30.1648705712849	8.62251160016297e-12	6.65959683438587e-08
ENSG00000256043.3	CTSO	1	4.79340550216398	2.78729028576382e-11	1.43517576813979e-07
ENSG00000123728.10	RAP2C	4	18.6817732024718	4.21891112369052e-10	1.62923800319119e-06
ENSG00000171444.18	MCC	1	3.98338978441665	1.14364633785161e-09	3.53318099615877e-06
ENSG00000128578.10	STRIP2	2	8.32015935591833	9.58248217718045e-09	2.46701003651511e-05
ENSG00000054179.12	ENTPD2	3	10.1314599169154	1.15054563171604e-08	2.53892548187396e-05
ENSG00000103168.16	TAF1C	8	24.7961601811243	3.57748946847233e-08	6.90768497743651e-05
ENSG00000136379.12	ABHD17C	1	4.91717558439071	2.68590491701028e-07	0.000460990813922864
ENSG00000067048.17	DDX3Y	1	1.66545518220389	4.72949560930647e-07	0.00073056518676957
ENSG00000100321.15	SYNGR1	5	14.3676591658938	1.24942933692008e-06	0.00175453954249131
ENSG00000168405.17	CMAHP	8	25.7338885023014	1.64967995403114e-06	0.00212355052082658
ENSG00000129824.16	RPS4Y1	1	1.43169932363325	2.19163883465175e-06	0.00260417269837427
ENSG00000175471.19	MCTP1	10	32.3303260965037	3.46315072301829e-06	0.0038210920870331
ENSG00000124920.13	MYRF	4	12.3083216188017	3.82994584386645e-06	0.00394407823001367
ENSG00000138646.9	HERC5	4	17.5806755164295	4.3192381760554e-06	0.00416995450659549
ENSG00000090104.12	RGS1	6	32.024608984505	5.03319214579819e-06	0.00426218190983163
ENSG00000168661.14	ZNF30	2	5.13859469501095	4.95940546422695e-06	0.00426218190983163
ENSG00000183421.12	RIPK4	1	2.93373126913028	5.24253617445465e-06	0.00426218190983163
ENSG00000153283.12	CD96	5	14.7657269546095	6.3480902200273e-06	0.00490294748143809
ENSG00000077782.20	FGFR1	9	23.8890485181918	1.92610717986452e-05	0.0141678940987463
ENSG00000276710.4	CSPG4P10	1	3.21777975114469	2.05587076636953e-05	0.0144350162400501
ENSG00000099725.14	PRKY	1	2.42053829085646	2.41217618567879e-05	0.0162003850174697
ENSG00000116741.8	RGS2	2	6.59836910142549	4.65780999461059e-05	0.0299788295778124
ENSG00000026751.17	SLAMF7	10	47.7191223470127	8.73569875245716e-05	0.0539761354516823
ENSG00000067955.14	CBFB	7	31.7323559550433	0.000101804742443932	0.0604837637127466
ENSG00000175048.17	ZDHHC14	6	20.9932185326941	0.000116970562161224	0.066920158285349
ENSG00000127837.9	AAMP	9	37.4286814744243	0.000133109579194148	0.0726675783859194
ENSG00000198807.12	PAX9	1	2.55915411643737	0.000141665662100136	0.0726675783859194
ENSG00000066926.11	FECH	7	24.7445471588335	0.000145833814330517	0.0726675783859194
ENSG00000141655.17	TNFRSF11A	3	11.1278573975868	0.000140189965386122	0.0726675783859194
ENSG00000226314.8	ZNF192P1	1	2.69609774836351	0.000154683802287414	0.0746687716854278
ENSG00000276180.1	HIST1H4I	1	5.59071130355011	0.000166299278160292	0.077843180295213
ENSG00000173674.11	EIF1AX	2	14.2279481829601	0.000179922674046238	0.0817431042938893
ENSG00000164543.7	STK17A	4	19.8420532435139	0.000193645219083265	0.0854639342622626
ENSG00000125245.12	GPR18	2	4.2629997509892	0.000203658052719375	0.087386276121005
ENSG00000109736.15	MFSD10	10	48.8204064288209	0.000284645917206748	0.115708565344543
ENSG00000179715.13	PCED1B	2	6.97836681852322	0.000279492369746694	0.115708565344543
ENSG00000198829.6	SUCNR1	1	2.24408358446156	0.000312953294334649	0.120854738439683
ENSG00000213079.9	SCAF8	3	15.6673130898304	0.000309133467761447	0.120854738439683
ENSG00000117791.16	MARC2	2	5.21246454062649	0.00035531674974988	0.133867752033815
