target_id	W	pval	qval	b	se_b	mean_obs
YAL055W_mRNA	1.13544206328903	0.286617506724544	0.593203097009322	0.126864708267141	0.119057932253535	5.49209613088476
YBL106C_mRNA	0.0491100427405271	0.824619164767644	0.974209976739929	0.0762855240377649	0.344236547909457	5.31441913441286
YBR072W_mRNA	0.034158708818979	0.853369633811783	0.974209976739929	0.0406906061318224	0.220162544601786	4.24208586493995
YBR104W_mRNA	3.06885641413628	0.0798055936513228	0.275191702245941	-0.235538305389521	0.134453855915187	5.56150028935462
YBR175W_mRNA	0.106368261394279	0.744317318925112	0.91767453754086	0.0609146159502201	0.186773595851632	5.53197221265206
YBR180W_mRNA	0.740937693441489	0.389360666964747	0.682797604278276	-0.193408594785738	0.224690610910584	3.3354216511561
YBR222C_mRNA	0.699800948471292	0.402850586524183	0.682797604278276	-0.109296444649139	0.130652815037208	7.11734445071771
YBR242W_mRNA	0.374052069027477	0.540803785780449	0.78377360258036	-0.109396182689474	0.178869435818876	5.52196897859273
YBR297W_mRNA	0.00812913287439167	0.928158716091733	0.987558959076179	0.0276530603854724	0.306705165808683	6.07666398672842
YCL051W_mRNA	0.501996289267767	0.478624280888312	0.730706845186364	0.201546479213709	0.284462460682271	6.88067243383035
YCR031C_mRNA	9.01189844104503	0.00268227666590352	0.019159119042168	-0.346646685848067	0.115472590282552	8.68743727432978
YCR069W_mRNA	1.49375007425005	0.221635525040906	0.540574451319283	0.171632323289993	0.140430069694563	6.86153056908936
YDL081C_mRNA	0.405589640521988	0.524216560804906	0.770906707066038	-0.237515281083095	0.372947868403491	7.41357634229579
YDL133W_mRNA	0.710439629388758	0.399297904224102	0.682797604278276	0.23096764617725	0.274023342125193	6.11798280274361
YDL161W_mRNA	0.0323302404825327	0.857304779531137	0.974209976739929	-0.0211284113927676	0.117506631548788	7.09483767978169
YDL177C_mRNA	2.29991769194677	0.129380854707426	0.392063196083108	0.419980731452756	0.276932048727152	4.85814108083874
YDL185W_mRNA	3.59509876425044	0.0579501850776904	0.21553666880965	-0.225637216257892	0.119002290397918	8.58442626691416
YDR047W_mRNA	0.0131822474729959	0.908592576635429	0.987558959076179	-0.0605228138743394	0.527138068754985	6.79028239794814
YDR265W_mRNA	0.457049020605013	0.49900635624469	0.744785606335359	0.14292992700783	0.211417912611774	5.36819951738073
YDR336W_mRNA	0.213494576230342	0.644042070910054	0.873348944065331	0.0792093712470001	0.171428546448069	5.25713867084133
YDR435C_mRNA	0.00208112997382752	0.963613603531561	0.997221743091582	-0.00523331156003352	0.114716790682775	6.20984095565919
YDR545W_mRNA	0.04697871165991	0.828406507305492	0.974209976739929	-0.0373773371105123	0.172447858770966	6.65628235178282
YEL025C_mRNA	0.210624689790765	0.646278218608345	0.873348944065331	0.110875026378159	0.241590079580529	6.15359607854497
YEL026W_mRNA	3.39754051943809	0.065293707021285	0.233191810790304	-0.212285435054811	0.115169604573116	6.75540854103061
YER019W_mRNA	0.0163306599146333	0.898314000329086	0.987558959076179	-0.014999443865773	0.11737437416844	7.0072344783443
YER027C_mRNA	1.12818108632508	0.288163649220606	0.593203097009322	-0.123864216673012	0.116615546850486	6.52422056654288
YER093C_mRNA	0.00202126213431116	0.964140428357012	0.997221743091582	0.00703221357857729	0.156415840376519	6.02553022475871
YER144C_mRNA	0.000255393318655512	0.987249525660666	0.997221743091582	-0.00633415223623102	0.396354443435672	6.6208072689237
YFL008W_mRNA	1.7137584376191	0.190498457682218	0.476246144205545	0.254750598798748	0.194598913201019	5.92140120837024
YGL063W_mRNA	0.61412172749753	0.433240114172735	0.710229695365139	-0.247803801869509	0.316213737736926	5.48655282070026
YGL220W_mRNA	4.57432743584383	0.0324544835503343	0.147520379774247	-0.259415960551468	0.121292254403438	4.97401166513105
YGR034W_mRNA	6.22854921032266	0.0125706686352746	0.069837047973748	-0.407983488809781	0.163474168643925	8.32096461639131
YGR119C_mRNA	0.0994479526680264	0.752493120783505	0.91767453754086	-0.0615834277315566	0.195283672889612	6.75716741954837
YGR144W_mRNA	16.2551553361485	5.53587589462901e-05	0.000764001712604691	0.57104955261897	0.141637493823908	3.91032406091685
YGR170W_mRNA	0.213505926309439	0.644033263488814	0.873348944065331	0.0616889418681764	0.133506482548169	6.35792437877948
YHL040C_mRNA	18.4354412529625	1.75758464929115e-05	0.000351516929858231	-0.547842405053225	0.127593595808692	5.91846573938958
YHR056C_mRNA	0.0326675656441902	0.85657031826165	0.974209976739929	0.0547202112677952	0.302753644096776	5.90250600310893
YIL061C_mRNA	0.000716704117550959	0.978642120251716	0.997221743091582	0.00821838773916049	0.306984662162435	4.88758847518131
YIL121W_mRNA	82.1777635954474	1.24381368822058e-19	1.24381368822058e-17	-1.78572278174656	0.196986688857539	6.77738343095033
YIR019C_mRNA	15.5195156094133	8.16578498591392e-05	0.000907309442879324	0.457039515281402	0.116015140261824	5.2088884233677
YIR035C_mRNA	22.5645610101091	2.03198537153468e-06	5.07996342883671e-05	-0.631523458229044	0.132946235033764	6.45014997883254
YJL011C_mRNA	3.90275317193454	0.0482070468483781	0.209595855862514	-0.31836040935466	0.161151188114928	3.75927805209453
YJL085W_mRNA	0.493733653075643	0.482266517823001	0.730706845186364	0.0992376493149965	0.141231022522563	5.51134169302938
YJL151C_mRNA	0.0423897502015945	0.836878623752977	0.974209976739929	-0.101906859167997	0.494963287894975	6.88060059175836
YJR080C_mRNA	0.174631201339213	0.676028288508564	0.876937739884673	0.0516350719296343	0.123561697351562	6.04787854333965
YKL063C_mRNA	2.42661929949259	0.119289916795503	0.3848061832113	0.278001791414662	0.178462417110812	5.46836194888387
YKL074C_mRNA	0.00836371835539958	0.927132358550708	0.987558959076179	-0.018816297338881	0.205747452870162	5.36522101405112
YKL143W_mRNA	10.1781317449146	0.00142116106255541	0.0118354170481926	-0.457040120083362	0.143258464244778	6.07609396396612
YKL149C_mRNA	3.58809550452194	0.0581949005786056	0.21553666880965	0.359348924275113	0.189707434989185	5.19910679839382
YKL165C_mRNA	0.93752123258537	0.3329161335335	0.628143648176415	-0.113754795114531	0.117484116819996	5.7656255272379
YKL172W_mRNA	1.82480757249691	0.176742082322667	0.476246144205545	-0.345167685734293	0.255518055299773	7.14473824472591
YKR048C_mRNA	1.02948787192378	0.310278982173644	0.608390161124793	-0.118843771685388	0.117129370437701	7.51376198149268
YLR015W_mRNA	0.161104300871285	0.688141842440924	0.876937739884673	-0.0560118548209998	0.139548890261887	5.17576932181713
YLR112W_mRNA	8.7053123380251	0.00317284047656219	0.021152269843748	0.841196704473758	0.285105361017873	3.12776937017982
YLR160C_mRNA	16.0676230177374	6.11201370083753e-05	0.000764001712604691	0.461070872934724	0.115024901682767	6.84021456115832
YLR197W_mRNA	2.34826542135036	0.125422497243004	0.391945303884387	-0.291601433680711	0.190290042604025	7.7850817708937
YLR208W_mRNA	0.108455051335181	0.741909939979335	0.91767453754086	-0.0911864003057973	0.276888666424895	7.23138596294228
YLR238W_mRNA	4.60988126866025	0.0317882341212132	0.147520379774247	0.255872530646704	0.119173253082214	5.35849338940818
YLR271W_mRNA	0.177564663286472	0.673474538015341	0.876937739884673	0.0849089360906305	0.201500036028107	4.78070911741441
YLR419W_mRNA	0.000450862932499643	0.983059364675611	0.997221743091582	-0.00265884631309978	0.125219212791446	5.66174031000797
YLR431C_mRNA	2.53136522726469	0.111603618884096	0.372012062946988	0.360429259761667	0.226538820457933	5.3027249480284
YML021C_mRNA	0.508064832878494	0.475977777182686	0.730706845186364	0.0993548363551466	0.139389302484098	5.48135941033804
YML060W_mRNA	0.757561932035773	0.384092588348776	0.682797604278276	-0.148943976729026	0.171125162528536	4.5244883837262
YML072C_mRNA	0.17788119554213	0.673200466240824	0.876937739884673	-0.0563724277879116	0.133660080734433	7.66435653252493
YML112W_mRNA	0.0164573157826843	0.897922588463668	0.987558959076179	-0.0146915086505767	0.114521464713091	5.30493668266856
YMR052W_mRNA	0.830597541140312	0.362099800662166	0.658363273931211	0.142149683695536	0.155973413589099	3.87638924950548
YMR118C_mRNA	0.521288814907866	0.4702924274753	0.730706845186364	0.0967688948379565	0.134028321235144	3.59181108468395
YMR144W_mRNA	5.3262917639366	0.0210060326843061	0.110558066759506	0.276109646928556	0.119637988996225	4.71723257550388
YMR229C_mRNA	8.30305884589135	0.00395783617990592	0.024736476124412	-0.382121344757922	0.132611821229118	7.11765977318364
YMR244C-A_mRNA	6.30132833370572	0.0120647534157542	0.069837047973748	0.752602210422948	0.299812292243609	3.49169090579432
YMR260C_mRNA	1.32464249622182	0.249760564308848	0.567637646156472	-0.361918374648508	0.314457017528348	7.1534162629384
YMR295C_mRNA	1.1464360479787e-05	0.997298442917795	0.997298442917795	-0.000446833610299096	0.131968693180519	7.37857870180027
YNL064C_mRNA	14.0648264920981	0.000176615957003434	0.00176615957003434	-0.451116002368402	0.120287650882392	7.96734961218972
YNL135C_mRNA	2.01251599808186	0.156006408914194	0.445732596897697	-0.203905266689907	0.143733755373968	7.21565364019325
YNL284C_mRNA	1.11651771462841	0.290669517534568	0.593203097009322	0.183371581063976	0.173539851141983	5.74881237888863
YNL295W_mRNA	1.28270389294557	0.257396896877418	0.57199310417204	0.190661883523724	0.168345174692741	5.29250983281811
YNL310C_mRNA	0.637177765076596	0.424734620801242	0.707891034668736	-0.133557013877633	0.167315584230127	5.2575813232058
YNL326C_mRNA	5.01732032157233	0.0250949760850044	0.125474880425022	0.301434314390709	0.134572640909944	4.97897101466734
YNL329C_mRNA	1.33841219875202	0.247314174344457	0.567637646156472	-0.132786690103728	0.114778250958687	6.13065249166242
YNL334C_mRNA	24.4164778568695	7.76020985476343e-07	3.88010492738171e-05	0.658796636474574	0.133324469778595	3.67026031373093
