target_id	W	pval	qval	b	se_b	mean_obs
YAL013W_mRNA	0.645607944713787	0.421687344628314	0.769604841908063	0.161325494288869	0.200779131541634	6.81421954471757
YAR014C_mRNA	0.0375140890679784	0.846422113507401	0.986929568369332	-0.0371617543291427	0.191866434638395	6.55188073277552
YBL052C_mRNA	0.109339931402037	0.740896869371705	0.926121086714631	0.106598922579699	0.322376530251892	5.86192749649911
YBL072C_mRNA	6.40683664502561	0.0113681769713653	0.0631565387298073	-0.297438620804248	0.117510191274403	9.25994366119568
YBR044C_mRNA	0.0133617148156254	0.907975202899786	0.986929568369332	0.0305586773760319	0.264364693886462	6.03848010232245
YBR112C_mRNA	6.85542917636142	0.00883723267987592	0.0552327042492245	-0.443533697245432	0.169398397057746	7.62132465962366
YBR146W_mRNA	2.94834863693875	0.085965358636181	0.307019137986361	-0.40561029342447	0.236221568806937	6.02860388744888
YBR215W_mRNA	1.88818782194136	0.169406459031346	0.528166384637101	0.335542441707434	0.244188307305111	5.61687180443269
YBR221C_mRNA	0.506731142739407	0.47655735358685	0.779187483574484	-0.0887671849109037	0.12469919481143	7.74909059146999
YBR265W_mRNA	0.00358373357469348	0.952263718936835	0.998916654008577	0.00833986461175717	0.139312839019598	6.53717333514315
YCL052C_mRNA	0.524592744497306	0.468889096127304	0.779187483574484	0.0854294277071268	0.117949568706331	6.30791650519639
YCL057C-A_mRNA	0.427232192561948	0.513350203779345	0.788208275651389	0.117830532911995	0.180270995444233	5.04064863092408
YCR024C_mRNA	3.55716352227931	0.0592889701873594	0.269495319033452	0.407231778179028	0.215918445869347	5.28715422491926
YCR061W_mRNA	0.153163186957635	0.695530647205671	0.915171904217988	-0.0459498897411751	0.117410591618513	6.08267697667317
YCR096C_mRNA	9.50422973740634	0.00204998794934002	0.0185225255920696	0.69878807388346	0.226666334493346	2.88128751966586
YCR102C_mRNA	3.02403866530442	0.0820389270672666	0.303847878026914	0.209057260343736	0.120218577514403	4.3485294962674
YDL030W_mRNA	1.32397313776091	0.249880239621802	0.624700599054506	0.166209078383901	0.144449204510468	5.32107046291173
YDL099W_mRNA	0.992207143060104	0.31920352713569	0.665007348199354	0.246131826200503	0.247096503123215	6.51040617875441
YDL149W_mRNA	1.00009966990661	0.317286391865217	0.665007348199354	0.118392317819267	0.118386418184644	5.51862744014191
YDL156W_mRNA	0.28344399931882	0.594452731445721	0.837257368233409	0.0693234331232389	0.130210626559257	4.56505621891814
YDL172C_mRNA	19.9272529338347	8.04453759894874e-06	0.000160890751978975	0.707985782569457	0.158599137008866	4.91252340898191
YDR013W_mRNA	5.56207417490085	0.0183536565225211	0.0917682826126057	0.276957863774903	0.117434394434454	4.93670087995164
