target_id	W	pval	qval	b	se_b	mean_obs
YAL001C_mRNA	4.51703000274586	0.0335590397405603	0.348112775704275	0.344938744071732	0.162298867785157	6.02181609143927
YAL037W_mRNA	7.37765874208097	0.00660390860368271	0.10005922126792	0.379541554231375	0.139733343322686	3.6312969047947
YAR027W_mRNA	0.0718067808425144	0.788724048424287	0.985356127717084	0.0447034305913537	0.166823843946282	6.24066651832395
YAR050W_mRNA	2.06152998772568	0.151058432405628	0.684756815234288	-0.229535124962755	0.159865343526631	5.63607515313133
YBL009W_mRNA	0.169887170173114	0.68021210257378	0.985356127717084	-0.0820759764625046	0.199129575120115	5.44701003892177
YBL015W_mRNA	2.61157606613824	0.106086281619777	0.57848342223787	0.228870870102519	0.141624757994969	6.58139247677922
YBL027W_mRNA	0.611370655707874	0.434272200331195	0.985356127717084	-0.225851191658022	0.288848483294536	9.19219956371923
YBL037W_mRNA	0.13841949409784	0.709857331892801	0.985356127717084	-0.138864299146112	0.373243263242807	6.09942298629492
YBL052C_mRNA	0.0390054511561614	0.843437863914834	0.985356127717084	0.101721234113379	0.515049497465263	6.02538162368231
YBL061C_mRNA	1.56767178584376	0.210545449226398	0.768414048271524	-0.310795616651324	0.248226025705903	6.72222131325869
YBL062W_mRNA	0.0167978215307583	0.896877831527189	0.985356127717084	-0.0456285432824793	0.352054680462796	3.34121076930937
YBL063W_mRNA	0.0274047298678799	0.868516025146147	0.985356127717084	-0.0259082330944651	0.156503852622395	5.5521939960504
YBR001C_mRNA	0.549760807632745	0.458415444467659	0.985356127717084	0.172051296935589	0.232044384444338	6.44490705904948
YBR006W_mRNA	3.43699723288921	0.0637514602691361	0.497078087147187	0.314024365198463	0.169384534565119	5.92872351561811
YBR019C_mRNA	0.421171671195766	0.516352981411875	0.985356127717084	-0.162111432559362	0.249795187788907	4.54015873241876
YBR030W_mRNA	1.96292964260629	0.161200344740561	0.684756815234288	-0.20722289657917	0.147905857377189	5.77841910772189
YBR031W_mRNA	0.748660796939376	0.386900561875895	0.948285690872291	-0.124392542567757	0.143764546502057	9.86609510542952
YBR036C_mRNA	0.211868491947781	0.645306824541863	0.985356127717084	0.094082414365371	0.204397352481919	7.62711147050804
YBR037C_mRNA	0.130650179168621	0.717758861186925	0.985356127717084	0.0602706434567224	0.16674423333518	5.72416662344673
YBR041W_mRNA	0.446278143237667	0.504107724514077	0.985356127717084	-0.121393652240697	0.1817160002593	6.74681863509552
YBR058C_mRNA	0.0138132885367306	0.906440113894139	0.985356127717084	0.0427942896982723	0.364113918567985	6.46670513054902
YBR084C-A_mRNA	0.0214010931478781	0.883691571995738	0.985356127717084	-0.0545161171075002	0.372654986707954	8.62091369524211
YBR117C_mRNA	2.94000880227511	0.0864102620861914	0.539159791416828	-0.41045142495594	0.239379773876087	4.8052145091157
YBR127C_mRNA	0.462002819431317	0.496689437458859	0.985356127717084	-0.101123962507457	0.148775619041571	8.46602103331328
YBR132C_mRNA	0.0709077128249287	0.790019707684621	0.985356127717084	0.0739413523569812	0.27767747454373	5.99246383069413
YBR138C_mRNA	0.728776017718723	0.393280216693306	0.959220040715381	0.141442955837449	0.165685417793279	5.00743842265897
YBR168W_mRNA	1.40500227364869	0.235887819270337	0.776174182105014	0.201204975456305	0.169746255334109	4.97968238895671
YBR170C_mRNA	0.297985995624459	0.58514778402633	0.985356127717084	-0.225674532740659	0.41341347189309	6.51596345145723
YBR172C_mRNA	0.312316755348478	0.576261999188711	0.985356127717084	-0.278652857759452	0.498615596922943	6.58814678367571
YBR173C_mRNA	0.334560455750187	0.562985985990737	0.985356127717084	-0.108547131108148	0.187664033311922	6.57938788165052
YBR181C_mRNA	0.0820812459658569	0.774496535341876	0.985356127717084	-0.0408062948901746	0.142431219772332	8.87735723689769
YBR197C_mRNA	2.9473272094707	0.0860197150674104	0.539159791416828	-0.266308210401932	0.155120922707021	5.19314170442704
YBR204C_mRNA	0.0150202739737927	0.902457726655613	0.985356127717084	-0.073745823819116	0.601725621723167	5.7441030257194
YBR205W_mRNA	0.823289105116157	0.364220260582201	0.910550651455502	0.137943552409164	0.152028573987792	6.87355079501873
YBR239C_mRNA	2.67373392371183	0.102016427496084	0.5667579305338	-0.260356846852946	0.159224505969178	5.43164307804422
YBR251W_mRNA	0.423039473943719	0.515424289145894	0.985356127717084	-0.17475892408368	0.268688399005223	5.66085648886638
YBR262C_mRNA	0.108576315188048	0.741770838640199	0.985356127717084	-0.109114164555377	0.331141477682468	4.54813149347287
YBR263W_mRNA	0.000653929027753138	0.979598690772859	0.989268620706879	-0.00376277463101841	0.147144115690694	7.61941173345585
YBR268W_mRNA	0.466461534594961	0.494619547925977	0.985356127717084	-0.130272019720631	0.190740636739923	4.3697904579235
YBR269C_mRNA	3.08583235851718	0.0789768472032802	0.533581380445135	0.246234483578012	0.140172464339604	5.37803216431358
YCL002C_mRNA	0.062676665223341	0.802314310271626	0.985356127717084	0.0521831153066192	0.208438079029788	5.20715562488723
YCL008C_mRNA	0.16716181169221	0.682646612462415	0.985356127717084	0.0647034849116659	0.158255618504665	6.55969967081714
YCL010C_mRNA	0.193691352611829	0.659861931615901	0.985356127717084	-0.12626356946094	0.286894978334251	5.95960387885467
YCL032W_mRNA	0.0263702877901748	0.870999289008522	0.985356127717084	0.033882925510559	0.208652439294326	6.21471381453047
YCL033C_mRNA	0.00156082059833586	0.968485995607772	0.988837075619684	-0.00820305237583921	0.207634248602636	5.99984658503282
YCL050C_mRNA	0.000788299717888158	0.977600996840349	0.989268620706879	-0.00613168064722941	0.218390550027831	7.51954807681028
YCL067C_mRNA	0.359396525831072	0.548841580738858	0.985356127717084	0.136997983120241	0.228521589531972	4.82385108343061
YCR004C_mRNA	2.07762417842866	0.149472668322829	0.684756815234288	0.270854161180578	0.187910919091252	7.12950272485309
YCR015C_mRNA	0.910264769686573	0.340044177293743	0.885531711702457	0.140182746408241	0.146930073913148	4.12054389655453
YCR016W_mRNA	2.26311473623602	0.132487352607637	0.655877983206125	-0.210392905978181	0.139854938282764	5.64428484278256
YCR017C_mRNA	0.0765374758104322	0.782045740660462	0.985356127717084	0.0966354473197284	0.349300649939316	7.68208021713195
YCR038C_mRNA	1.7631267766574	0.184234987071053	0.7196679182463	-0.372486921526783	0.280523506049204	5.50838718737813
YCR047C_mRNA	0.000546195764923944	0.981354471741224	0.989268620706879	0.00372561712821316	0.159413118376952	5.92812262178038
YCR048W_mRNA	0.310027578715201	0.577663262434522	0.985356127717084	0.180196159819019	0.323627461872139	7.13246909704137
YCR065W_mRNA	2.90286610566632	0.0884222057923598	0.539159791416828	0.345602009394951	0.202844275829433	5.59089695254015
YCR090C_mRNA	0.290453637252177	0.589929975448148	0.985356127717084	-0.0765545484341792	0.142047171210606	5.57994888950648
YCR094W_mRNA	0.250665477463582	0.616606883667933	0.985356127717084	0.0982423746346982	0.196223757860517	5.72847396305253
YCR095C_mRNA	0.310055029378764	0.577646419082638	0.985356127717084	0.130448968057162	0.234272470656247	5.03812967760889
YCR105W_mRNA	0.0435135981173249	0.834761187772424	0.985356127717084	-0.0363315258873494	0.174169112959585	4.56064857790026
YDL003W_mRNA	1.8992036922446	0.168167478289418	0.694906935080241	0.260657875444915	0.189140737518476	5.60643744508122
YDL014W_mRNA	1.0035195025362	0.316460387285817	0.875350391378467	-0.18987372849486	0.189540477361476	8.38285711853268
YDL017W_mRNA	1.17201397931603	0.278987808135374	0.830320857545757	0.197480799980419	0.182414132401939	5.34632242226226
YDL019C_mRNA	0.667788890404848	0.413823564183256	0.985294200436324	-0.128161036233776	0.156832626371151	7.29564512512992
YDL043C_mRNA	0.994274695924971	0.318699841020891	0.875350391378467	-0.372064209975518	0.373133895749285	4.9437759507532
YDL046W_mRNA	0.26905644084469	0.60396542306287	0.985356127717084	-0.0832688503120461	0.160531724819628	6.78773467207728
YDL051W_mRNA	3.34128075065088	0.0675620014006903	0.499067042202133	-0.360137166815388	0.197020519247286	6.7339926879427
YDL058W_mRNA	1.96848513202799	0.16060874849344	0.684756815234288	0.447481079483122	0.318939719269925	6.57639320872946
YDL086W_mRNA	0.00263683398738377	0.959046537260616	0.988837075619684	0.0331145316399188	0.644877497721677	6.95826644644138
YDL098C_mRNA	0.00993281801610764	0.920611459945787	0.987289132275525	-0.0200781249811642	0.201459111371127	4.3013401096149
YDL099W_mRNA	0.0980911094730432	0.754132515147959	0.985356127717084	0.0541709135123622	0.172962253907376	6.67532945345694
YDL137W_mRNA	15.430970991582	8.55742548968461e-05	0.00251688984990724	0.553092942518653	0.140799622195566	7.21062752695602
YDL139C_mRNA	0.00842579671681488	0.926863190146213	0.987289132275525	-0.0258424146885756	0.281531894455999	4.9111296896929
YDL142C_mRNA	1.50577778342739	0.21978449130846	0.77186803295587	0.197577335569213	0.161011420626391	5.3128849542745
YDL146W_mRNA	0.122172416181469	0.726690169165053	0.985356127717084	-0.114808691243637	0.328464308137385	6.01520370665727
YDL148C_mRNA	1.98776448246157	0.158574818759993	0.684756815234288	-0.255900944695567	0.181505348030441	6.48633555564446
YDL161W_mRNA	1.10148698193895	0.293940005402398	0.849537587868202	-0.196187932512271	0.186931549583031	7.16304052715792
YDL172C_mRNA	9.3063051463702	0.00228366564880897	0.0422901046075735	0.783775972402147	0.256923187383639	4.79724417067417
YDL178W_mRNA	0.00815341633375861	0.928051784338994	0.987289132275525	0.0196970809102974	0.218138367855236	6.50891881896516
YDL189W_mRNA	0.0530210311402324	0.817887440281952	0.985356127717084	-0.0400663574612745	0.174002615588113	6.79009518187523
YDL193W_mRNA	0.0935047197397534	0.759768034406157	0.985356127717084	0.0997892910594378	0.326337641749741	5.90326449534528
YDL211C_mRNA	0.062938313169692	0.801910680257861	0.985356127717084	0.064868557480642	0.25856913992714	4.93695460726766
YDL212W_mRNA	0.02098156768274	0.884829181045217	0.985356127717084	0.0232636754140774	0.16060511125642	6.89519468961065
YDL220C_mRNA	0.2503141253345	0.616853978972981	0.985356127717084	0.07307615704161	0.146060580232855	5.5130071001327
YDL228C_mRNA	0.832801601361553	0.361463665815298	0.908200165365071	-0.181006300767331	0.198345758127935	8.63367136381726
YDL230W_mRNA	0.127219127669495	0.721332948519971	0.985356127717084	-0.0523138798830188	0.146669808250485	5.97348672361371
YDL245C_mRNA	0.0557842945524438	0.813287573942153	0.985356127717084	-0.0796748190184528	0.337337881307868	4.76177138036447
YDR019C_mRNA	22.4866374617069	2.11610531180398e-06	0.000117561406211332	-1.41843571422397	0.29912134063154	6.05131529542927
YDR027C_mRNA	0.00186821714433348	0.965523868474307	0.988837075619684	0.00861098160620358	0.199222774901736	6.48042724137847
YDR041W_mRNA	0.489687758497453	0.484066621285117	0.985356127717084	-0.11247915763253	0.160735731683487	5.92616881855048
YDR044W_mRNA	23.6507493341571	1.15500926990745e-06	9.62507724922873e-05	-1.04225594804947	0.214314684728902	7.57353994968199
YDR047W_mRNA	1.13518677023666	0.286671689418419	0.84751204415609	0.188547499176955	0.176964892215254	6.83972993339788
YDR049W_mRNA	0.852058758514421	0.355970576692452	0.906089307343739	0.173864196247779	0.188354232945774	5.88930917048962
