target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000102103.16	PQBP1	12	33.7167294758116	1.01969887810176e-165	1.56482989833496e-161
ENSG00000152942.19	RAD17	4	14.8497205111562	2.76964801352416e-35	2.12515092077709e-31
ENSG00000174652.19	ZNF266	8	33.2939615588368	5.83102233158269e-32	2.9827622900156e-28
ENSG00000237973.1	MTCO1P12	1	5.739949811516	3.82407405841361e-23	1.46710601251038e-19
ENSG00000089127.13	OAS1	8	36.9017543199835	1.31161001742871e-16	4.02559346549219e-13
ENSG00000138036.18	DYNC2LI1	6	16.6505142297546	1.71893494081431e-15	4.39646260028939e-12
ENSG00000145362.18	ANK2	6	15.5088841607556	1.79934592119111e-11	3.94468035808553e-08
ENSG00000179934.6	CCR8	2	5.6216810171927	3.11857767257006e-11	5.98221162040752e-08
ENSG00000151474.23	FRMD4A	8	25.8682933747831	4.67334916387331e-11	7.96857958542221e-08
ENSG00000115318.12	LOXL3	6	19.4753887880865	9.71338836336374e-11	1.4906165782418e-07
ENSG00000072501.17	SMC1A	6	28.1587478717901	1.77357141088071e-09	2.47429335194322e-06
ENSG00000164828.18	SUN1	18	55.6721207876461	5.64163185744365e-09	7.21470687369419e-06
ENSG00000130584.11	ZBTB46	2	6.05516278147665	1.1072506054345e-08	1.30706675315368e-05
ENSG00000138411.13	HECW2	9	29.0670644524481	4.47064937873893e-08	4.778221131983e-05
ENSG00000181090.21	EHMT1	26	88.3953894859613	4.67048852989346e-08	4.778221131983e-05
ENSG00000159556.10	ISL2	2	5.38795595527619	5.13170531809835e-08	4.92194686322108e-05
ENSG00000129824.16	RPS4Y1	1	1.94656521723926	9.85356594147239e-08	8.89487193751972e-05
ENSG00000066926.11	FECH	7	24.6326898944266	5.71929774880268e-07	0.000487601906961811
ENSG00000099725.14	PRKY	1	2.48638091878271	1.04897992664604e-06	0.000847244523911063
ENSG00000260238.6	PMF1-BGLAP	3	6.08995913537271	1.73171917155614e-06	0.00132874812033503
ENSG00000187775.16	DNAH17	5	17.6899252417122	2.84495133454688e-06	0.0019844828718162
ENSG00000067048.17	DDX3Y	1	1.73165046815504	2.83573360375042e-06	0.0019844828718162
ENSG00000116741.8	RGS2	1	4.82454688248473	5.11191422887987e-06	0.00341075807636481
ENSG00000104953.20	TLE6	5	10.9106065183924	5.93752574876638e-06	0.0037965529225237
ENSG00000154096.13	THY1	2	4.64724611981442	9.5668344149822e-06	0.00571794462724194
ENSG00000129484.13	PARP2	8	23.4100900032893	9.68764240246906e-06	0.00571794462724194
ENSG00000006194.10	ZNF263	7	26.8057108005251	1.12813333321513e-05	0.00641197560426646
ENSG00000126070.20	AGO3	6	22.8995185893585	2.13838928590003e-05	0.0110363457320981
ENSG00000244682.7	FCGR2C	5	14.3677528442624	2.24758324931683e-05	0.0110363457320981
ENSG00000188042.8	ARL4C	2	8.86806468272486	2.13175064800433e-05	0.0110363457320981
ENSG00000256043.3	CTSO	1	4.61336006715845	2.23244914917855e-05	0.0110363457320981
ENSG00000134762.17	DSC3	2	5.86329152764725	2.30133626630483e-05	0.0110363457320981
ENSG00000082781.12	ITGB5	1	2.81546377016455	2.62613531463434e-05	0.0122123250116299
ENSG00000146701.12	MDH2	6	29.1818173974875	3.16135629888306e-05	0.013861192503617
ENSG00000168255.20	POLR2J3	8	27.792009474458	3.08720949328838e-05	0.013861192503617
ENSG00000063322.14	MED29	4	15.2521154499432	3.33826518585605e-05	0.0142302826505964
