target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000131002.12	TXLNGY	9	16.4410152584105	3.19296394980399e-142	4.87182439461093e-138
ENSG00000114374.13	USP9Y	6	15.4088820251176	1.37225926308438e-134	1.04689659180708e-130
ENSG00000198692.10	EIF1AY	3	8.48809859057509	3.01546629266622e-130	1.53366615645004e-126
ENSG00000129824.16	RPS4Y1	3	10.1392161441294	5.14523042860501e-118	1.96264814699138e-114
ENSG00000012817.15	KDM5D	5	10.2094069019627	7.09649348440392e-110	2.1655659517007e-106
ENSG00000067048.17	DDX3Y	4	8.83921092232171	1.09447205029375e-68	2.783242423897e-65
ENSG00000183878.15	UTY	9	15.8471484339775	4.66518791121868e-58	1.01687767356249e-54
ENSG00000067646.12	ZFY	2	4.89795324572784	2.26695767869706e-45	4.32365503269498e-42
ENSG00000099725.14	PRKY	2	5.2412559440368	1.06385347672217e-33	1.80358626086965e-30
ENSG00000175471.19	MCTP1	10	31.3818483144098	6.39524572863987e-19	9.75786593275871e-16
ENSG00000026508.18	CD44	24	86.7198596816045	3.33745727258206e-15	4.62935664227792e-12
ENSG00000154620.6	TMSB4Y	1	1.82382691751789	5.29200062979604e-12	6.72877880078567e-09
ENSG00000011201.12	ANOS1	1	1.85436301794292	1.30418334099832e-11	1.53070995515018e-08
ENSG00000005302.18	MSL3	18	72.7264368353943	1.45527208930541e-11	1.58603868133014e-08
ENSG00000165246.14	NLGN4Y	3	4.26839313855712	6.6064673162281e-11	6.72009855406722e-08
ENSG00000154217.15	PITPNC1	4	20.652487446739	1.80362956613562e-10	1.71998624500608e-07
ENSG00000164749.11	HNF4G	3	7.24582600903025	2.1591957435088e-09	1.93794168555631e-06
ENSG00000148498.16	PARD3	6	21.2403277959579	3.17237389817193e-09	2.68911560768374e-06
ENSG00000251546.1	IGKV1D-39	1	7.53913955606214	1.1006791299732e-08	8.83903271849004e-06
ENSG00000241859.7	ANOS2P	2	4.36370353133693	2.6318198137028e-08	2.00781533587387e-05
ENSG00000175048.17	ZDHHC14	6	18.9860866153356	3.63068905924342e-08	2.63795493647315e-05
ENSG00000074706.13	IPCEF1	5	18.6200366304327	5.07830403174027e-08	3.52203467801332e-05
ENSG00000100721.11	AL139020.1	8	34.0715656449365	5.82267997575172e-08	3.8627152639139e-05
ENSG00000188404.9	SELL	6	23.2411089807864	1.47733799073263e-07	9.3921762760827e-05
ENSG00000185565.12	LSAMP	3	7.79311926418807	1.9780277158247e-07	0.000117596722739425
ENSG00000077782.20	FGFR1	5	15.0663546962704	2.08094869181051e-07	0.000117596722739425
ENSG00000131401.11	NAPSB	5	20.6219705532954	2.05867498723314e-07	0.000117596722739425
ENSG00000173674.11	EIF1AX	2	14.0000658679201	2.84449288585067e-07	0.000155004544472534
ENSG00000180549.7	FUT7	1	5.04230287583917	3.26738554217377e-07	0.000171909546905129
ENSG00000285417.1	BX571818.1	6	19.3806419911999	4.11715573063473e-07	0.000209398540460082
ENSG00000053747.16	LAMA3	2	4.24268686319293	4.71012371125767e-07	0.000231829250278612
ENSG00000116191.17	RALGPS2	4	15.5261470212973	1.26965885432067e-06	0.000605389212475775
ENSG00000130675.15	MNX1	3	11.9330282769531	2.5863620573215e-06	0.00119583976577611
ENSG00000163814.8	CDCP1	1	4.33819495545009	3.00026750357693e-06	0.00130945109502153
ENSG00000187678.9	SPRY4	3	8.17327136543434	3.00372187218203e-06	0.00130945109502153
ENSG00000151474.23	FRMD4A	7	26.0271795037186	3.49185476500188e-06	0.00147996444456663
ENSG00000183943.5	PRKX	3	13.5436396220022	4.23917526436567e-06	0.00174814422118085
ENSG00000183087.15	GAS6	3	9.07711023578676	5.69155389783724e-06	0.0022853086677158
ENSG00000114757.19	PEX5L	5	11.0011167960289	5.96289216567689e-06	0.0023328668888179
ENSG00000237438.7	CECR7	4	12.3394867275904	8.79601988275579e-06	0.00335524178427719
ENSG00000086289.12	EPDR1	1	5.26863340153974	1.0089747689279e-05	0.00368160763815821
ENSG00000177374.13	HIC1	4	17.8884804127805	1.01341932627241e-05	0.00368160763815821
ENSG00000155324.9	GRAMD2B	6	17.6658070095754	1.05559176716384e-05	0.00374563236822927
ENSG00000126012.11	KDM5C	8	34.5650052491108	1.1734637970509e-05	0.00406925241259149
