target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000204308.8	RNF5	1	6.37583358910203	7.15590008623491e-67	1.09027293713875e-62
ENSG00000146112.12	PPP1R18	4	17.3468574575826	2.32376133105572e-49	1.77024138199824e-45
ENSG00000213654.10	GPSM3	3	11.6788079898257	2.41345490028957e-11	1.22571329536039e-07
ENSG00000173702.7	MUC13	1	3.67440117802727	5.20068165778638e-10	1.58475171476067e-06
ENSG00000139926.15	FRMD6	2	5.30071533166192	5.19430762654259e-10	1.58475171476067e-06
ENSG00000170889.14	RPS9	9	34.3225008760608	3.79522446377869e-09	9.63733998835536e-06
ENSG00000177873.13	ZNF619	2	6.90824686613969	3.3678912060247e-08	7.33045577357034e-05
ENSG00000145741.15	BTF3	7	32.027999846411	6.69093688655389e-08	0.000113270127115039
ENSG00000178773.15	CPNE7	6	17.3520314067057	6.52432649493469e-08	0.000113270127115039
ENSG00000089157.16	RPLP0	21	91.8207021016373	9.31501951662472e-08	0.000141923637355294
ENSG00000026508.18	CD44	21	81.620017699854	2.16208619927048e-07	0.000299468593928046
ENSG00000269404.7	SPIB	7	32.0615244597407	2.71139710670137e-07	0.000344257052647517
ENSG00000156738.17	MS4A1	11	62.2075686614194	9.07511084706353e-07	0.00106360299127585
ENSG00000111452.13	ADGRD1	5	14.522754622486	2.0859561962765e-06	0.00227011632903348
ENSG00000135750.14	KCNK1	1	5.01790532452088	5.56974720019524e-06	0.00565737788947831
ENSG00000155093.19	PTPRN2	1	3.00977746665525	2.44222357911829e-05	0.0218880696773213
ENSG00000114374.13	USP9Y	2	4.80130723870225	2.42561019707261e-05	0.0218880696773213
ENSG00000124785.9	NRN1	1	2.91434895333802	3.15694720135991e-05	0.026602450633305
ENSG00000137673.9	MMP7	2	6.82852460637601	3.31744921260696e-05	0.026602450633305
ENSG00000180979.10	LRRC57	5	17.4701518450352	3.70827005255936e-05	0.0282496012603972
ENSG00000166478.10	ZNF143	7	23.1529372189602	5.13702622505435e-05	0.0355762416204218
ENSG00000160352.15	ZNF714	5	20.1152462195638	5.11250782986823e-05	0.0355762416204218
ENSG00000160683.4	CXCR5	1	6.05880968685836	9.87475133488343e-05	0.0654137875383843
ENSG00000143158.11	MPC2	3	13.3741408815625	0.000115249079329316	0.0654167925144519
ENSG00000089692.9	LAG3	3	11.0973423464355	0.000115926319105421	0.0654167925144519
ENSG00000100721.11	AL139020.1	8	34.9456747139393	0.000115758799126317	0.0654167925144519
ENSG00000099725.14	PRKY	1	2.37817337123312	0.000115087319895663	0.0654167925144519
ENSG00000121769.7	FABP3	3	7.10164356713642	0.000138479298490651	0.0753525211358415
ENSG00000198807.12	PAX9	1	2.44613832050762	0.000150477845429711	0.0764226817655692
ENSG00000211652.2	IGLV7-43	1	3.35556314327168	0.000145801113960339	0.0764226817655692
ENSG00000175471.19	MCTP1	9	29.3933108877507	0.000203137289946429	0.0998387016007677
ENSG00000138771.16	SHROOM3	2	8.51552247976072	0.000219328415891881	0.104427742016522
ENSG00000158106.14	RHPN1	3	6.8025628512111	0.00023516150058091	0.108573352207598
ENSG00000182134.16	TDRKH	6	14.4524153052342	0.00025540566153996	0.114451784094789
ENSG00000138795.10	LEF1	7	20.9292022983814	0.000360799380751743	0.148571334192799
ENSG00000135338.14	LCA5	1	2.51893060888429	0.000348332086503791	0.148571334192799
ENSG00000147138.2	GPR174	2	8.30753713839225	0.000351362441647671	0.148571334192799
ENSG00000110944.9	IL23A	2	7.02942508284706	0.000389775199949438	0.156279340695517
ENSG00000049249.8	TNFRSF9	2	9.6986696045489	0.000420109443375196	0.164122755878577
ENSG00000135966.13	TGFBRAP1	3	15.8841132544561	0.000557318909665497	0.212282772691588
ENSG00000223350.2	IGLV9-49	1	4.07338083316938	0.000603402910569374	0.224230408425244
ENSG00000205581.11	HMGN1	14	47.6437143820407	0.000622013929382737	0.225642957811319
ENSG00000135697.10	BCO1	1	2.61899168476239	0.000637614534531726	0.225923140654079
ENSG00000123219.13	CENPK	11	35.0360174021925	0.000759221597527557	0.262897733180224
ENSG00000183785.15	TUBA8	5	14.2969758939525	0.000776773565675609	0.262998267702969
ENSG00000153094.23	BCL2L11	6	18.0062998417214	0.000898508801184234	0.297601741192239
ENSG00000164749.11	HNF4G	3	7.53148647168857	0.000919364137383285	0.29803046802493
ENSG00000232196.3	MTRNR2L4	1	7.19236417677282	0.00100408578880874	0.312209205679388
ENSG00000160255.18	ITGB2	9	31.6847886771236	0.00100284271631501	0.312209205679388
ENSG00000177694.16	NAALADL2	1	2.09500852660338	0.00113310666183203	0.345280261993457
ENSG00000128604.20	IRF5	14	53.0193005951545	0.00149939173811681	0.447935931802895
ENSG00000178252.18	WDR6	10	36.7495933084098	0.00157911856615339	0.462681739882942
ENSG00000135476.11	ESPL1	7	28.8052669537102	0.00167572837821497	0.481724482461948
ENSG00000197747.9	S100A10	1	2.34153715015872	0.00186204728288095	0.520872282373924
ENSG00000172349.17	IL16	7	30.5769026020497	0.00191446887719479	0.520872282373924
ENSG00000142178.8	SIK1	1	2.5717079446874	0.00188892355460641	0.520872282373924
ENSG00000158555.15	GDPD5	6	18.4583730481659	0.00199564375241308	0.533432073890625
ENSG00000112149.10	CD83	1	7.34229470794114	0.00205701529146513	0.540356637599358
ENSG00000197355.11	UAP1L1	3	16.6789752237729	0.00215798418740891	0.547984117989368
ENSG00000170579.17	DLGAP1	2	7.91926979304445	0.00214090974717492	0.547984117989368
ENSG00000175048.17	ZDHHC14	6	19.5982876126792	0.00220528840782444	0.55081597019038
ENSG00000066322.15	ELOVL1	11	31.173365669785	0.00235231811091263	0.557187264431085
ENSG00000075142.13	SRI	8	36.9971401957415	0.00248679010116263	0.557187264431085
ENSG00000137502.10	RAB30	7	27.7879495451493	0.00247780442751758	0.557187264431085
ENSG00000169413.3	RNASE6	1	5.09177340443882	0.00241821239309469	0.557187264431085
ENSG00000125775.15	SDCBP2	2	4.90416425854935	0.00236382239594044	0.557187264431085
ENSG00000251247.11	ZNF345	4	8.94417419755854	0.00244859395461189	0.557187264431085
ENSG00000130204.13	AC011481.1	5	25.789223092714	0.00248364796893346	0.557187264431085
ENSG00000197785.13	ATAD3A	5	17.5740493916869	0.00256576603706723	0.566550888996468
ENSG00000131401.11	NAPSB	5	19.6831362992974	0.00262983197296733	0.572401713430432
ENSG00000163291.14	PAQR3	5	12.0239272834919	0.00270781562852049	0.581074350931525
ENSG00000128815.19	WDFY4	5	24.4570307112655	0.00293455796574581	0.620985071751433
ENSG00000056558.11	TRAF1	3	23.7263769371689	0.00313807286289008	0.651311984837599
ENSG00000176978.14	DPP7	11	43.9950593000714	0.00316336878957616	0.651311984837599
ENSG00000270629.6	NBPF14	2	11.2054770432261	0.00331355489880208	0.670511679226288
ENSG00000138172.11	CALHM2	5	15.5548273327641	0.00335486463910794	0.670511679226288
ENSG00000134046.12	MBD2	3	18.4018830982252	0.00343265364791615	0.670511679226288
ENSG00000129347.20	KRI1	7	25.6142772210009	0.00342075302554195	0.670511679226288
ENSG00000120093.11	HOXB3	6	14.3047810992602	0.00363208598668306	0.700486861938013
ENSG00000177606.6	JUN	1	7.13651048054006	0.00393252011402639	0.725796462819347
ENSG00000198715.13	GLMP	8	22.7629462277776	0.00389541988808243	0.725796462819347
ENSG00000156234.7	CXCL13	1	3.5684972843644	0.00398386091014573	0.725796462819347
ENSG00000178719.17	GRINA	7	32.5390656592453	0.00384620907195705	0.725796462819347
ENSG00000160190.14	SLC37A1	4	17.5215763781664	0.00400150320798275	0.725796462819347
ENSG00000077157.22	PPP1R12B	2	8.61222577469954	0.0041389859443146	0.733150182834622
ENSG00000082781.12	ITGB5	1	2.8340283689732	0.00423452455299598	0.733150182834622
ENSG00000262621.5	AC025283.2	1	3.26660348876682	0.00422375448682832	0.733150182834622
ENSG00000159216.18	RUNX1	6	16.2725516600688	0.00421367120315407	0.733150182834622
ENSG00000215218.4	UBE2QL1	1	4.87899404482418	0.00435811367876263	0.737780222329193
ENSG00000225932.3	CTAGE4	1	2.39722716838988	0.0043237614092974	0.737780222329193
ENSG00000114853.14	ZBTB47	2	5.4027523473135	0.00454323877445554	0.760667977665985
ENSG00000114757.19	PEX5L	5	14.9624735464576	0.00478367981495817	0.761179427835886
ENSG00000134574.11	DDB2	13	45.3543290082735	0.00479608985772152	0.761179427835886
ENSG00000166619.14	BLCAP	5	19.6630148614061	0.00469002763360296	0.761179427835886
ENSG00000105662.16	CRTC1	3	9.25035487814761	0.00474662660890681	0.761179427835886
ENSG00000074219.13	TEAD2	1	2.37514506556824	0.00460734898808433	0.761179427835886
ENSG00000125844.15	RRBP1	6	26.7369104360437	0.00491821236088684	0.772514263200741
ENSG00000046604.13	DSG2	1	6.47221807460762	0.00498176986318157	0.774512710565657
ENSG00000126012.11	KDM5C	9	37.3121476031007	0.00546311044285685	0.835239218082408
ENSG00000013588.8	GPRC5A	2	5.38319939109921	0.00548201114519827	0.835239218082408
ENSG00000286261.1	AC022137.3	2	6.56634131262375	0.00562167818271788	0.848038502889997
ENSG00000240771.7	ARHGEF25	4	9.94932208977999	0.00569147807577182	0.85015058786725
ENSG00000189420.8	ZFP92	1	4.75445064370645	0.00578764954049053	0.856122605814696
ENSG00000167861.16	HID1	2	5.33975752920272	0.00601590769359316	0.881330477111398
ENSG00000135968.20	GCC2	7	25.8595987539748	0.00609287275955069	0.884104851090612
ENSG00000144852.17	NR1I2	2	4.6779215959993	0.00617982551405273	0.888262467284031
ENSG00000183943.5	PRKX	3	13.9970795308498	0.00638532080834286	0.909221942391699
ENSG00000243678.11	NME2	7	32.4066203937033	0.0065730480272601	0.927286664290138
ENSG00000003402.20	CFLAR	19	78.7323282122807	0.00678618347056634	0.938190727780042
ENSG00000099849.15	RASSF7	4	12.9669607655041	0.00685250388693001	0.938190727780042
ENSG00000110427.15	KIAA1549L	2	5.94658529915207	0.00689665013857737	0.938190727780042
ENSG00000224578.5	HNRNPA1P48	1	5.07945802378719	0.00680182324349936	0.938190727780042
ENSG00000136573.14	BLK	5	21.4842308591294	0.0070312209197384	0.939716508185388
ENSG00000157693.15	TMEM268	4	16.6923408215205	0.00700387248100314	0.939716508185388
ENSG00000114013.16	CD86	6	26.9242958492893	0.00749450592341661	0.992924280427613
ENSG00000227232.5	WASH7P	1	4.69665348053676	0.333126726481169	0.999999909424704
ENSG00000233750.3	CICP27	1	3.8803920761942	0.501230617854519	0.999999909424704
ENSG00000268903.1	AL627309.6	1	3.42129606283751	0.673554148189762	0.999999909424704
ENSG00000269981.1	AL627309.7	1	1.10842445879487	0.777462769786239	0.999999909424704
ENSG00000279457.4	WASH9P	1	5.85865357236866	0.516329201920649	0.999999909424704
ENSG00000228463.10	AP006222.1	1	4.40385130198313	0.754821496745547	0.999999909424704
ENSG00000237094.12	AL732372.2	15	36.8041677148878	0.97889407789061	0.999999909424704
ENSG00000250575.1	AL732372.3	1	3.62081677666229	0.677754161568473	0.999999909424704
ENSG00000230021.10	AL669831.3	2	4.43563649011181	0.933630386997714	0.999999909424704
ENSG00000225972.1	MTND1P23	1	5.77530668977452	0.623778741486096	0.999999909424704
ENSG00000225630.1	MTND2P28	1	7.84515662267051	0.0167823709707404	0.999999909424704
