target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000139218.18	SCAF11	12	47.7682133487018	4.30192081736591e-66	6.69636994431178e-62
ENSG00000172757.13	CFL1	10	44.3883229739437	2.50656041618826e-60	1.95085597191932e-56
ENSG00000144357.16	UBR3	8	23.8506118314227	4.94423576983415e-49	2.56539913310795e-45
ENSG00000072062.13	PRKACA	5	17.2646452404602	1.12328515973759e-41	4.37126419911883e-38
ENSG00000087460.24	GNAS	24	101.972790614078	1.06137778516159e-30	3.30428132076506e-27
ENSG00000130402.12	ACTN4	8	37.2970218911777	5.44466215060574e-29	1.41252685060548e-25
ENSG00000187630.17	DHRS4L2	5	15.3347031776839	1.30505828161933e-22	2.90207674452665e-19
ENSG00000131503.21	ANKHD1	19	65.0806668046244	6.58498179884465e-22	1.2812728335102e-18
ENSG00000113240.13	CLK4	8	26.707672760486	2.09219986219038e-20	3.61857589498394e-17
ENSG00000189079.16	ARID2	6	23.5077836954852	1.96146005719557e-18	3.05320872503062e-15
ENSG00000082153.18	BZW1	9	39.6325530611134	1.74508115068968e-16	2.46944847196687e-13
ENSG00000165617.14	DACT1	3	9.76567090001557	4.14251866417671e-15	5.37353712721455e-12
ENSG00000153283.12	CD96	5	14.6383228124463	8.73339685462993e-15	1.04572350337823e-11
ENSG00000172115.8	CYCS	3	20.4054033981507	1.55130083470367e-14	1.72482491378552e-11
ENSG00000169435.14	RASSF6	5	17.6323122355289	4.41515366760342e-14	4.58175213266099e-11
ENSG00000154237.13	LRRK1	9	35.78491021775	5.81880432515579e-14	5.54538997758249e-11
ENSG00000141858.11	SAMD1	2	11.5822289459391	6.05625270582696e-14	5.54538997758249e-11
ENSG00000233369.7	GTF2IP4	2	10.72520021692	1.38877669429693e-13	1.20098322352367e-10
ENSG00000161904.12	LEMD2	8	27.7953530118386	1.6516945029079e-13	1.35317245432971e-10
ENSG00000203326.11	ZNF525	4	16.6427114857779	1.99992398759034e-13	1.55654083954156e-10
ENSG00000105866.15	SP4	3	13.963017936054	2.51521401142816e-13	1.86437244294718e-10
ENSG00000134287.10	ARF3	4	18.8519874571139	8.14476840437242e-13	5.76279386283914e-10
ENSG00000101181.17	MTG2	7	21.9761240371284	3.92462649045362e-12	2.65611895436527e-09
ENSG00000154473.18	BUB3	5	28.6948626783291	6.64592502575693e-12	4.31043620628885e-09
ENSG00000140563.15	MCTP2	8	32.9383755253861	1.8458356857262e-11	1.14929113136056e-08
ENSG00000184787.19	UBE2G2	7	28.0517148426905	2.80398204396717e-11	1.6787224806305e-08
ENSG00000004866.20	ST7	14	41.6857348515407	3.69124146576585e-11	2.12806906133745e-08
ENSG00000144228.8	SPOPL	3	12.2860295112712	7.3513976235804e-11	3.94592604857422e-08
ENSG00000138767.13	CNOT6L	4	17.4800588726676	7.34579357748431e-11	3.94592604857422e-08
ENSG00000114480.13	GBE1	5	20.4245253146029	7.91529117613011e-11	4.10698074825471e-08
ENSG00000162702.8	ZNF281	2	10.906140883765	8.33640784670703e-11	4.18595240457554e-08
ENSG00000168066.20	SF1	17	74.4816057525161	2.44703879952434e-10	1.19033143604362e-07
ENSG00000050030.15	NEXMIF	2	7.35423310589308	5.5663684674122e-10	2.6256391382951e-07
ENSG00000008294.21	SPAG9	10	33.0467765029055	5.92245506753995e-10	2.71143928180373e-07
ENSG00000234127.9	TRIM26	5	14.888526178299	7.43818052473434e-10	3.30807765851471e-07
ENSG00000175048.17	ZDHHC14	6	21.1329817062255	1.14391290576264e-09	4.9461523030837e-07
ENSG00000154217.15	PITPNC1	5	22.4294831057709	2.98785831664373e-09	1.25700006910477e-06
ENSG00000277053.4	GTF2IP1	6	23.4051706178998	3.44375351543969e-09	1.41067019003511e-06
ENSG00000169607.13	CKAP2L	3	12.2867052736903	5.680921421471e-09	2.26741597042609e-06
ENSG00000124406.16	ATP8A1	5	24.6721411731081	7.05171655943679e-09	2.74417549910483e-06
ENSG00000090104.12	RGS1	6	33.1667998888418	7.73931754276061e-09	2.91898123835881e-06
ENSG00000077782.20	FGFR1	8	22.8826012573273	7.87596119819286e-09	2.91898123835881e-06
ENSG00000174130.12	TLR6	2	10.6007112697751	8.85139990696432e-09	3.20420676632109e-06
ENSG00000168528.12	SERINC2	2	8.41979978122009	1.32041810928708e-08	4.67127915662787e-06
ENSG00000172493.20	AFF1	4	22.0453974420126	1.46352918515452e-08	5.06251006580338e-06
ENSG00000100321.15	SYNGR1	5	16.7217589960316	1.58544220906927e-08	5.3649985709505e-06
ENSG00000150637.9	CD226	8	39.183602473351	2.20342994894092e-08	7.29757246493924e-06
ENSG00000133401.16	PDZD2	2	6.72982100838426	2.48288721694117e-08	8.05179633727212e-06
ENSG00000112941.14	TENT4A	6	23.240989557823	2.8579643666533e-08	9.07899455741333e-06
ENSG00000139496.16	NUP58	7	26.3200142744654	5.88714467273515e-08	1.83278587951591e-05
ENSG00000173473.11	SMARCC1	4	18.5846375464446	6.53973090685136e-08	1.99602845678526e-05
ENSG00000093000.19	NUP50	9	28.9911108102741	6.69717556666665e-08	2.0047737475141e-05
ENSG00000196628.16	TCF4	10	34.3687909155037	9.43559416702384e-08	2.77121620384704e-05
ENSG00000172264.17	MACROD2	4	17.6472820500762	1.04016119823922e-07	2.94384531123486e-05
ENSG00000129824.16	RPS4Y1	1	1.85332409197772	1.03677607069163e-07	2.94384531123486e-05
ENSG00000113360.16	DROSHA	9	27.1819438810648	1.07931136536076e-07	2.96379762902538e-05
ENSG00000166025.18	AMOTL1	2	6.79903785797331	1.08529143552902e-07	2.96379762902538e-05
ENSG00000152601.17	MBNL1	17	65.4569386650929	1.53473880678002e-07	4.04910919768438e-05
ENSG00000261611.6	AC010547.4	1	2.96925582747795	1.51820397846368e-07	4.04910919768438e-05
ENSG00000130522.5	JUND	2	11.2220672384216	1.74154003300138e-07	4.5181353589499e-05
ENSG00000009413.15	REV3L	8	35.2766139213228	1.9593335680504e-07	4.9998338229955e-05
ENSG00000116406.19	EDEM3	3	16.0807312238625	2.10565987654656e-07	5.28656478037479e-05
ENSG00000115339.13	GALNT3	2	5.58347870418906	3.04213161506775e-07	7.3990344875226e-05
ENSG00000177565.16	TBL1XR1	11	46.0012941933195	3.01157993861316e-07	7.3990344875226e-05
ENSG00000141655.17	TNFRSF11A	3	10.4212089971977	5.44685589952524e-07	0.000130439629126169
ENSG00000130589.16	HELZ2	6	28.1718656211501	6.36464578698004e-07	0.000150109206545653
ENSG00000137955.16	RABGGTB	12	47.7474383484203	6.61346133538566e-07	0.000153649461412856
ENSG00000099725.14	PRKY	1	2.50583084633565	7.25592998617051e-07	0.000166096773771662
ENSG00000136286.16	MYO1G	7	42.3556700655816	8.0309306409947e-07	0.000181173139648875
ENSG00000119866.21	BCL11A	10	30.6637429208618	9.8966251806629e-07	0.000216973052904505
ENSG00000135048.14	CEMIP2	5	14.0029889419261	9.89320221824399e-07	0.000216973052904505
ENSG00000170579.17	DLGAP1	6	13.8801029431698	1.0184489350645e-06	0.000220183001711306
ENSG00000134121.10	CHL1	7	21.5527412989388	1.16500052559492e-06	0.000247803328350966
ENSG00000067048.17	DDX3Y	1	1.89957896003984	1.17804486046329e-06	0.000247803328350966
ENSG00000116574.6	RHOU	1	3.37576390605611	1.32885129895864e-06	0.000275798657594535
ENSG00000111358.14	GTF2H3	6	20.6413592871535	1.35428991458272e-06	0.000277379958031509
ENSG00000128268.12	MGAT3	3	13.8328520626858	1.50083746474448e-06	0.000303403064626138
ENSG00000175390.14	EIF3F	7	29.1687758704632	1.837038151161e-06	0.000366606870012463
ENSG00000156535.15	CD109	4	15.8764532361731	1.9146404210259e-06	0.000377256870806192
ENSG00000198157.10	HMGN5	4	16.8818887100104	2.03562010089212e-06	0.000396080781131085
ENSG00000215218.4	UBE2QL1	1	5.03698229600771	2.43478578921616e-06	0.000467899698702947
ENSG00000138593.9	SECISBP2L	4	16.616955757895	2.57377237272467e-06	0.000488577326266247
ENSG00000070961.15	ATP2B1	9	34.7383444617081	2.71730749172521e-06	0.000509609739954152
ENSG00000227345.8	PARG	4	18.0334722061228	2.75981282058927e-06	0.000511419599586817
ENSG00000172164.15	SNTB1	3	11.9771921124413	2.93638599015854e-06	0.000537738639091857
ENSG00000117016.10	RIMS3	1	5.23330552626098	3.06711828187014e-06	0.000555148409018496
ENSG00000165895.19	ARHGAP42	1	3.61529040990305	3.55607512157725e-06	0.000636251325775534
ENSG00000115318.12	LOXL3	6	19.3050764544415	3.62574054114638e-06	0.000641344059812325
ENSG00000117523.16	PRRC2C	10	55.9712644887627	4.05577077335365e-06	0.00070934975121374
ENSG00000115109.14	EPB41L5	3	13.287959606575	4.18812421551764e-06	0.000724359350430529
ENSG00000133687.16	TMTC1	3	8.77916134036923	4.2560912734001e-06	0.000728025458920285
ENSG00000143776.18	CDC42BPA	5	15.001858287308	4.39061938954896e-06	0.000742873711062165
ENSG00000128408.8	RIBC2	2	6.02687048328024	4.49525970724983e-06	0.000752400135516676
ENSG00000164609.10	SLU7	6	21.0827499321256	4.91132502367485e-06	0.000813294524665135
ENSG00000026025.16	VIM	8	29.9477667172262	5.16154750360178e-06	0.000845733141484898
ENSG00000124782.20	RREB1	7	21.9335896446828	5.67161933669925e-06	0.000919629443698547
ENSG00000171992.13	SYNPO	3	20.9116799466324	5.88480646473444e-06	0.000944359767320168
