target_id	W	pval	qval	b	se_b	mean_obs
YAR035W_mRNA	34.4741423725833	4.31951671326772e-09	1.43983890442257e-07	0.690980417144319	0.117684428841412	5.20518228702727
YBL003C_mRNA	23.2479538934555	1.42401868574746e-06	1.78002335718432e-05	0.628185234062816	0.130285281590258	7.27571584559048
YBL052C_mRNA	0.299414939888852	0.584249433548199	0.791021637996224	-0.080814115575415	0.147689796181012	6.0495165580389
YBR048W_mRNA	3.70172206315304	0.054356340450993	0.18118780150331	-0.350337211060961	0.182089274110544	8.3385501276433
YBR141C_mRNA	0.0651701003461358	0.798503484985148	0.897538995802432	0.0703014097550668	0.275384719903267	4.69493130317552
YBR279W_mRNA	1.64269850583366	0.199955624133668	0.434686139421017	0.147760847049183	0.11528702731318	6.59199828943015
YCR027C_mRNA	2.47328582738915	0.115795625575844	0.321654515488455	0.27656025903117	0.175854148838505	4.68128306816813
YCR034W_mRNA	10.9673554711703	0.000927310004265867	0.00843009094787152	-0.673593342885282	0.203398069407296	6.8709261011743
YCR048W_mRNA	0.414081449959865	0.519905158182033	0.764566409091225	0.194060371452272	0.301574051545485	7.06824373024661
YDL126C_mRNA	1.78650897608745	0.181352088651502	0.403004641447782	0.18568678297686	0.138924355551363	9.10088280767617
YDR094W_mRNA	0.892343312097729	0.344843081635697	0.579523788164797	0.160347122864235	0.16974429435682	4.05026384660977
YDR127W_mRNA	0.218685734851642	0.640043152197392	0.811582201429601	-0.136868903373678	0.292681020349251	7.66031687443995
YDR225W_mRNA	0.0861381380706979	0.769145353115242	0.890678230078936	0.0945551598232658	0.322171777377756	7.92909814428864
YDR306C_mRNA	0.034335165438442	0.852995694699119	0.926091748095146	0.0631027920129901	0.340548524602075	5.88562115059692
YDR308C_mRNA	0.0553216232623891	0.814049243897247	0.90449915988583	-0.0400680399832696	0.170353335360694	4.63171241450325
YDR359C_mRNA	0.354865183901789	0.551371904140719	0.787674148772455	0.154168369669448	0.258799589736902	6.20670470432687
YDR452W_mRNA	7.85125649077735	0.00507853991115669	0.0324803726206218	0.483488954287994	0.172550798738608	7.39153809368849
