target_id	W	pval	qval	b	se_b	mean_obs
YAL044C_mRNA	10.3663514612229	0.00128332918989294	0.0106944099157745	-0.710356404780802	0.22062937564843	6.6884258766665
YBL011W_mRNA	0.0151903148258725	0.901909928701857	0.915391205511633	-0.0281838612868073	0.22867416674345	7.08903438924466
YBL015W_mRNA	1.47092047867346	0.22520051905284	0.536191712030572	0.179245250085603	0.147792725668923	6.51891430612704
YBL093C_mRNA	0.0759433485497631	0.782872049503165	0.899852930463409	0.0441534131420629	0.160220989581499	6.28579993756365
YBR095C_mRNA	0.172308179979008	0.678068549574354	0.856526520735129	0.122556379417426	0.295245287804258	5.71867718556969
YBR110W_mRNA	0.000909717152946584	0.975938238945477	0.975938238945477	0.00376441299264647	0.124808473629381	6.24341853608986
YBR163W_mRNA	0.0325755689068819	0.85677023377975	0.911457695510372	0.0245707013800117	0.136135549669828	5.86344472750175
YBR168W_mRNA	0.441770605761342	0.506269095131396	0.807758724677223	0.109983265111407	0.165473403905593	4.99114553965055
YCL034W_mRNA	0.0359324385684646	0.84965508149449	0.911457695510372	0.0347873075234055	0.183517494165354	7.12348516641384
YCR105W_mRNA	1.11488145583794	0.29102328460003	0.612424654395037	0.148185736159341	0.14034342017729	4.55658570710295
YDL135C_mRNA	2.12141476414091	0.14525231462663	0.453913483208218	0.27697202454845	0.190161726619178	5.69396582063099
YDL191W_mRNA	0.0171189781121782	0.895902264955812	0.915391205511633	0.0301836332129925	0.230692033048018	8.24950070152331
YDR045C_mRNA	6.36267078960927	0.01165459821198	0.0613399905893686	0.322138455987073	0.127709394632677	4.039761682681
YDR310C_mRNA	0.0190298574799154	0.890280922172754	0.915391205511633	-0.0225289763802382	0.163314103730872	6.64236867156287
YDR314C_mRNA	21.9465701526085	2.80347482615041e-06	4.67245804358402e-05	-0.654495973132957	0.139708763861125	4.54749533953947
YDR318W_mRNA	3.04410589004298	0.0810307249352645	0.279416292880222	0.231446442730671	0.132654086259277	5.25192029520585
YDR356W_mRNA	0.0399785250405129	0.84152257511441	0.911457695510372	0.038910072648344	0.19460260879423	5.44198669968977
YDR365C_mRNA	10.151205700461	0.00144206895521958	0.0110928381170737	-0.442822480437426	0.138985932788204	7.3966647229208
YDR412W_mRNA	13.3247802380582	0.000261921605111828	0.00327402006389786	-0.514058770637232	0.140825968198862	5.39988775368875
YDR433W_mRNA	0.17800335393912	0.673094771310916	0.856526520735129	0.0555332181962308	0.131625110639764	6.5000543098047
YEL015W_mRNA	0.367935268478191	0.544131880331166	0.827366842255298	-0.100663633638464	0.165953682346506	6.88968687561831
YEL027W_mRNA	0.15501681619442	0.693786481795454	0.856526520735129	0.0581519845401122	0.147698176651399	7.99712640689622
YEL040W_mRNA	36.4436708339085	1.57142573953182e-09	5.23808579843939e-08	-0.811864371437448	0.134484559622857	8.36196631219944
YER014C-A_mRNA	48.5765464408228	3.17645347425622e-12	1.58822673712811e-10	0.887208615312554	0.127295318711432	3.74217883790253
YER029C_mRNA	1.78428460997588	0.181624079969488	0.496698180907398	0.199286752792356	0.14919228513829	5.67101730434794
YER055C_mRNA	8.654926836759	0.00326178175420934	0.0208827066081661	-0.594780434442383	0.202173846203861	7.89312506105162
YFL007W_mRNA	3.0598365655344	0.0802497406370619	0.279416292880222	-0.25742419381494	0.147163546787472	7.14792874039436
YFL030W_mRNA	1.30732669030358	0.252879243603679	0.561953874674842	0.340003620115544	0.297366113813004	5.31020236728178
YFR024C-A_mRNA	5.24453658253983	0.0220157915167813	0.100071779621733	0.287874963273578	0.125704358479727	7.31712282417986
YGL155W_mRNA	0.483453704507388	0.486862081197583	0.807758724677223	-0.191214229141477	0.275006374599854	5.83667374486534
YGL173C_mRNA	0.163824907145281	0.685659155876264	0.856526520735129	-0.111246186006225	0.274849635407958	7.78928642551756
YGL206C_mRNA	3.18319928795288	0.0743989272608487	0.275551582447588	-0.223120192004922	0.125056698897845	7.3958828751987
YGL242C_mRNA	1.54965376854588	0.213186561287756	0.519967222653063	0.158221629195552	0.127100867199609	5.55886581975799
YGL250W_mRNA	1.05610107415188	0.304106127016881	0.612424654395037	0.184956377638537	0.179976817925635	5.04392063384673
YGR065C_mRNA	0.706881962919759	0.400480872005883	0.736556610545004	0.106418131982275	0.12657332274529	5.98959468296406
YGR079W_mRNA	12.786999539392	0.000349036491348277	0.00387818323720307	-0.681740656219031	0.190649148338198	4.45487324943242
YGR153W_mRNA	3.40017682098586	0.065189430658878	0.260757722635512	0.770824589249365	0.418027457746679	4.08608963012591
YGR237C_mRNA	0.280007680289095	0.596696182841011	0.827366842255298	0.0665290149443488	0.125726296066892	6.75861818597579
YGR240C_mRNA	1.79777164678132	0.179982125538258	0.496698180907398	-0.207402036400601	0.154684127804472	9.09929786340899
YHL034W-A_mRNA	6.11572087086813	0.0133984759178748	0.0669923795893742	0.434331619031578	0.175629562350337	6.2281625560601
YHR008C_mRNA	1.76772144591527	0.18366431960447	0.496698180907398	0.177578007121912	0.133561799699456	7.45211575520615
YHR057C_mRNA	0.0813920749836816	0.775419703323225	0.899852930463409	-0.0375537059492475	0.131632079170535	6.64256574766746
YHR094C_mRNA	1.99751580280186	0.157557249615057	0.477446210954717	-0.179430407915372	0.126955328204375	7.73348944442417
YHR139C_mRNA	0.0385717788730963	0.844299449642471	0.911457695510372	0.0291980032317352	0.148668280407772	3.42884619699107
YIL008W_mRNA	0.877711691314931	0.348829195551457	0.670825376060494	0.214195090288743	0.22863018628482	3.48597074753897
YIL045W_mRNA	1.16713328609511	0.279991056898596	0.608676210649123	-0.206753536775717	0.191378312084077	5.77353016566244
YIL062C_mRNA	0.0993260802563627	0.752639867722045	0.895999842526244	0.0605926499631516	0.19225971661415	6.74556418838249
YJL041W_mRNA	0.248172417541032	0.6183648843335	0.827366842255298	-0.130281451592322	0.261520557353527	6.87824886221108
YJL082W_mRNA	52.346722228688	4.65174347126609e-13	4.65174347126609e-11	-0.908625160106669	0.125585648334233	7.27781064135405
YJL115W_mRNA	1.68915580105467	0.193712290553885	0.496698180907398	0.515061158633739	0.396299884669432	6.2059777598465
YJL207C_mRNA	0.0682832122134505	0.793853018622934	0.902105702980607	-0.0770092610694538	0.294703968818955	6.15106671630766
YJR036C_mRNA	0.0918371045658784	0.761854521156839	0.896299436655105	-0.0513982429205367	0.169605206972469	5.5009098586112
YJR047C_mRNA	8.6110844421532	0.00334123305730658	0.0208827066081661	-0.36443136441624	0.124190056025556	5.96219609203013
YKL017C_mRNA	2.98042483739675	0.0842771483705334	0.280923827901778	0.222472233184282	0.128865519038695	5.58372429698768
YKL047W_mRNA	1.60993248148737	0.204501293382485	0.511253233456213	-0.174768871598408	0.137740054623533	5.39723921436641
YKL192C_mRNA	0.684428349395892	0.408065996021668	0.736556610545004	0.10526367707278	0.127237328427546	6.2629072903127
YLL061W_mRNA	4.48635136522382	0.0341665244857145	0.148550106459628	0.646787047739128	0.305361775670668	6.17832754438954
YLR144C_mRNA	0.251961679928054	0.615697172952465	0.827366842255298	0.122880334765649	0.24480209953446	5.86986910673896
YLR151C_mRNA	22.5820386535243	2.0135832815498e-06	4.0271665630996e-05	0.66427746306374	0.139787373586547	5.17964981314965
YLR176C_mRNA	0.303590749520804	0.581640051049767	0.827366842255298	-0.167335550496266	0.30369941096646	5.66346900452138
YML026C_mRNA	3.52709366719298	0.0603735291452352	0.25155637143848	-0.262989096489927	0.140032630305389	8.28272312451932
YML031W_mRNA	0.441088989325678	0.506597314403701	0.807758724677223	0.0858370688768143	0.129244410706421	6.93918474385023
YML055W_mRNA	5.51237496965404	0.018882389874191	0.0899161422580525	0.787633151907477	0.335470712848249	5.22629376034599
YML109W_mRNA	0.313291026245957	0.575667666819295	0.827366842255298	0.119967169161994	0.214332699234267	5.35833719584742
YML112W_mRNA	1.02076940452798	0.312336573741469	0.612424654395037	-0.189728535851594	0.187788430845086	5.27872135849279
YMR074C_mRNA	2.2397583311218	0.134502000250537	0.433877420163023	0.230015178790944	0.153693646921367	5.99201402095226
YMR115W_mRNA	0.791716131889774	0.373581708877402	0.704871148825287	0.179122952907427	0.20131053038305	5.84230981946749
YMR126C_mRNA	1.34222635966501	0.246641726531808	0.560549378481382	0.281288029583312	0.242794234209409	5.03112485248546
YMR193W_mRNA	0.580142090643137	0.446256631328412	0.782906370751601	0.180198770790142	0.236583600173592	5.05342755116952
YNL026W_mRNA	0.256888358422547	0.612265998884413	0.827366842255298	0.0705034230160549	0.139103478778088	6.22891358595375
YNL243W_mRNA	0.671665034488657	0.412471701905202	0.736556610545004	-0.123496729072842	0.150688144370182	7.73581402735
YNL247W_mRNA	0.381027141802762	0.537054039480843	0.827366842255298	-0.146307333624628	0.237021716587173	7.52972579759922
YNL260C_mRNA	11.1448577398425	0.000842649349127088	0.00766044862842807	0.416185835725827	0.124666575800008	4.21681053033108
YNL262W_mRNA	0.10523631859082	0.745634101309881	0.895999842526244	-0.0904814734062598	0.27891819146232	6.15847711134891
YNL285W_mRNA	0.0390917996362794	0.84326690858109	0.911457695510372	-0.0583366412042428	0.295052017406117	3.22347440320721
YNL306W_mRNA	0.055409884927406	0.813903684889271	0.911457695510372	-0.0352272387672722	0.149652845486584	6.43283209987799
YNR021W_mRNA	0.245130185569471	0.620525131691474	0.827366842255298	0.0629436901345017	0.127131685030723	7.01627699514702
YNR067C_mRNA	13.8474556331846	0.000198265006783738	0.00283235723976768	-0.743302864561161	0.199747252944877	6.72194844807283
YNR075W_mRNA	7.92997480105081	0.00486224741352062	0.0270124856306701	-0.630776628911775	0.223995704537744	4.67941855926584
YOL156W_mRNA	8.40512772446153	0.00374164106364031	0.0220096533155313	0.391259748086294	0.134956253163797	4.67379795710248
YOR015W_mRNA	1.0952317346667	0.295314925803109	0.612424654395037	0.187808698146436	0.17945794599965	4.45687615474887
YOR044W_mRNA	11.6810466116083	0.000631400050684875	0.00631400050684875	0.526191610419598	0.153958276593914	4.20572749203404
YOR046C_mRNA	0.315200325596728	0.57450645224912	0.827366842255298	-0.0777646541369619	0.138512483474107	7.01161650539528
YOR051C_mRNA	0.436352965603997	0.508887996546651	0.807758724677223	-0.131785321624337	0.199502377153328	6.82291107277785
YOR060C_mRNA	1.72348670964922	0.189244846875676	0.496698180907398	-0.343092936494692	0.261341155893555	4.99798826643686
YOR099W_mRNA	0.457872020336538	0.49862017007191	0.807758724677223	0.0851672424586612	0.125863711209116	7.50306366006965
YOR123C_mRNA	0.207905144214646	0.648414308576941	0.853176721811765	0.0709389167538504	0.155579343597176	7.06075863532762
YOR161C_mRNA	26.014579341337	3.3884879447411e-07	8.47121986185275e-06	-0.732435107287301	0.143602086126555	7.06893441302627
YOR184W_mRNA	0.12912527174481	0.719340716547736	0.877244776277727	-0.0815898670672891	0.227054754961736	7.30699801387712
YOR244W_mRNA	1.76454836998161	0.184058202763363	0.496698180907398	0.179962193132345	0.135476663767495	5.51328087377692
YOR270C_mRNA	0.025913769747712	0.872111087065198	0.915391205511633	0.03654328427071	0.227008583368111	8.27890669583862
YOR284W_mRNA	0.471491826515556	0.492301658029238	0.807758724677223	-0.219599740906303	0.319811988072989	4.36360980983818
YOR320C_mRNA	0.157253023021856	0.691698287801529	0.856526520735129	0.219093340119214	0.552496682719127	6.05574661689633
YOR370C_mRNA	3.2355544162202	0.0720559107620447	0.275551582447588	-0.235959658284934	0.131178724693438	7.29253401733958
YPL104W_mRNA	1.38705806422078	0.238902551054231	0.555587328033095	-0.215889528423081	0.183309197804414	5.710117354611
YPL106C_mRNA	1.0404470055616	0.307717533035963	0.612424654395037	-0.153216716100008	0.150209073559162	8.9797622438834
YPL210C_mRNA	0.0138735207614306	0.906237293456517	0.915391205511633	-0.0263919269178403	0.224066925824057	6.63535944860603
YPR018W_mRNA	8.80956260757741	0.00299655860151019	0.0208827066081661	0.416644363605124	0.140374537333886	5.66876616621414
YPR032W_mRNA	0.333074572378108	0.563854252432086	0.827366842255298	-0.103671879900433	0.179634700510349	5.9149535795901
YPR095C_mRNA	0.319507068293889	0.571904029519915	0.827366842255298	0.0731042005614916	0.129330839627438	6.37702866361522
