target_id	W	pval	qval	b	se_b	mean_obs
YAL056W_mRNA	0.72272355724616	0.395251983590936	0.605057045337714	0.174073278135538	0.204760415706718	7.23409000338476
YAL061W_mRNA	116.75509815406	3.24796598619902e-27	1.62398299309951e-25	-2.03557830762331	0.188386547698972	6.39464369953676
YBL027W_mRNA	35.1525547204902	3.04861204760884e-09	5.08102007934807e-08	-0.814435890575545	0.137365748653505	9.0596791776598
YBR021W_mRNA	0.113141558033417	0.736595477047239	0.818439418941377	0.101102905349529	0.300574794194872	4.95146774201471
YBR093C_mRNA	164.826250288453	9.98309813953483e-38	9.98309813953483e-36	-1.93363529166254	0.150612623879316	6.14571344468568
YBR207W_mRNA	2.09000925657	0.148265171917847	0.322315591125755	0.199302734070973	0.137860278555016	7.13675896846707
YBR215W_mRNA	18.8967015603041	1.37991055261558e-05	0.000106146965585814	0.614891447424729	0.141450813781012	6.10706675724214
YBR225W_mRNA	3.24857132741662	0.0714857415769405	0.193204706964704	0.501629109411416	0.278314944597907	6.29777565059199
YBR253W_mRNA	0.362588803691209	0.54707198377399	0.69755938602548	0.113949189572113	0.189236124832563	5.04835489666839
YCR034W_mRNA	3.07266226999796	0.0796189845928955	0.209523643665515	-0.26970246068326	0.153860625978574	6.73824873365617
YDL116W_mRNA	0.6040708508032	0.437029013871197	0.615533822353798	0.203475369933054	0.261798953966593	6.31031752871361
YDL212W_mRNA	2.76424298088501	0.0963922768626916	0.238318499061068	-0.297870898462372	0.179159551933115	6.91871199334929
YDL244W_mRNA	0.904116413913413	0.34168034201525	0.579119223754662	0.197045243821166	0.207230550010017	4.18539918122377
YDR032C_mRNA	4.49832028640534	0.0339281654232813	0.108002836215344	-0.291909058033337	0.137632939116369	7.61451076994609
YDR035W_mRNA	0.710319849927798	0.399337649922891	0.605057045337714	-0.129968043448463	0.154208959009879	7.70949038995803
YDR246W_mRNA	0.314905094806241	0.574685705604268	0.701508863220661	0.165566156863971	0.295040560539538	6.24476057567344
YDR254W_mRNA	10.4361056608523	0.00123575549580571	0.00617877747902854	0.564476581351983	0.174733708822323	5.58468553807497
