target_id	W	pval	qval	b	se_b	mean_obs
YAL058W_mRNA	0.21050198261174	0.64637423943027	0.791690652433609	-0.0625221169691763	0.1362716703466	5.83591174495982
YBL017C_mRNA	0.0499261519492138	0.823191824682854	0.914657582980949	0.0366812890733863	0.164164989182469	7.85312514596747
YBL051C_mRNA	5.48557292287427	0.0191740351388019	0.0563942209964761	-0.343943633083892	0.14685078690064	6.92655172255897
YBL069W_mRNA	1.80615564068324	0.178970085863112	0.319589439041272	-0.260362547579237	0.193731805738621	5.87124650398385
YBR067C_mRNA	274.390805279881	1.25308457609642e-61	6.26542288048208e-60	-1.97496949765627	0.119227274285001	6.88844829638368
YBR084W_mRNA	23.2478668591612	1.42408313070179e-06	7.91157294834328e-06	-0.458984408146938	0.0951932989737968	7.48058823475159
YBR091C_mRNA	2.9287641993476	0.087014075505292	0.189161033707157	-0.211233344863861	0.12342987026861	3.54733973835084
YBR135W_mRNA	1.94538524743187	0.163085003403051	0.308372837043772	-0.141396809968341	0.101376385438468	5.22909794620047
YBR181C_mRNA	1.91640447294086	0.166253571470504	0.308372837043772	-0.296845309003482	0.214430521751701	8.97099351727943
YBR242W_mRNA	2.98665129365086	0.08395361542755	0.189161033707157	-0.158454981257158	0.0916882400679508	5.62702680884868
YCR087W_mRNA	15.2099447062702	9.61955045900238e-05	0.000418241324304451	-0.552738214155599	0.141728004835332	5.8226440430582
YDL052C_mRNA	0.000362873229129814	0.984801831288949	0.984801831288949	0.00190741316959073	0.100130713805547	6.76538497544676
YDL130W_mRNA	1.30666079642342	0.253000127446743	0.38333352643446	-0.19900466736129	0.174093209441427	7.71039029789239
YDL215C_mRNA	0.19217720218263	0.66111069512996	0.796518909795132	-0.0674010623560602	0.153750242209451	6.96560371716437
YDR040C_mRNA	4.3223280044278	0.0376154272725472	0.0942558933534067	-0.244610286964291	0.117656481512043	7.31625768164131
YDR065W_mRNA	0.0376996088346748	0.846047571186221	0.917476507205698	0.0248200809983321	0.127830583824108	4.65515233559588
