target_id	W	pval	qval	b	se_b	mean_obs
YBL024W_mRNA	6.87324874958505	0.00874954518083615	0.129766315026266	-0.472489064913865	0.180223214240495	6.51290552908204
YBL057C_mRNA	0.000578861291688384	0.980805119248041	0.988336301944274	0.004804700916657	0.199700477896546	6.35375301124719
YBL090W_mRNA	0.703925080163627	0.401467945114601	0.836391552322086	-0.193334275617603	0.230433510494268	4.81863469043578
YBR073W_mRNA	0.0783226903942142	0.779583448956995	0.934604216017228	0.120610737790308	0.430965173009233	6.49252264904857
YBR180W_mRNA	0.34404742979239	0.557502233711382	0.92372407681057	-0.0986521265489616	0.168188885392431	3.30336267621601
YBR216C_mRNA	0.0224869923906947	0.880798828536391	0.96326298699153	-0.0292463442296288	0.195032011908072	5.5682362573941
YCL001W_mRNA	2.2186303710887	0.136353976074615	0.486978485980766	0.244606808873716	0.164220006501136	5.87495286133422
YCL029C_mRNA	0.07408062039389	0.785485500586243	0.934604216017228	0.104175435827525	0.38274807989634	5.61806750035543
YCL057C-A_mRNA	2.96832613454984	0.0849096692720175	0.391610106663001	0.327102541858021	0.189857654391358	4.90127438409555
YCR017C_mRNA	0.0527640302077281	0.818321612926218	0.934604216017228	0.0421295955876251	0.183408014794132	7.62983212020757
YCR079W_mRNA	3.89968147575246	0.0482952633328087	0.321968422218725	0.33467029348348	0.169473811450867	6.18464587864557
YDL014W_mRNA	1.43013294635329	0.23174274279699	0.681596302344089	-0.435049260862448	0.363789558086112	8.29786951774922
YDL052C_mRNA	1.29768544465998	0.254636436938859	0.694234645224577	-0.1985216583019	0.174270219252118	6.8034126751563
YDR008C_mRNA	2.27679664865787	0.131322862905748	0.486978485980766	0.247416116953475	0.163970554334356	4.11734651210955
YDR193W_mRNA	2.03618212271733	0.153594729414174	0.529636997979911	0.234308910148186	0.164202775596506	2.90507353982676
YDR260C_mRNA	2.9044902574817	0.0883331757119275	0.391610106663001	0.508159809991995	0.298170965767201	4.95092252850958
YDR263C_mRNA	0.176980469161301	0.673981123104912	0.934604216017228	0.24833902721326	0.590312941694029	4.05696359423643
