target_id	W	pval	qval	b	se_b	mean_obs
YAL026C_mRNA	0.592870351870906	0.441311313016074	0.685528453484084	0.0797427048897919	0.103564543821581	6.70071388059597
YAL028W_mRNA	0.0189170908800829	0.890604439517252	0.943436906268275	0.0206114859301711	0.149858757363297	5.60093900215377
YAR019C_mRNA	0.0743755703192281	0.785069344742871	0.888087494053021	0.0294424710271114	0.107959061834637	5.42738261934905
YAR050W_mRNA	4.67661543402327	0.030575933292598	0.102603802995295	-0.411887668927638	0.190464026358516	5.31643242363705
YBL025W_mRNA	25.9042972943312	3.58769574231237e-07	4.84823748961131e-06	-0.58005487523367	0.113968064674529	3.62822720370534
YBL028C_mRNA	7.01112341586206	0.00810048348318774	0.0375022383480914	-0.58206821690139	0.219826517489275	3.62990687174486
YBL034C_mRNA	0.0587363801923124	0.808504405871492	0.898146047229427	0.0251732459371346	0.103868923270489	5.15205080467141
YBL035C_mRNA	0.343175905462245	0.558001740523728	0.746908288826769	0.0802939510267828	0.137064325950494	4.84500981211582
YBL067C_mRNA	3.74832105572445	0.0528605826869923	0.154563107271907	0.225122046625235	0.116278557935901	6.26642469530191
YBL082C_mRNA	0.524768074960467	0.468814813523212	0.704484491087505	0.116632580294361	0.161003820128358	6.32743950107105
YBL084C_mRNA	0.982707230642171	0.321531347254721	0.560159141558747	0.129382493925168	0.130515905981953	5.40143136622318
YBL088C_mRNA	0.0292546828800409	0.86419231060234	0.927244968457446	-0.0175992995721921	0.102895809092392	6.03077836472324
YBL093C_mRNA	3.69590151922862	0.0545462977626048	0.158564819077339	-0.193669427014592	0.100739750845614	6.12278935977423
YBL106C_mRNA	0.0202215063280519	0.886920181226333	0.943436906268275	0.0376323945632139	0.264639764676735	5.28682820085492
YBR016W_mRNA	6.19134956108869	0.0128376249929789	0.0513504999719156	-0.469565186599965	0.188713612624281	5.81548015509542
YBR021W_mRNA	2.39783695055215	0.121503150201675	0.290677392826975	-0.240608378049464	0.155382076623562	4.80823430162456
YBR029C_mRNA	0.0390144562502404	0.843420026180163	0.910820762613567	-0.394539865960325	1.99746010266203	6.23672178359365
YBR045C_mRNA	9.67206083416776	0.00187091332240293	0.011136388823827	0.38878254566214	0.125010717950201	3.85567305254846
YBR050C_mRNA	3.88504803774146	0.0487178687529566	0.146740568533002	-0.440867105868708	0.223670907462095	4.99135346555645
YBR057C_mRNA	0.0494537617317447	0.824016509279002	0.903203322960791	0.0490395355094333	0.220519338967451	6.0309548422151
YBR074W_mRNA	0.00274754709020282	0.958196389164596	0.975760070432379	0.005259223769019	0.100334219643804	6.24836067034242
YBR082C_mRNA	9.25742969380658	0.00234541960532038	0.0131765146366314	-0.391745779930661	0.128753521315418	7.04627991737326
YBR083W_mRNA	6.79689129244733	0.00913167350511136	0.0400511995838218	-0.26225431055923	0.100592933492542	5.86880107751416
YBR086C_mRNA	2.1214030432562	0.145253426102851	0.327011320530065	-0.233643395363062	0.160413869548833	7.54720080383874
YBR089W_mRNA	16.6560640797584	4.48068361010645e-05	0.000414878112046894	-0.506141155375682	0.124018210540646	4.35577788217793
YBR092C_mRNA	107.099563002775	4.23357355516403e-25	2.64598347197752e-23	-1.93207474807335	0.186693877156108	7.06823331457217
YBR097W_mRNA	0.384329430485422	0.535295257629035	0.735295683556366	-0.0820543615500441	0.132357894358919	5.41024505018163
YBR120C_mRNA	3.83417643867219	0.0502176558081894	0.148572946178075	-0.196744967865615	0.100477214375658	4.07538725769345
YBR127C_mRNA	0.701191374897417	0.40238366437322	0.651106253031101	-0.0961505881099737	0.114824261866194	8.23261842726065
YBR132C_mRNA	0.312376387451314	0.576225587013567	0.756201557760587	-0.0663772014267738	0.118762638844408	5.86335352174058
YBR143C_mRNA	1.18862308841067	0.275607471694862	0.508500870285723	-0.228506833991819	0.209593163206926	7.67790037700436
YBR156C_mRNA	3.51044830911084	0.0609829517579856	0.171300426286476	0.251040860131035	0.133987141835069	4.70850927001243
YBR163W_mRNA	0.0156096066965901	0.900572308536065	0.949970789595005	-0.0171153060070948	0.136989943973311	5.74638850694509
YBR164C_mRNA	3.4548447745697	0.0630666563848651	0.176163844650461	0.195059497538412	0.104942844450486	5.79009242681531
YBR167C_mRNA	0.453914911705465	0.500481664542179	0.708897541844446	-0.0817814113774578	0.121385657827364	4.40837813039227
YBR169C_mRNA	0.536878177875378	0.463729398146587	0.700497580281854	0.125259674966048	0.170951692355311	6.11974781569244
YBR179C_mRNA	1.52478843632555	0.216896295790677	0.428648805910429	0.129187191153273	0.104619986789871	5.71710411265274
