target_id	W	pval	qval	b	se_b	mean_obs
YAL015C_mRNA	1.43471610171051	0.230996307609352	0.807045400696594	0.289478788880572	0.241676131599393	6.12925127669689
YAL017W_mRNA	0.0358256821017816	0.849875929159169	0.996056790318974	-0.0640137262337148	0.338201768490449	6.91729593806038
YAL025C_mRNA	1.66066291551424	0.197513842110317	0.765557527559369	0.289377271827137	0.224555488385552	6.01492321893433
YAL043C_mRNA	0.936548058531822	0.333167176641513	0.933965687781854	0.301666093966904	0.311717702078333	6.7813335722021
YAL044W-A_mRNA	0.284357845340726	0.5938590526211	0.996056790318974	-0.180457412925588	0.338409167488082	4.74612646886348
YAR035W_mRNA	1.08863966521544	0.296772811698373	0.886450934703786	0.314935566752612	0.301841974228643	5.52024318794938
YAR061W	0.441097378180693	0.506593272691241	0.996056790318974	-0.140654471316614	0.211780663435919	3.79158428196766
YBL009W_mRNA	0.402415946415743	0.525844191846121	0.996056790318974	0.215688351969066	0.340007972961626	5.42693533406125
YBL014C_mRNA	1.25719157038698	0.262183358188237	0.856808360092277	0.523285777981268	0.466700430328054	5.32326637179489
YBL019W_mRNA	1.48455253353105	0.223063592388989	0.796655687103533	0.249749373506414	0.20497770307388	5.2378122658427
YBL024W_mRNA	0.0989862474423964	0.753049584927928	0.996056790318974	-0.0654248166511159	0.207948160982562	6.49101024947489
YBL030C_mRNA	1.2858205377239	0.256819603314584	0.85039603746551	-0.369814310432105	0.32613208998548	7.73593125534995
YBL033C_mRNA	0.28442436758965	0.593815884391273	0.996056790318974	-0.123095314409103	0.230811860322105	6.98638059883425
YBL034C_mRNA	0.617587184352717	0.43194531896709	0.996056790318974	0.1887368536679	0.240163814727487	5.4618602018088
YBL041W_mRNA	0.0073327182771713	0.931759521896563	0.996056790318974	-0.0261191856951973	0.305019168735576	7.77354081865832
YBL059C-A_mRNA	1.08890160842722	0.296714705096798	0.886450934703786	-0.22836804975305	0.218847214576688	4.13933446198925
YBL086C_mRNA	0.836764940336457	0.360323641594213	0.959133214048915	0.306682037225721	0.335263752663414	6.98852297574593
YBL089W_mRNA	1.14314722916889	0.284988283087994	0.883286759813318	-0.282852504341864	0.264550717827704	5.64460839324767
YBL095W_mRNA	0.0362820035450121	0.848934303254958	0.996056790318974	0.0844598910132912	0.443409390117039	5.80816064673985
YBL113C_mRNA	4.74129716291783	0.0294468603148916	0.300478166478486	0.482344704668645	0.221517951799046	7.45258534846354
YBR001C_mRNA	0.0165825554007118	0.8975370558207	0.996056790318974	0.0750643339999352	0.582918592060915	6.6889262875743
YBR005W_mRNA	3.5586353334059	0.0592364196347787	0.455664766421375	-0.465072724243881	0.246535308001078	6.4609643400378
YBR006W_mRNA	0.217086979502549	0.641268514412593	0.996056790318974	-0.289989672710545	0.622394353248504	6.16036094833173
YBR012C_mRNA	0.0465709300240613	0.829141318399099	0.996056790318974	-0.0691383290471494	0.320377068896004	2.64979104054505
