target_id	W	pval	qval	b	se_b	mean_obs
YAL019W_mRNA	1.6018283833479	0.20564429451813	0.485024406314322	-0.231667500897705	0.183044684326619	6.46376035769213
YAL023C_mRNA	0.129359824244319	0.719096720516924	0.924288843852088	0.0992239998868243	0.27587797008083	7.93737233784454
YAL025C_mRNA	27.8645407179195	1.30112551149068e-07	2.9571034352061e-06	-0.619272687739166	0.117315658277555	6.31350839493278
YAL026C-A_mRNA	16.0079348905533	6.30775603847696e-05	0.000716790458917837	0.602818458139636	0.150667258909241	3.86859504503915
YAL038W_mRNA	21.5096949157774	3.52044362151757e-06	5.67813487341543e-05	-0.624098099813531	0.134566121424606	10.9736918832946
YAL044C_mRNA	7.74666194237417	0.0053811914853369	0.0309263878467638	-0.562401071529546	0.202063949511783	6.43473453895315
YBL002W_mRNA	0.905177749718733	0.341397149542529	0.675931575522796	0.108344465918094	0.113877991323971	6.66093558677326
YBL003C_mRNA	9.78592634216008	0.00175852614894552	0.0120915430695068	0.400613371379841	0.128063235345652	7.19258177493521
YBL007C_mRNA	0.0663639584018585	0.796706343816205	0.932911409620849	0.0831092779411106	0.32261411739946	7.68221357483743
YBL037W_mRNA	1.86638275336061	0.171889942865097	0.441476712519195	-0.20293819603427	0.148546847386392	6.05292775865463
YBL049W_mRNA	47.9326792633757	4.41107754586867e-12	1.47035918195622e-10	0.805694748542422	0.116373656542688	3.32320451220975
YBL053W_mRNA	12.4894054957106	0.000409266415806922	0.00359005627900809	0.407447094799499	0.115292310435133	3.83903352828735
YBL062W_mRNA	0.220962997452647	0.638307140273889	0.880253543425845	-0.067996424574701	0.14465261883958	3.26925459194636
YBL107C_mRNA	0.332411417144755	0.564242596478183	0.829768524232622	-0.0923170070656412	0.160119324850395	5.34375548082256
YBR033W_mRNA	6.8203486878295	0.00901249700090333	0.0469400885463715	-0.338701411059759	0.129692158017316	5.10901270595989
YBR037C_mRNA	1.33427172033072	0.248046693765315	0.546358356311266	0.130585007579533	0.113050159114546	5.58198664083126
YBR060C_mRNA	1.22751959053867	0.267889961502396	0.569978641494459	-0.129549742653396	0.116929027761028	5.88024751221934
YBR061C_mRNA	9.99990156817783	0.00156548593092482	0.0111820423637487	-0.382684832929328	0.121016165399318	5.22089432624749
YBR066C_mRNA	0.108982859600047	0.741305120263493	0.929016566970196	-0.0777138214198144	0.235406887628453	5.18151522841058
YBR085W_mRNA	13.4653618244783	0.00024300829582587	0.0021697169270167	-0.455527165737718	0.124138149660558	5.16255101114799
YBR087W_mRNA	0.105905173827978	0.744855084927139	0.929016566970196	-0.0434868457557174	0.133628569503894	5.74577484985761
YBR097W_mRNA	0.774207715481836	0.378918501241772	0.703319548633018	-0.162345621294032	0.184506568592913	5.52297215212715
YBR104W_mRNA	0.953963141217693	0.328712561247241	0.661446416063362	-0.354097809831951	0.362541262749316	5.59580741919819
YBR140C_mRNA	0.287269431936643	0.591975679470577	0.843270198676035	-0.0809344199218081	0.151004034399516	6.90752063885612
YBR146W_mRNA	5.81973021473795	0.0158473755013737	0.0747517712328949	-0.349527813709042	0.14488729828979	6.04746378118567
YBR157C_mRNA	20.5536514341716	5.79830839838233e-06	9.05985687247239e-05	-0.543945902262371	0.119980651499867	5.25451972946968
YBR158W_mRNA	12.0188434538673	0.000526653720355404	0.00417979143139209	-0.429359739668557	0.123848280058675	7.07905163528199
YBR182C_mRNA	0.0120618189935337	0.912547122636675	0.976880623289703	-0.0228966580396342	0.20848062223088	4.35075626320906
YBR187W_mRNA	3.17304264842654	0.0748628606100553	0.235417800660551	-0.271088579710715	0.152185497198235	6.98739533692411
YBR195C_mRNA	0.0838881064483069	0.772095919624594	0.929016566970196	-0.0327322016622088	0.113012120132075	4.95172793064297
YBR196C_mRNA	4.9035115321144	0.0268021413037852	0.109844841408956	-0.323543039440941	0.146109502009963	9.65994798623086
YBR198C_mRNA	0.152803418562532	0.6958705785717	0.910825364622644	0.141344288788173	0.361586102137321	7.02927930218571
YBR203W_mRNA	0.517600156839486	0.471867185899971	0.776320769897618	0.166353936616386	0.231225582871932	6.28367203305576
YBR210W_mRNA	4.38640335193025	0.0362266578779498	0.138710518422893	0.235897305295932	0.112633789902772	4.40581146274878
YBR215W_mRNA	0.23479799167172	0.62798878780413	0.874636194713273	0.0920981519255776	0.19006569001272	5.74067225187037
YBR221C_mRNA	0.00349863583480924	0.952833217587777	0.986103370877511	0.0194664210291916	0.329106713954328	7.73084370791015
YBR238C_mRNA	41.8663161976313	9.77318236988164e-11	3.05411949058801e-09	-1.275192966765	0.19708044497162	5.98405274621453
YBR244W_mRNA	312.888408472195	5.12877445888545e-70	2.56438722944272e-67	-1.98775035310374	0.112374326580309	5.08927331658381
YBR245C_mRNA	0.0875745654536455	0.767283539213702	0.929016566970196	-0.0334197005773433	0.112931100164579	6.54456598750014
YBR248C_mRNA	0.956209336720707	0.328143784112108	0.661446416063362	-0.122931129629683	0.125714502904638	6.72972904649099
YBR281C_mRNA	2.29764228858844	0.129570545425753	0.352093873439546	0.189190285971289	0.124812368803623	6.14752873116206
YBR288C_mRNA	1.54094886571773	0.214476623652374	0.489672656740581	-0.139240967895264	0.112169018506414	5.85068066585464
YBR293W_mRNA	0.390344590834708	0.532118325802646	0.809551720466046	-0.0738505018723273	0.118203236559047	5.49237596305387
YBR302C_mRNA	2.97523948141897	0.0845476131643066	0.256204888376687	0.216391742043575	0.125452615153307	6.21958679381122
YCL027W_mRNA	22.790614506574	1.80645754575392e-06	3.22581704598914e-05	0.709643377860792	0.148649049582417	4.18705803781312
YCL056C_mRNA	1.28996201212008	0.256054951457669	0.559071946414125	0.247129040865912	0.217588191798517	4.24489139114812
YCR002C_mRNA	4.18604581148909	0.0407580583009021	0.153225783086098	0.253702392070669	0.124000253669848	6.47271986970207
YCR009C_mRNA	0.133357656463814	0.714975795625042	0.924288843852088	0.0874088951576419	0.239357286823362	6.74909814050309
YCR044C_mRNA	0.389266843023905	0.532685032066658	0.809551720466046	0.187547189768678	0.3005985314426	6.29359007939383
YCR069W_mRNA	4.69265893636707	0.0302917378898769	0.122230020599694	0.347321458562332	0.160332705408643	6.79644531655034
YCR073W-A_mRNA	0.575235316641579	0.448186008522548	0.757070960342141	0.243136116149372	0.320572824815757	6.48021647155139
YCR077C_mRNA	0.97871341845041	0.322516648958475	0.655521644224542	-0.202365768249199	0.204554613393094	7.40167721688861
YCR087C-A_mRNA	54.1858068751235	1.82399587106563e-13	7.59998279610677e-12	-1.32218575852963	0.179617936423707	3.70175674871385
YDL001W_mRNA	0.091700144454522	0.762026799141902	0.929016566970196	0.104399311696631	0.344756628924449	5.09177917280598
YDL006W_mRNA	0.00332188644104587	0.954038725875972	0.986103370877511	-0.0144929322396846	0.251457081528312	5.43794101196031
YDL014W_mRNA	6.42816470816734	0.0112324585481277	0.0578992708666377	-0.320432894953168	0.126384436195881	8.38761480891018
YDL021W_mRNA	36.07362807335	1.90000892007116e-09	5.58826152962107e-08	0.692108176023097	0.115233583600552	4.58750783681926
YDL030W_mRNA	0.98370018088757	0.321286995278774	0.655521644224542	0.111468243089292	0.112387957976432	5.44896678650683
YDL044C_mRNA	4.46562547963783	0.0345834257873632	0.134044285997532	0.280224630434187	0.13260660504542	4.77969028206476
YDL049C_mRNA	5.22785430260777	0.0222279371175553	0.094991184263057	-0.404288805569836	0.176819426840257	5.21458264023785
YDL070W_mRNA	12.2315824344164	0.000469873302766136	0.00391561085638447	-0.494542953683224	0.141404325667123	7.08284209349545
YDL079C_mRNA	2.4597841465233	0.116794831262876	0.32992890187253	-0.560775096789117	0.357552830115691	6.02855041764232
YDL088C_mRNA	0.0818544910675393	0.774799816853144	0.929016566970196	-0.0402937402320387	0.140836857466873	6.2532639985217
YDL100C_mRNA	0.116991218705369	0.732320947225733	0.926549186367719	0.159770830310554	0.46711182283836	7.62543072455446
YDL117W_mRNA	0.194763556939737	0.658981173145372	0.894696968224099	0.114811494024746	0.260154606158875	6.15927988442252
YDL119C_mRNA	3.17371647378572	0.0748319856933266	0.235417800660551	0.261821102484673	0.146967255519892	5.1518201442551
YDL128W_mRNA	0.0011943450006558	0.972431158483249	0.990255762202901	-0.0149171281216386	0.431638646312319	6.93642067913318
YDL172C_mRNA	16.253498661628	5.54071851601049e-05	0.00064426959488494	0.587213701275451	0.145654112184249	4.93958268988211
YDL179W_mRNA	19.4727832736289	1.02043352043322e-05	0.000154611139459579	-0.515299375632519	0.116773850560119	4.81821544434419
YDL185W_mRNA	0.159939207157421	0.689212493419363	0.91036767604587	-0.118933676990452	0.297390695424199	8.66372298869561
YDL198C_mRNA	1.14813562422877	0.283939769065301	0.60156730734174	-0.124843359049126	0.116511514919091	6.22474924690768
YDL201W_mRNA	8.10266218853672	0.00442002921450147	0.0269513976493992	-0.345568775500949	0.121400542548855	5.79718551213786
YDL210W_mRNA	1.80316277862191	0.179330600183314	0.452855050967964	0.152953767223026	0.113904979718962	3.96416151240597
YDL214C_mRNA	0.673421182339863	0.411861363994591	0.722563796481739	0.314390400531144	0.38311211925081	3.81081057265866
YDL237W_mRNA	0.0985310397368766	0.753599616037639	0.929016566970196	0.113947217252583	0.363008831338135	6.12627794783665
YDL245C_mRNA	0.0109329121169225	0.916724506308911	0.976880623289703	0.0183507844369443	0.175503873105737	4.58486653322522
YDR017C_mRNA	4.6503937483104	0.0310464252323222	0.122230020599694	-0.24224891001261	0.112335486009912	6.78129487998082
YDR027C_mRNA	6.01792876795854e-05	0.993810447841843	0.998143066769535	-0.00235815405170721	0.303982548393753	6.40186738992644
YDR045C_mRNA	1.0915786463607	0.296121696420252	0.619501456946133	0.119136229169608	0.114029267436639	4.01034327695762
YDR061W_mRNA	0.899419127113249	0.34293751226387	0.675931575522796	0.124525923886945	0.131304228727042	6.03477826473599
YDR063W_mRNA	0.261500810668453	0.60909094767083	0.855464814144425	0.0573400811691317	0.112129990049943	5.20160318128238
YDR077W_mRNA	155.460227290004	1.11076179744541e-35	1.11076179744541e-33	-2.24365099915773	0.179947432289361	9.78630890811925
YDR091C_mRNA	11.4942116276905	0.00069813263839879	0.00537025106460608	-0.713349361849324	0.210408210420327	6.64105388767774
YDR092W_mRNA	14.6633624573502	0.000128520274815482	0.00131949430764944	0.50715788875653	0.132442204304975	5.87142113339935
YDR103W_mRNA	0.00610084747065086	0.937742205647663	0.982958286842414	-0.0312216580041362	0.399724601889991	6.03610878699837
YDR141C_mRNA	0.0106531325911592	0.917793118116147	0.976880623289703	0.0143457696673582	0.138990522461518	6.50457623591593
YDR155C_mRNA	0.450096425565024	0.502289166957604	0.797284391996197	-0.0751731972718634	0.112049581828915	9.18871907824987
YDR156W_mRNA	0.33698751625666	0.561573267446835	0.828279155526305	0.14462631069055	0.24913824537054	4.85670439708928
YDR174W_mRNA	0.0116128190751682	0.914183859614612	0.976880623289703	0.0143087541022617	0.132780099695204	7.30406464972732
YDR180W_mRNA	0.418152477142132	0.517860364750335	0.801568273607049	-0.0726084508461771	0.112284506331795	5.4865959323527
YDR183W_mRNA	0.138057886260822	0.710219420655477	0.922362883968151	0.0445657103949495	0.119941706569026	4.54412868179722
YDR205W_mRNA	0.014676768412648	0.903574037792136	0.976880623289703	0.0317747789205384	0.262281293490875	5.79757638712838
YDR209C_mRNA	0.113959953612128	0.735680053975969	0.926549186367719	-0.0812319202951794	0.240630452664217	5.96596128190592
YDR219C_mRNA	0.32603643379424	0.568002353238122	0.832848025275839	0.097264507536136	0.170341836494284	5.56897941859344
YDR242W_mRNA	0.730951396800748	0.39257497750011	0.703713920464236	0.0984056035704862	0.115100067748714	5.21156033109899
YDR243C_mRNA	0.730048215520856	0.392867560412016	0.703713920464236	-0.14475694540638	0.169419594673592	5.19126719956145
YDR256C_mRNA	0.634642473639114	0.425657520057103	0.732893151789549	-0.136390530455807	0.171206264429901	5.36379647684609
YDR263C_mRNA	5.52881254927893	0.0187057962081368	0.0827690097705169	0.446323325024733	0.189816364389078	4.26157070965724
YDR280W_mRNA	3.62399605075225	0.0569519237785422	0.191667976028848	-0.224172606339214	0.117757528825365	6.32438112010936
YDR307W_mRNA	3.3273231001569	0.0681376893089024	0.219798997770653	0.284094760698549	0.155745582342968	5.77212258127811
YDR316W_mRNA	0.470137247460966	0.492924035076846	0.792482371506184	-0.101397533045188	0.147881912598498	5.47194577478558
YDR322W_mRNA	6.07688136134444	0.0136962351558307	0.067138407626621	-0.358393145414266	0.14538490464373	5.69693505869522
YDR328C_mRNA	0.832423998753713	0.361572539755846	0.698016486015147	0.13523304961173	0.14822127529707	7.16330234076309
YDR332W_mRNA	0.150627780751381	0.697936149038951	0.911143797700981	0.0490372891756023	0.126349612761543	5.42662659870927
YDR347W_mRNA	2.65965487308099	0.102923064475234	0.300944632968522	-0.307334235227902	0.188450935853543	6.09100699771473
YDR350C_mRNA	0.04256893024157	0.836539087000495	0.950612598864199	0.0538175665965475	0.260842100406811	6.02406185817114
YDR358W_mRNA	0.053709695247015	0.816729457823685	0.942514145222179	0.0284683458630028	0.122838891685884	6.44200222198713
YDR391C_mRNA	0.245757635996748	0.620078225891426	0.868456899007599	-0.177152985103438	0.357350969250978	6.17405459965034
YDR400W_mRNA	0.0368876759694264	0.847693917404079	0.961104214743854	0.0278440576329781	0.144974585885175	5.23194846900985
YDR403W_mRNA	4.97992479527915	0.0256430978697416	0.106846241123923	0.333147920680054	0.14928828015096	3.65753595060355
YDR405W_mRNA	0.130479607837894	0.717935282525527	0.924288843852088	-0.13646114110662	0.377778882172781	6.3592304042491
YDR417C_mRNA	12.3765019689731	0.000434770919462665	0.00374802516778159	-0.414726476957549	0.117886155528519	7.33051377814538
YDR441C_mRNA	12.1337630556232	0.000495171010511725	0.00399331460090101	-0.402569180192036	0.115569375963661	5.01331930207729
YDR516C_mRNA	19.1361342617067	1.2171851969454e-05	0.000173883599563629	-0.491379699579533	0.112328537834534	8.56826569773
YEL017W_mRNA	1.60366073606897	0.205385201637036	0.485024406314322	0.146992226030764	0.116074846709483	5.77488963809425
YEL065W_mRNA	21.7597267393273	3.09019174647613e-06	5.15031957746022e-05	-0.597133380281945	0.128010216099178	6.71514991978139
YER012W_mRNA	0.735208635923545	0.39120005923825	0.703713920464236	0.108550691212959	0.126598130778843	6.86750362391997
YER022W_mRNA	0.29373883499169	0.587834498879976	0.842587613481907	0.118836096765325	0.219264182807914	6.03954184754979
YER055C_mRNA	19.2655496674039	1.13740220399835e-05	0.000167265029999757	-0.579346972119938	0.131992130620095	7.71728982611189
YER057C_mRNA	0.0117248677409633	0.91377245396289	0.976880623289703	0.0121479158620233	0.112188359898201	6.32679299338517
YER079W_mRNA	5.38033225358906	0.0203649992807612	0.0885434751337445	0.273537050726488	0.117926555161796	5.58232769686132
YER086W_mRNA	0.0882846871263077	0.766369252343359	0.929016566970196	-0.0783434438314661	0.263669543498248	7.6555029567372
YER095W_mRNA	3.65558594709673	0.0558814957120348	0.191374985315188	0.222076030801617	0.116151062546566	6.40300561055106
YER107C_mRNA	1.42456638115159	0.232653259001404	0.519572626991277	-0.17502626936663	0.146643186969154	6.47582641876017
YER145C-A_mRNA	4.32725993066661	0.0375065776247612	0.142070369790762	0.449170510327396	0.215925902699967	5.33331695537928
YER147C_mRNA	1.5949495995875	0.206620397089901	0.485024406314322	0.18538054242431	0.146788038329301	5.73082658417909
YER150W_mRNA	54.4635455195839	1.58358374865653e-13	7.19810794843878e-12	-0.858455128296147	0.116322745587476	5.81554682953841
YER173W_mRNA	0.275248749997096	0.599832400790808	0.847220905071762	0.147049343229883	0.280285358317028	5.35097190691691
YER188W_mRNA	0.0905366204810698	0.763496059121479	0.929016566970196	0.0551722077290184	0.1833615295512	4.41810557987379
YFL009W_mRNA	0.000151285981027799	0.9901863976997	0.998143066769535	0.0016014290113072	0.1301992099565	6.55225164558747
YFL010C_mRNA	5.61962864996089	0.0177604116223697	0.0800018541548186	0.29589999917703	0.124822005189181	7.14827544520384
YFL026W_mRNA	3.87568670272787	0.0489902649517769	0.177139335055501	-0.402038802953683	0.204217821849661	7.43458518995581
YFL030W_mRNA	0.517282896148496	0.472003028097752	0.776320769897618	0.262694955485396	0.365247854680293	4.96531438059655
YFL050C_mRNA	3.76367059608753	0.0523774787018535	0.185735740077495	-0.242362990350567	0.124928204798474	5.62395346053521
YFL055W_mRNA	0.453882759234422	0.500496837910763	0.796969487119049	0.090260246015221	0.133975278879128	4.5804044885039
YFL060C_mRNA	2.55561436250873	0.109903084115098	0.314008811757422	0.189136283781359	0.118311562918316	3.71970750136299
YFL061W_mRNA	0.0511722614066369	0.821035863198761	0.942514145222179	0.344822832851732	1.52432899470417	3.15250385204138
