target_id	W	pval	qval	b	se_b	mean_obs
YAL011W_mRNA	0.0174392260402643	0.894938683537984	0.9310881458292	0.0351025001828033	0.265811916583707	6.08586005772177
YAL019W_mRNA	27.8063480777678	1.34085432318619e-07	1.11737860265516e-06	-0.68945372737547	0.130747425591287	6.2976858511466
YAL031C_mRNA	0.861142836322675	0.353419074501538	0.50681110898658	0.250346787079911	0.269776692294406	6.54663470442051
YAL048C_mRNA	4.88785671880369	0.0270462418010856	0.0698921724207904	-0.490246081643126	0.221745542202267	4.970879582945
YAR035W_mRNA	135.492351680862	2.5765829127647e-31	1.17117405125668e-29	1.24980409035324	0.10737039512945	5.93692573548213
YAR071W_mRNA	424.643862463603	2.38049755994869e-94	3.96749593324782e-92	-2.18305965201244	0.10593834335354	5.21415455316403
YBL003C_mRNA	2.40058309657399	0.121290033345046	0.227842204433433	0.358987581533727	0.231697342937175	7.6420767232099
YBL004W_mRNA	42.2884177761121	7.87576011945861e-11	1.03628422624455e-09	-0.713956698747824	0.109789587814271	6.97375295102081
YBL011W_mRNA	0.530599827105719	0.466354788859328	0.625140467639849	-0.112184831567183	0.154010591263762	7.3530456541941
YBL016W_mRNA	0.579315987551914	0.446580556923662	0.606767061037585	0.088439985815367	0.116195927585352	6.0469162989234
YBL020W_mRNA	2.08156199247694	0.149087546283263	0.261557098742567	-0.233330570101025	0.161724928363513	6.05776812553133
YBL028C_mRNA	26.312993651868	2.90328805186144e-07	2.34136133214632e-06	-1.25368719573569	0.244401608499595	3.43871149927134
YBL029W_mRNA	19.2898359301725	1.12302586214364e-05	7.38832804041869e-05	0.620890561199682	0.141367894853576	5.88065942355147
YBL037W_mRNA	0.515473466821842	0.472778985517644	0.628695459464952	-0.217286321638251	0.302642022205125	6.10625018993168
YBL038W_mRNA	1.22747153329419	0.267899328743346	0.409632001136614	0.12376919176896	0.111713804017486	6.01661122612452
YBL059C-A_mRNA	1.86660526464104	0.171864389695647	0.289333989386611	0.283670833757967	0.207629205417962	3.86370928094187
YBL061C_mRNA	1.02333567278307	0.311729082820565	0.461137696480126	-0.26966833774844	0.266575910566123	6.74581726224255
YBL063W_mRNA	12.8946924367994	0.000329515241361456	0.00158420789116084	-0.438610638270892	0.122144429989487	5.6023043320263
YBL084C_mRNA	6.50765775472979	0.0107410897449508	0.0318231332419542	0.270613925943431	0.106081045040674	6.20363037431158
YBR009C_mRNA	11.0403975051827	0.000891477449633043	0.00371448937347101	0.411589669585326	0.123871703699521	7.0020775530261
YBR044C_mRNA	0.286027903505542	0.592777259916505	0.7194485466149	0.0583193409096939	0.109045665111276	6.32350556576465
YBR045C_mRNA	0.0103400764555021	0.919005782766087	0.948211144688182	0.0197472719458452	0.194198214245005	4.20763195195755
YBR053C_mRNA	12.9216341172935	0.00032480618018607	0.00157672903002947	0.393248349565974	0.109397699344619	6.43440760017398
YBR069C_mRNA	39.5067161775868	3.26933078882644e-10	4.08666348603305e-09	-1.02033154641174	0.162332638696966	6.96359843523613
YBR078W_mRNA	0.198635580066845	0.655824427769912	0.766397750138864	0.0508977093860601	0.114200949872102	9.10102503002503
YBR083W_mRNA	0.351288543391203	0.553384621714433	0.696060786777071	-0.149419212239908	0.25210093084574	6.29909545389156
YBR092C_mRNA	66.0634965954246	4.3662775651685e-16	8.39668762532403e-15	-1.71886771786004	0.211476287186662	6.18975620860866
YBR093C_mRNA	122.121960521249	2.17075182792156e-28	9.04479928300652e-27	-1.20632961390899	0.109161402159003	6.43472027714783
YBR096W_mRNA	0.3166080050667	0.573653275947422	0.712547767901394	0.126137614176902	0.224173187287285	6.14857513845101
YBR104W_mRNA	2.54144043328656	0.110893578507414	0.212439805569758	-0.322057099123325	0.202019321999432	5.5206675562276
YBR121C_mRNA	18.4740514365565	1.7223339143996e-05	0.000110406020153821	-0.454199703325822	0.105673422159523	8.3153939763893
YBR135W_mRNA	35.1476926760764	3.05623307095049e-09	3.18357611557342e-08	0.668844735025205	0.112817611938807	5.57177916324303
YBR141C_mRNA	0.985508266233411	0.320842677035841	0.470443807970442	0.13603220964404	0.137028725029255	4.9723885332435
YBR143C_mRNA	33.4231690710664	7.41355023211783e-09	7.41355023211783e-08	-0.659396723092885	0.114057269805811	7.62133871608724
YBR165W_mRNA	5.16871873540288	0.0229971717233018	0.0608390786330737	0.362329710632103	0.159372174104828	5.45671364793636
YBR199W_mRNA	3.31582941432201	0.068615688623927	0.145990826859419	0.245913264119609	0.135047287179388	7.6773047128767
YBR219C_mRNA	44.4500419294786	2.60931383780911e-11	3.52609978082313e-10	0.842730402474001	0.126401600897173	4.49213805198245
YBR231C_mRNA	16.9095921149199	3.92029777523772e-05	0.000236162516580586	0.616803991326437	0.149996321792167	6.29743695227091
YBR243C_mRNA	0.000354565376016204	0.984976796171139	0.990922330152052	-0.00401463189346199	0.213205089957026	6.35132213921024
YBR263W_mRNA	0.117341954051636	0.731935428530676	0.824251608705716	-0.0416179690217461	0.121493830413652	7.74978279014133
YBR274W_mRNA	0.352980285281522	0.552430891993269	0.696060786777071	-0.140847288101313	0.237068179425494	5.60929806191694
YBR284W_mRNA	0.0469017739991932	0.828544890537881	0.891592570091162	-0.0384177123408997	0.177393158133241	4.69660786980684
YBR299W_mRNA	60.1279540715345	8.88869289388138e-15	1.4814488156469e-13	0.946483816360509	0.122060453489116	5.45797195493867
YCL005W_mRNA	8.38269262581718	0.00378810803552536	0.0136262878975732	0.35534964989965	0.122733783103734	6.17104949101234
YCL034W_mRNA	30.9777279367082	2.61006424118829e-08	2.33041450106097e-07	0.595622324900667	0.107015377259441	7.49876800737575
YCL057W_mRNA	5.70971427694621	0.0168712851601804	0.0466903720877961	0.312199639600479	0.130654751833609	7.53413931380758
YCR008W_mRNA	3.43678547675443	0.0637596327081863	0.139213171851935	-0.23289407308945	0.12562677878815	6.87218352175982
YCR027C_mRNA	2.60404594342495	0.106591286603951	0.206572260860369	0.218645195313239	0.135492612629254	4.97279359665564
YCR038C_mRNA	0.00691813376809697	0.933712136939787	0.953984594100845	-0.0144666602447491	0.173929722636591	5.60209079092652
