target_id	W	pval	qval	b	se_b	mean_obs
YAL008W_mRNA	0.121398859933235	0.727522237712378	0.96542649321303	0.196122427094384	0.562885362252782	5.52245518359081
YAL010C_mRNA	0.0556895559306726	0.813443264597234	0.983719030838564	0.0493091585593744	0.208949200679666	5.76639469024807
YAL015C_mRNA	1.04816660293147	0.305929712803935	0.737305953369064	0.514822970384561	0.502854981804479	6.17131387910037
YAL021C_mRNA	0.291688483018823	0.589140536970845	0.922804243458283	0.113411227116326	0.209988933882272	7.01315314686514
YAL026C-A_mRNA	0.0325596311577072	0.856804897264012	0.986516283379219	0.104680887414506	0.580133116274353	4.41175397794169
YAL029C_mRNA	1.48759340226057	0.222590232797584	0.621760426808893	-0.2838807592991	0.232752222368953	6.97000427761069
YAL033W_mRNA	0.164597125786041	0.684958843875523	0.951617883640079	-0.0931185006367865	0.229522280779625	4.79485530355836
YAL037C-B_mRNA	0.944033900862298	0.331242580248782	0.759914339362375	-0.192728383958534	0.198358988332509	9.93043512718188
YAL041W_mRNA	0.154932631524378	0.693865433282626	0.953111858904706	0.123549502093167	0.313884269142279	6.67238213291769
YAL048C_mRNA	0.295770366609559	0.586546252303173	0.922804243458283	-0.191455830549708	0.352039395811795	4.97230861929013
YAL051W_mRNA	0.279257243120472	0.59718845957433	0.922804243458283	0.104046493561729	0.196890710256359	6.2132725243527
YAR018C_mRNA	0.330796288894729	0.565190580109102	0.922804243458283	0.260327327390175	0.452625945920123	5.73350142734148
YBL007C_mRNA	0.0474824544463553	0.827503371926751	0.985901280334289	0.0876975321806667	0.402458210964996	7.90834893781179
YBL029W_mRNA	2.73307034283932	0.0982901601658235	0.409542334024265	0.383037327144903	0.231694483388873	5.79962117342029
YBL072C_mRNA	10.8262396254646	0.0010007167173438	0.0138988432964416	-0.657074840235841	0.199699059906659	8.96529365275232
YBL079W_mRNA	0.718005991797964	0.396798759875797	0.830122928610453	-0.417296782376709	0.492471385991702	6.47030636040359
YBL085W_mRNA	2.04774348069111	0.152431969517599	0.522825798432952	0.44870267286985	0.313560162324266	7.70661953493034
YBL107C_mRNA	0.0157659890640923	0.900078098389398	0.986516283379219	-0.0258768444466263	0.206087050958663	5.52729143945575
YBR024W_mRNA	0.660184864977662	0.416494686580581	0.849989156286901	-0.183804363883114	0.226215852851978	5.22878757909984
YBR047W_mRNA	2.73384880381826	0.0982422720899604	0.409542334024265	-0.460256400011642	0.278363693377074	3.55709827525541
YBR068C_mRNA	5.65847742754017	0.0173711967577341	0.118980799710508	-0.545329371802224	0.229249868815042	7.95131197064051
YBR073W_mRNA	0.158140210392846	0.690874583522697	0.951617883640079	0.211692118993473	0.532333177158053	6.95943138544061
YBR077C_mRNA	0.718881008730209	0.39651120401591	0.830122928610453	0.219008701833602	0.258305031360403	5.37919847797581
YBR083W_mRNA	0.356719312504094	0.550333914916434	0.921535757778463	0.132253671811928	0.221434062180329	6.39471828563947
YBR095C_mRNA	0.0956688738944976	0.757090399803129	0.96892700909267	0.078171696244965	0.252734310671146	5.91663943459534
YBR096W_mRNA	0.108858440309275	0.741447546787607	0.96542649321303	-0.145830370193179	0.441994560319673	5.90721026936704
YBR114W_mRNA	0.00015912910678159	0.98993524156151	0.99527475662541	-0.00333581177705669	0.264439742208405	6.33380990608319
YBR141C_mRNA	0.611014149752065	0.434406220186571	0.860257061223564	0.206599093884094	0.264303417443098	4.96743420516566
YBR163W_mRNA	0.292464870141378	0.588645296163517	0.922804243458283	-0.148715185330397	0.27499098893898	6.05131464840814
YBR166C_mRNA	0.793125561058369	0.373156694668952	0.804217014372741	-0.264009267993885	0.296447778106668	6.01544583477123
YBR180W_mRNA	9.73107947629905	0.00181178050372766	0.0214359540110894	-0.613555951416621	0.196686097417022	3.04591542592421
YBR184W_mRNA	4.78902399063004	0.0286416517535329	0.164607193985821	0.472612706697769	0.215964261018138	3.58323469122354
YBR192W_mRNA	3.33580851294169	0.0677870834831246	0.329063512054003	-0.386731033432916	0.21174271010134	5.6071588522357
YBR194W_mRNA	0.0358123099167982	0.849903616276622	0.986516283379219	0.0485844245485423	0.25673252729855	3.54790027767976
YBR230C_mRNA	15.4875557596479	8.30502199767599e-05	0.0017943974285281	0.784308931955462	0.19929468628503	6.59243598632117
YBR241C_mRNA	18.1370331915774	2.05564410740117e-05	0.000571012252055881	1.25507150990707	0.294703536381096	6.88507408662861
YBR249C_mRNA	3.37253661151743	0.0662916129460848	0.324958886990612	-0.57139065252736	0.311139245996431	7.78818245474237
YBR256C_mRNA	0.0127832320118364	0.909980643480526	0.986516283379219	0.0704631978077511	0.623220905605516	6.59659665981769
YBR264C_mRNA	3.10641762375095	0.0779843117097325	0.365129346204021	0.46107031966301	0.261599702460837	5.9756926538074
YBR269C_mRNA	1.37240170086267	0.241399666544084	0.642020389744904	0.63841779486958	0.544959665816459	5.84803537100069
YBR278W_mRNA	0.159205437110511	0.689889107284808	0.951617883640079	0.0988314413148705	0.247694396170614	5.23305927293696
YBR281C_mRNA	0.00228546033750118	0.961870465439094	0.99527475662541	-0.0104901934182103	0.219430327541061	6.27935780914326
YBR299W_mRNA	3.18422520988491	0.0743522373382262	0.354058273039172	0.438068717802157	0.245493701086225	5.38122311359214
YCL014W_mRNA	0.119447536338234	0.729634454962219	0.96542649321303	0.0681949140408449	0.197316493014763	5.76892491242453
YCL029C_mRNA	0.000409627684194962	0.983852508575638	0.99527475662541	0.0223224321369399	1.1029272354057	6.0274171666487
YCL031C_mRNA	0.00779963550336118	0.929625884042524	0.986516283379219	-0.052928350851467	0.599309564375579	6.53698403010607
YCL035C_mRNA	0.638839999321684	0.424131162585922	0.857559058725295	0.396983812200745	0.496680085986311	5.7401489437798
YCL067C_mRNA	1.03013340588256	0.310127336528083	0.73839842030496	0.22129641835923	0.218035720596248	5.08243129954978
YCR005C_mRNA	5.15969051136015	0.0231170163149621	0.14269763157384	0.479727816080485	0.211194728886735	7.45075583319827
YCR020C_mRNA	0.0386656379117485	0.844112553029292	0.986516283379219	-0.0452751337895026	0.230248681819161	3.40473536722269
