target_id	W	pval	qval	b	se_b
YAL034C-B_mRNA	0.183979571144736	0.667975332654838	0.800310068369476	-0.270509108200297	0.630662621241978
YAR073W_mRNA	1.5927326952968	0.206936142002062	0.36981368662467	-0.944706782735475	0.748558223606429
YBL071C_mRNA	0.677142827463875	0.410572320793697	0.590779186718418	0.510513201844302	0.620392924485464
YBR051W_mRNA	0.451567095934055	0.501591703464163	0.673477070015545	-0.407712116825147	0.606725815398877
YBR124W_mRNA	0.276041355764148	0.599307669738391	0.748910247403568	-0.313752219290654	0.597172404368757
YCL046W_mRNA	0.47467519090487	0.490844188142294	0.663468705952633	0.444182704794007	0.644708472376819
YCL058W-A_mRNA	0.904451168304634	0.341590986523641	0.52271658785378	-0.956965676217994	1.00624514748081
YCL065W_mRNA	1.73850765059897	0.187328028408988	0.342633169056138	-0.923260495840157	0.700222320586725
YCR022C_mRNA	0.00899521195414288	0.924439459264674	0.961469702870612	0.06086504545514	0.641744640179066
YDL016C_mRNA	0.0182781508175007	0.892456347016682	0.942637855590572	-0.0871370434063153	0.64452043543668
YDL068W_mRNA	17.1145430133966	3.51917980027735e-05	0.000322748012452438	2.48987145827636	0.601858326517481
YDL071C_mRNA	0.108224080950005	0.742175123936424	0.85082163933214	0.228833919214642	0.695598193677904
YDL242W_mRNA	0.146533106171221	0.701870709331607	0.823474283660505	-0.236166051481323	0.616949463203559
YDR014W-A_mRNA	1.32550151632207	0.249607082136961	0.420959749955002	0.920670987291371	0.799676517576908
YDR112W_mRNA	0.663226284828677	0.415423248789766	0.594537633373301	-0.698291468617621	0.857444208305274
YDR157W_mRNA	0.143171687924888	0.705148064760986	0.825014551108409	0.222211251975593	0.587269537163948
YDR509W_mRNA	0.523667864193864	0.469281255475964	0.645174623698073	-0.440772361099716	0.609096904344621
YDR544C_mRNA	1.00406827603987	0.316328102511453	0.496771176040835	-0.755217233785396	0.753685689175463
YEL045C_mRNA	0.0353615484321513	0.850840069817287	0.918441923110235	0.159644977439293	0.848964680947844
YER084W-A_mRNA	1.20900990442459	0.271528296466527	0.447971846359065	0.949876743228242	0.86387782303846
YER172C-A_mRNA	0.493919315742075	0.482184177151509	0.655992966786504	-0.90701814630723	1.29058903402844
YFL014W_mRNA	2.14183262715226	0.143330578394779	0.28520916642364	-0.900134075017465	0.615055685524972
YGL034C_mRNA	0.00724617399622138	0.932162443184445	0.964666455080951	-0.0574188962417994	0.674528743321263
YGL235W_mRNA	1.85096302405127	0.173671430494927	0.325084427091114	-1.15475197502242	0.848769650646565
YGL262W_mRNA	2.9464358648933	0.0860671793767442	0.196336301696776	1.07074701917558	0.623789956396795
YGR294W_mRNA	5.06869273763404	0.0243617491334151	0.0762326349855466	2.69534441500829	1.19719883409027
YHL037C_mRNA	0.543158268141357	0.461126777014724	0.63787749708085	0.533122424655759	0.723375429326589
YHL046W-A_mRNA	2.49963298855741	0.113872832289411	0.241555949976303	-1.32740403050002	0.839585652103774
YHR145C_mRNA	2.06836920817378	0.150382249171882	0.295206014671416	2.50569620542006	1.74226568655672
YHR193C-A_mRNA	0.00327369017786218	0.954372996987586	0.975912944804521	-0.05456061891325	0.953587392223479
YIL014C-A_mRNA	3.88492352022342	0.0487214814526452	0.127981517376957	1.18109734016044	0.599231251224736
YIL141W_mRNA	0.0821418997949627	0.774415488553508	0.872542967045244	0.174069004711373	0.607350054200934
YIL176C_mRNA	0.250398057900928	0.616794932038637	0.763738023096591	0.366104072863933	0.731625918441139
YJL027C_mRNA	0.93663054976334	0.333145887140961	0.514469540755352	0.593787129857269	0.613545281810202
YJL032W_mRNA	2.57791183021916	0.108364531978922	0.233345225145914	1.04483712740172	0.650750584300975
YJL119C_mRNA	0.516804070228958	0.472208167758855	0.648024457610343	-0.424142734025522	0.589996002110258
YJL223C_mRNA	0.250398057900928	0.616794932038637	0.763738023096591	0.366104072863933	0.731625918441139
YJR038C_mRNA	1.79585280857767	0.180214679802906	0.333908708978299	-0.855641087294983	0.638493178625365
YKL044W_mRNA	4.26147555022592	0.0389860437044469	0.107093780395798	-1.3083351860607	0.633780716033284
