target_id	W	pval	qval	b	se_b	mean_obs
YBL006C_mRNA	1.66413566064438	0.197045859123033	0.307884154879739	0.22648591575342	0.175568596174536	6.76205085553782
YBR097W_mRNA	3.58381901469691	0.0583448740269988	0.112201680821152	-0.298053652790732	0.157442295816976	5.72180805532665
YCR011C_mRNA	0.00418241224167154	0.948435497579032	0.966624091687538	-0.0259942928272012	0.401943109953187	7.48132651542366
YDL079C_mRNA	0.161409361343463	0.687862253157093	0.747676362127275	-0.106191694035104	0.264317665217324	6.28890414484891
YDR068W_mRNA	0.696163266026914	0.404075903404061	0.531678820268501	0.105611970058742	0.126577814310871	6.47799010399499
YDR212W_mRNA	3.29829908920663	0.0693516608993082	0.123842251605907	-0.158418521687909	0.0872290090647084	7.553150458052
YDR315C_mRNA	24.6267465100531	6.95792801008665e-07	2.89913667086944e-06	0.460871274975398	0.0928701443037338	4.84299072515566
YDR490C_mRNA	0.260641326006238	0.609679897279377	0.725809401523068	0.111117348225332	0.217650781238744	6.49911457736654
YEL018C-A_mRNA	9.97748164830005	0.0015846627156856	0.00565950969887713	0.564443607302687	0.178694049144152	4.16318549344115
YHL048W_mRNA	56.6977491552441	5.08216894807298e-14	6.35271118509122e-13	0.611829518498148	0.0812545177634758	6.34684018803208
YIL008W_mRNA	3.78477902788148	0.0517207391740861	0.111873127084918	0.166083491339867	0.085370180872156	3.91387871549012
YIR008C_mRNA	0.215554421252368	0.642448306184035	0.730054893390949	-0.0388779142550603	0.0837383675140024	5.82971246023102
YJL101C_mRNA	5.94968124212273	0.0147199476194102	0.0459998363106568	-0.622595347686051	0.255246045149745	6.68224485762145
YKL114C_mRNA	0.00175081190414172	0.966624091687538	0.966624091687538	0.00729344921876829	0.174306353728577	6.29632727655452
YKR064W_mRNA	3.9868467171101	0.0458568069725318	0.111873127084918	-0.291824553282665	0.146152773107739	5.89201408298891
YLR279W_mRNA	29.2405480810114	6.39273063991516e-08	3.19636531995758e-07	0.940418313269626	0.173911509007658	3.32197534563669
YLR305C_mRNA	1.25052533532248	0.263452164806131	0.387429654126664	-0.114049845796	0.101987854331585	7.19009094483151
YLR423C_mRNA	0.736017602608213	0.390939576086778	0.531678820268501	0.120138944466623	0.140036004633404	4.91561991743334
YMR014W_mRNA	45.1922702833594	1.78608656337147e-11	1.48840546947623e-10	-1.0810306853009	0.16080736740276	6.04120078411988
YMR095C_mRNA	3.72202834565693	0.0536991010007605	0.111873127084918	-0.398165139496058	0.206382750227573	3.41919320959997
YNL135C_mRNA	38.7290663067578	4.86904179895881e-10	3.04315112434926e-09	0.565313404157149	0.0908386705665605	7.55150086054288
YNL244C_mRNA	0.298072272968154	0.585093463837882	0.725809401523068	0.0755988750908589	0.138469633779047	6.66718892588497
YOR054C_mRNA	2.53067276943828	0.111652602619904	0.186087671033173	0.277784057019504	0.174618124952766	7.11138024208206
YOR162C_mRNA	4.07561342441153	0.0435064663446506	0.111873127084918	0.202670262457148	0.100390712806026	6.06022080176271
YPR066W_mRNA	63.2445869772466	1.82568680230814e-15	4.56421700577036e-14	0.675528985315844	0.0849439217482039	5.57854853414394
