target_id	W	pval	qval	b	se_b	mean_obs
YBL020W_mRNA	0.270683913265153	0.60287336611448	0.793254429097999	0.114324455572896	0.219739392076762	5.73154017231857
YBR084C-A_mRNA	0.743127062416205	0.38866100621339	0.698768372725185	-0.136329005185393	0.158145459328613	8.40146229012571
YCL016C_mRNA	0.447298184255129	0.503620803910811	0.699473338765015	0.0879621486390096	0.131521653938086	5.11173418359266
YDL013W_mRNA	0.48070908850767	0.488101304126825	0.699473338765015	0.105888284866173	0.152723809082618	6.11205036442774
YDR009W_mRNA	4.21464376809704	0.0400764805478095	0.143130287670748	0.271365317446576	0.132182482576652	4.33362370368558
YDR175C_mRNA	0.652385686391225	0.419261023635111	0.698768372725185	-0.174075222923186	0.215518595457132	5.87915975208116
YDR413C_mRNA	0.0870620666380672	0.767945892690846	0.834723796403093	0.039861147004768	0.13509376497683	4.51155512340482
YER066C-A_mRNA	34.4294638369261	4.41981617577574e-09	1.10495404394393e-07	-1.40791906479097	0.239945472673734	5.9451800733927
YGL133W_mRNA	1.34591898143986	0.245992835008667	0.614608458286151	0.245659767381033	0.211750564739311	6.0456758668806
YGL219C_mRNA	0.0505699118728687	0.822074535594961	0.856327641244751	-0.042156578507094	0.187464594691608	6.31642530666734
YGR111W_mRNA	1.018901485225	0.312779721711374	0.65162442023203	0.222622817657494	0.220548230402359	5.48094521389747
YGR227W_mRNA	0.537453662269996	0.46348993134335	0.699473338765015	0.097892978078386	0.133530669792301	5.54494508952577
YHL029C_mRNA	0.684467288501959	0.408052660809939	0.698768372725185	0.162339510944716	0.196222084299336	5.66099727771356
YKL146W_mRNA	0.00237447610700487	0.96113558630899	0.96113558630899	0.0158896385627553	0.326084470660452	6.60093402872255
YLR027C_mRNA	2.7012448331493	0.10026992936456	0.31334352926425	0.210061635669234	0.127809980401605	7.8259437006522
YLR036C_mRNA	12.4713196805845	0.000413248037508057	0.00258280023442536	0.436053294678755	0.123476231507535	4.14587246648785
YMR148W_mRNA	13.1248538057889	0.000291404095735267	0.00242836746446056	0.453269343140584	0.125114921927705	4.32440380358547
YMR240C_mRNA	13.4042967364709	0.000251048563864578	0.00242836746446056	0.47110893691149	0.128676525647621	5.02963840746251
YMR295C_mRNA	0.128652869772693	0.719832898873754	0.834723796403093	-0.16047554345093	0.447403230906783	7.27049914803812
YNL111C_mRNA	6.27329748944076	0.012257082963348	0.05107117901395	-0.344896142532509	0.137702046780861	4.2343017663934
YNL233W_mRNA	9.40555430880162	0.00216329108455161	0.010816455422758	0.418151790821184	0.136345799653942	5.61173189767515
YNL236W_mRNA	0.0947651536286075	0.758204468575174	0.834723796403093	0.0441172509836533	0.143312511699707	5.82677568344173
YOR105W_mRNA	1.41955583559203	0.233476524181369	0.614608458286151	0.165670863655497	0.139049648890955	2.96079252239232
YPL225W_mRNA	1.21457612716798	0.270427721645906	0.614608458286151	0.170908266522515	0.155078181228514	5.95661922846843
YPR199C_mRNA	0.207667642061438	0.648601656482969	0.810752070603711	0.0571482585814189	0.125406077850879	5.38096511676234
