target_id	W	pval	qval	b	se_b	mean_obs
YAL015C_mRNA	1.85637406585485	0.173043868990304	0.432609672475761	0.302494974126662	0.222016584446455	6.04471766042047
YBR118W_mRNA	1.19061193480269	0.275206156541349	0.565106158379799	-0.278905501193044	0.255606541808833	11.823024587082
YDL124W_mRNA	5.99480752297438	0.0143480464835459	0.089675290522162	-0.535260086539747	0.218613631279789	7.77201393699542
YDR019C_mRNA	26.5030643969751	2.63120392375218e-07	6.57800980938045e-06	-1.28565110935548	0.249732510468802	6.22042584949688
YDR056C_mRNA	0.000531445975336108	0.981607906896053	0.981607906896053	0.00370570676368225	0.16074648642383	6.85498580127047
YDR059C_mRNA	9.03992385373264	0.00264146640944365	0.0330183301180456	0.687155712598519	0.228545552940357	4.70301023962671
YDR263C_mRNA	5.11119515317282	0.0237719390074416	0.110751420612464	0.359880596873506	0.159183188835497	4.20355986599675
YER080W_mRNA	1.86062696690821	0.172552456735194	0.432609672475761	0.252838545862868	0.185358978909046	6.96000420686803
YFL024C_mRNA	0.0156971717469716	0.900295271383678	0.978581816721389	-0.0328092026126563	0.261869531059966	6.41171699304863
YFL027C_mRNA	0.391894494786526	0.53130525223437	0.699085858203118	0.12282509975618	0.196201599780092	5.64005015371608
YFL044C_mRNA	3.85861712867288	0.0494911038238476	0.176753942228027	-0.311273425900522	0.158462389929741	5.8334924326995
YHR042W_mRNA	0.000677274900771637	0.979237792287355	0.981607906896053	-0.00585884337596443	0.225127940060943	8.47459108472385
YIL126W_mRNA	0.646225661364539	0.421465345100656	0.658539601719775	0.169753509901744	0.211167297975717	7.28126017123468
YJL178C_mRNA	0.25538856908767	0.613306119539468	0.766632649424335	0.113299744677166	0.224196177540251	6.77907627458393
YKL103C_mRNA	6.13251742962178	0.0132717764526323	0.089675290522162	0.500003261624288	0.201907960401861	7.16432020301854
YLR091W_mRNA	0.468531129982114	0.493663694636462	0.699085858203118	0.12994586307435	0.189842407267423	5.34745860637348
YMR077C_mRNA	1.10187402215171	0.293855202357496	0.565106158379799	0.221199452589206	0.210725976852683	4.82199279789452
YNL154C_mRNA	4.91786524882163	0.0265803409469914	0.110751420612464	-0.38435563270709	0.173318506343635	7.89890386827342
YNL187W_mRNA	0.84552698699057	0.357820819010813	0.638965748233595	-0.188870315159167	0.205399777193447	5.0748347950712
YNL233W_mRNA	0.438342744099851	0.507923428659251	0.699085858203118	0.306345669737433	0.462705684332742	6.10834982542897
YNL243W_mRNA	0.0360382415118264	0.849436541457174	0.965268797110425	-0.0307122575911509	0.161781905365841	8.01127743924603
YNL270C_mRNA	1.1301925725942	0.287734266537575	0.565106158379799	0.569297265011483	0.535504189617157	3.8134096874974
YPL208W_mRNA	0.730846225855912	0.392609031219557	0.654348385365929	0.168774072855586	0.197420717801005	5.74119251787466
YPR082C_mRNA	0.0851574951085996	0.770426109506348	0.917173939888509	0.151116953923364	0.517847342373241	5.02136265220903
YPR194C_mRNA	2.3009314530536	0.129296441412092	0.404051379412788	-0.431899389151371	0.284728374923975	4.77531026311575
