target_id	W	pval	qval	b	se_b	mean_obs
YBL049W_mRNA	5.88103481025243	0.01530482415044	0.0425134004178889	0.548839384962793	0.226317633873838	3.31082805249435
YBR189W_mRNA	9.49959586284401	0.00205517158885021	0.010275857944251	-0.40068174687469	0.130001089999893	9.14917101734357
YCR016W_mRNA	1.42490714010819	0.232597397529349	0.362706513404047	-0.490139765182837	0.410607291308443	5.52241322878051
YCR092C_mRNA	1.34223373097315	0.246640429114752	0.362706513404047	-0.332087277527503	0.286640903124861	5.60399174113923
YDL105W_mRNA	1.04092238692754	0.30760704612507	0.404746113322461	0.132780695174347	0.13014448332886	4.09091165399179
YDR296W_mRNA	3.70838277721439e-05	0.995141192927409	0.995141192927409	-0.00143611662106785	0.235829120248262	6.42220381936714
YER061C_mRNA	0.115108788619	0.734401172014185	0.798262143493679	-0.140445042782204	0.413954085288212	5.81307934944118
YER096W_mRNA	2.02655222553958	0.154570916057413	0.276019492959666	0.199599301718275	0.140210364224784	3.53026914909497
YFL053W_mRNA	10.5633780388773	0.00115350203707439	0.00720938773171497	-0.444817987229882	0.136861384609468	4.54583523721611
YGL216W_mRNA	1.88961579963704	0.169245262011492	0.28207543668582	0.217895107300357	0.158511480667281	5.90726317889481
YGR111W_mRNA	0.1191540524552	0.729953804951025	0.798262143493679	-0.0508637225066014	0.147351218839374	5.68198942150259
YGR264C_mRNA	2.87839825075419	0.0897752821276311	0.187031837765898	-0.506746970899008	0.298686586979585	7.73642377392457
YJR020W_mRNA	8.79369797315527	0.00302272899674515	0.0125947041531048	0.478626860900109	0.161402885729804	2.57639235115195
YKL129C_mRNA	0.00193791555399684	0.964887056892174	0.995141192927409	0.00565220465893327	0.128395692642481	6.7967972083148
YKL166C_mRNA	7.82494206653251	0.00515300985222469	0.0184036066150882	-0.362636934886953	0.129637745544114	5.35885848399387
YKR049C_mRNA	6.45129313530029	0.0110871616473886	0.0346473801480894	0.512254288637649	0.201679713202912	5.52077527122522
YLR070C_mRNA	19.079637988821	1.25375434631991e-05	0.000156719293289989	0.5756639123961	0.131790449677319	5.20721145892488
YLR442C_mRNA	0.469854654059015	0.493054042068279	0.586969097700332	0.122859833180073	0.179237201620439	6.10033699949526
YOL126C_mRNA	4.60876941489519	0.0318088516582543	0.0795221291456357	0.674508755317456	0.314191984423843	7.28942646087419
YOR036W_mRNA	0.921617496727442	0.337050628566705	0.421313285708381	-0.198788922588453	0.207069828744939	6.44843521093781
YOR107W_mRNA	3.71085074921142	0.0540598302463286	0.122863250559838	-0.438513166401434	0.22763859369768	4.6843281830939
YOR212W_mRNA	1.21150205713652	0.271034847227916	0.376437287816551	-0.332707755832769	0.302274037510379	7.04005992820219
YOR342C_mRNA	12.4944622813594	0.000408160095382	0.00340133412818333	-0.501825034207465	0.141969004722768	6.12194634247483
YPL095C_mRNA	55.8648000094197	7.76301248500099e-14	1.94075312125025e-12	-1.25675512085264	0.168144063738151	6.46677015364579
YPR055W_mRNA	2.24850130486298	0.133743877528329	0.257199764477556	-0.193781467831184	0.12923069181448	5.8472429330081
