target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000005302.18	MSL3	19	79.8723999334854	1.20083106891868e-21	1.84267527525571e-17
ENSG00000151914.20	DST	22	82.9048106601537	2.7904383740095e-20	2.14096384245879e-16
ENSG00000133104.14	SPART	6	19.1542042150285	1.59534770945476e-17	8.16020353386108e-14
ENSG00000198625.13	MDM4	8	27.8345836704004	1.8439912782857e-15	6.53015979215884e-12
ENSG00000112715.21	VEGFA	11	47.5407296012405	2.12778096844537e-15	6.53015979215884e-12
ENSG00000172071.12	EIF2AK3	8	34.7867116497799	9.3794820449759e-15	2.39880253300259e-11
ENSG00000136153.20	LMO7	14	49.3067109249618	1.21356588379282e-14	2.66030978382869e-11
ENSG00000275410.5	HNF1B	5	17.6651445930862	1.53400059694392e-14	2.94240489501305e-11
ENSG00000138411.13	HECW2	9	29.1402217358236	8.96484045215537e-14	1.52850529709249e-10
ENSG00000134775.15	FHOD3	5	14.375697662248	6.76270145362844e-13	1.03773653805928e-09
ENSG00000240038.6	AMY2B	6	13.454233917574	9.20724467497259e-13	1.28441063215868e-09
ENSG00000126759.13	CFP	4	10.7126189339236	1.03880691652867e-12	1.32837434451103e-09
ENSG00000198912.11	C1orf174	3	12.9003149680837	8.04505134761569e-10	9.49625484070483e-07
ENSG00000177595.18	PIDD1	10	31.6444293142982	9.11765547970726e-10	9.99360166686485e-07
ENSG00000188092.14	GPR89B	5	16.4605745032409	1.5563358818118e-09	1.59213160709347e-06
ENSG00000164292.13	RHOBTB3	5	16.6151801325929	2.42994061013672e-09	1.96249677171305e-06
ENSG00000132424.16	PNISR	9	45.9752041181158	2.16929184881929e-09	1.96249677171305e-06
ENSG00000075618.18	FSCN1	3	15.0677946696743	2.2489924730168e-09	1.96249677171305e-06
ENSG00000214078.12	CPNE1	18	65.9562828742477	2.35276099317729e-09	1.96249677171305e-06
ENSG00000169155.10	ZBTB43	4	15.9702703136243	2.76620476485632e-09	2.12237060583601e-06
ENSG00000121310.17	ECHDC2	15	43.8857746755933	2.91149608251356e-09	2.12747178029384e-06
ENSG00000077782.20	FGFR1	8	22.6159212002773	3.35316165110056e-09	2.33883025164264e-06
ENSG00000138182.14	KIF20B	3	16.8823442187077	5.29165935111699e-09	3.53045707577784e-06
ENSG00000178773.15	CPNE7	6	19.2741348545843	6.5850422221147e-09	4.21031137076459e-06
ENSG00000144895.12	EIF2A	14	56.8706535939439	1.06062624799864e-08	6.51012391021565e-06
ENSG00000147789.15	ZNF7	7	24.3967870269231	1.47692595549241e-08	8.71670337962729e-06
ENSG00000111358.14	GTF2H3	6	21.9450404903513	2.34028632705356e-08	1.33006272920877e-05
ENSG00000158555.15	GDPD5	7	20.2429703189789	3.35319174015025e-08	1.8376688304502e-05
ENSG00000129824.16	RPS4Y1	1	1.74792953478959	3.93402361226359e-08	2.08164111483396e-05
ENSG00000139218.18	SCAF11	12	47.9896671705444	4.29852843140807e-08	2.19869729266523e-05
ENSG00000284862.2	CCDC39	5	12.1569918032865	4.58505475119553e-08	2.26960210184179e-05
ENSG00000151164.18	RAD9B	2	5.16349372532509	6.06537889462676e-08	2.82769822668221e-05
ENSG00000174652.19	ZNF266	8	31.8011861804169	6.08107145523056e-08	2.82769822668221e-05
ENSG00000067048.17	DDX3Y	1	1.77907421949475	8.28239554616484e-08	3.7380399898794e-05
ENSG00000120049.19	KCNIP2	2	5.94029050542963	8.87233004418595e-08	3.88988298651524e-05
ENSG00000215630.6	GUSBP9	1	3.13897841247306	1.00888390779834e-07	4.30036765699043e-05
ENSG00000100483.14	VCPKMT	5	15.1984699877113	1.07749533817117e-07	4.46869350384775e-05
ENSG00000076826.9	CAMSAP3	3	9.47301820361414	1.15029995470219e-07	4.64509284339606e-05
ENSG00000099840.13	IZUMO4	9	31.6475413275892	1.81541031785619e-07	7.14294136602646e-05
ENSG00000130035.7	GALNT8	1	3.03199279112129	2.33949849820136e-07	8.97490111372498e-05
ENSG00000070159.14	PTPN3	2	5.22577399756614	2.68129215216338e-07	0.000100352263597432
ENSG00000154265.16	ABCA5	11	45.7826667523857	2.81072016622455e-07	0.000102691668930275
ENSG00000163584.18	RPL22L1	5	27.1683323418947	4.10940090787148e-07	0.000146648271933228
ENSG00000160183.15	TMPRSS3	5	15.489515373669	4.33936447893246e-07	0.000151335336202769
ENSG00000026950.17	BTN3A1	9	32.7953830540005	5.09418536745191e-07	0.00017371172103011
ENSG00000196187.12	TMEM63A	6	19.8338289973369	5.50028631013825e-07	0.000183482377019721
ENSG00000102878.16	HSF4	12	27.2150413951726	6.61631767892295e-07	0.000216015733581006
ENSG00000188897.9	AC099489.1	3	8.00883382773462	6.88399716849973e-07	0.000220072784480476
ENSG00000026297.15	RNASET2	12	57.1839038257079	7.22100749597191e-07	0.000226135428623855
ENSG00000228668.1	TRGV5P	1	3.10261569554284	8.331701614995e-07	0.000255699922564196
ENSG00000049246.14	PER3	3	8.15181095988472	1.13000170687356e-06	0.000337948715616687
ENSG00000107959.16	PITRM1	9	30.1543960793648	1.167238965636e-06	0.000337948715616687
ENSG00000172175.14	MALT1	10	43.5175379722857	1.15967249749194e-06	0.000337948715616687
ENSG00000010610.10	CD4	1	4.00333456959719	1.20267376189685e-06	0.000339316274010305
ENSG00000101335.10	MYL9	2	8.29212975835936	1.2161873620441e-06	0.000339316274010305
ENSG00000187961.14	KLHL17	5	17.3967690585914	1.64786595409736e-06	0.000451544697600429
ENSG00000167978.17	SRRM2	21	78.2358946297499	2.03284254283749e-06	0.000547262610874409
ENSG00000106624.11	AEBP1	2	5.1454078858314	2.28862521978572e-06	0.000605499206855376
ENSG00000088448.14	ANKRD10	11	45.2961176530741	2.34720621184953e-06	0.000610472530861543
ENSG00000011114.15	BTBD7	5	17.7836854015448	2.81461126449773e-06	0.000719836830895293
ENSG00000172985.10	SH3RF3	1	4.9246059059183	2.96132615911947e-06	0.000744943441175217
ENSG00000138795.10	LEF1	7	18.7586093922631	3.5339833586694e-06	0.000874660881270677
ENSG00000138771.16	SHROOM3	2	8.01811052117721	3.81502855334105e-06	0.000929231954778071
ENSG00000124201.15	ZNFX1	4	18.8174255027519	4.60717295300846e-06	0.00110464170256117
ENSG00000128510.12	CPA4	1	3.35656854117813	5.46185340567253e-06	0.00128941754630838
ENSG00000172613.8	RAD9A	8	25.6481648727459	5.88566750776085e-06	0.0013684176955544
ENSG00000188130.14	MAPK12	10	33.1639608420733	6.32735269556038e-06	0.00142784157519668
ENSG00000182670.13	TTC3	14	55.312327651733	6.24962102174213e-06	0.00142784157519668
ENSG00000075413.18	MARK3	12	47.5652540616069	7.54867379910376e-06	0.00167875941227895
ENSG00000009413.15	REV3L	8	35.3856999238446	7.70043672840405e-06	0.00168804573710515
ENSG00000205592.14	MUC19	4	10.6907650162083	7.94105424134194e-06	0.00171627432863933
ENSG00000253649.5	PRSS51	2	3.88710022048302	8.09071985053341e-06	0.00172433466814493
ENSG00000112739.17	PRPF4B	7	31.0008613404095	8.75142718752855e-06	0.00183959794784419
ENSG00000006837.12	CDKL3	3	6.34324039890013	9.4526609256116e-06	0.00196014975545284
ENSG00000139197.10	PEX5	5	21.0382251325324	9.92341501952962e-06	0.00203033071299576
ENSG00000227671.4	AL390728.4	4	18.1411093265008	1.09645507663476e-05	0.00218507833129355
ENSG00000182253.14	SYNM	2	6.08223868821653	1.09166300267434e-05	0.00218507833129355
ENSG00000135821.18	GLUL	8	35.8770778765609	1.13736575296752e-05	0.00221215369993503
ENSG00000129933.21	MAU2	7	25.1873009298658	1.13887352424156e-05	0.00221215369993503
ENSG00000143553.10	SNAPIN	4	13.4126289572017	1.17606624230324e-05	0.00225584206101791
ENSG00000160305.18	DIP2A	11	36.7817713565954	1.21088117291072e-05	0.00229394711090309
ENSG00000215301.10	DDX3X	22	81.3131500059904	1.24594415930435e-05	0.00230349555717171
ENSG00000136111.13	TBC1D4	2	9.68332473779149	1.24366279561629e-05	0.00230349555717171
ENSG00000115457.10	IGFBP2	3	8.23686831475486	1.41683415462911e-05	0.00255780236503338
ENSG00000189152.10	GRAPL	3	11.3232267034683	1.41565232471531e-05	0.00255780236503338
ENSG00000000457.14	SCYL3	5	19.0869332809692	1.5603879520802e-05	0.00277318564226117
ENSG00000159086.15	PAXBP1	7	31.2979905208154	1.57228511486948e-05	0.00277318564226117
ENSG00000104419.14	NDRG1	4	12.3960536891702	1.79125437005038e-05	0.0030884043043172
ENSG00000119139.19	TJP2	13	49.8918115164902	1.78358984238668e-05	0.0030884043043172
ENSG00000124406.16	ATP8A1	5	23.5651965208982	1.8441661172309e-05	0.00310975044713277
ENSG00000226259.10	GTF2H2B	1	4.34302226896841	1.82401060926574e-05	0.00310975044713277
ENSG00000142453.11	CARM1	9	33.6651353809985	1.94773793463064e-05	0.00324869984857687
ENSG00000198408.14	OGA	11	47.6260528652544	1.99047926528494e-05	0.00328429078772015
ENSG00000179144.5	GIMAP7	1	2.80749618766455	2.22205148685274e-05	0.00362685790359465
ENSG00000099219.14	ERMP1	5	20.1687427678742	2.24536657439877e-05	0.00362685790359465
ENSG00000132846.6	ZBED3	1	5.97657644060654	2.38841852407594e-05	0.00381773773457764
ENSG00000131828.13	PDHA1	9	41.2988052918218	2.54355258871746e-05	0.00402379530658447
ENSG00000099290.17	WASHC2A	7	24.6746441509066	2.63078482913873e-05	0.00408714277795435
ENSG00000152229.18	PSTPIP2	3	9.46280989113731	2.63686630835764e-05	0.00408714277795435
ENSG00000158715.6	SLC45A3	2	7.7814109933558	2.74500835851308e-05	0.00421221532613832
ENSG00000135069.14	PSAT1	2	12.1234561601304	2.84264224292787e-05	0.0043188460611612
ENSG00000084090.13	STARD7	3	15.6627627500684	2.97932830011289e-05	0.00448213654561101
ENSG00000163399.16	ATP1A1	7	28.7560714895367	3.14403539403237e-05	0.00468400224479871
ENSG00000186487.19	MYT1L	2	5.18772032328874	3.35702370480705e-05	0.00495322391829463
ENSG00000162613.16	FUBP1	10	48.2547778812791	3.68760119072058e-05	0.00538916574015307
ENSG00000184465.16	WDR27	14	38.6544418588488	3.91695975702681e-05	0.00567035353505438
ENSG00000127914.16	AKAP9	9	30.9999117443169	3.97087044710111e-05	0.00569467355240809
ENSG00000092098.17	RNF31	10	29.7249728913742	4.39727266708222e-05	0.00624779158114599
ENSG00000211456.11	SACM1L	5	14.9017346414485	4.70006188896051e-05	0.00661673850331184
ENSG00000085511.20	MAP3K4	10	40.2503239111484	4.88073243809456e-05	0.00680862175114191
ENSG00000114857.18	NKTR	10	36.3283382134168	5.00087925495499e-05	0.00691337767272832
ENSG00000131238.17	PPT1	11	43.3387843738675	5.13550488067711e-05	0.00697383384017613
ENSG00000168071.22	CCDC88B	9	36.582052754452	5.11984832164497e-05	0.00697383384017613
ENSG00000132182.12	NUP210	2	11.9688748508404	5.4365294780189e-05	0.00723147771585595
ENSG00000163608.15	NEPRO	16	48.8504155845767	5.39807100016445e-05	0.00723147771585595
ENSG00000150457.9	LATS2	1	5.11280044016649	5.46661072036032e-05	0.00723147771585595
ENSG00000150593.18	PDCD4	10	54.0685085867922	6.88198384180135e-05	0.00902598650020869
ENSG00000152102.18	FAM168B	2	14.1318894760178	7.15723985926254e-05	0.00922923072608266
ENSG00000099725.14	PRKY	1	2.32510220292912	7.1292512350265e-05	0.00922923072608266
ENSG00000182774.12	RPS17	7	25.7381306474194	7.94604071157006e-05	0.0101609995599202
ENSG00000008517.16	IL32	27	106.167998083487	8.21083222096411e-05	0.0104128281347681
ENSG00000158286.13	RNF207	6	16.4570288547282	8.58728228848561e-05	0.0108009710423616
ENSG00000215252.11	GOLGA8B	7	27.9779946513686	8.66396231857573e-05	0.0108088212828085
ENSG00000141560.15	FN3KRP	5	15.0517492011098	8.83563118311633e-05	0.0109340935891065
ENSG00000149177.13	PTPRJ	2	8.18981238441696	9.10333948407808e-05	0.0111335339190078
ENSG00000111275.13	ALDH2	4	16.8388001861412	9.14190468422929e-05	0.0111335339190078
ENSG00000128815.19	WDFY4	5	24.8250259386793	9.66499490315759e-05	0.0116779013219648
ENSG00000104517.13	UBR5	9	50.1350167395777	0.000103589672263415	0.0124186212568915
ENSG00000260386.6	LINC01225	3	8.27408835207097	0.000106211036834683	0.0125369873863708
ENSG00000115207.13	GTF3C2	9	36.0428182727445	0.000106062519141104	0.0125369873863708
ENSG00000087085.15	ACHE	4	10.2254956183473	0.000112487110502508	0.0131764481729846
ENSG00000109771.15	LRP2BP	3	11.6281776865973	0.000130474043838948	0.0150728827010813
ENSG00000182871.15	COL18A1	1	2.49106795462256	0.000130641472743161	0.0150728827010813
ENSG00000163161.13	ERCC3	9	29.1382029306765	0.000138643898760548	0.0157659689268728
ENSG00000070190.13	DAPP1	4	17.5972053295308	0.000138703538946095	0.0157659689268728
ENSG00000174600.14	CMKLR1	3	7.46298232126729	0.000141008870174121	0.0157954127352933
ENSG00000100201.21	DDX17	8	38.5671837692086	0.000141021280204313	0.0157954127352933
ENSG00000184368.16	MAP7D2	3	12.7332508878357	0.000148099695566098	0.0164680422352302
ENSG00000176731.12	C8orf59	9	32.0902959959569	0.000151115116013675	0.0166824565124449
ENSG00000185442.13	FAM174B	4	11.8573306997566	0.000153519525704556	0.0168268365852601
ENSG00000162591.16	MEGF6	1	3.1853890556266	0.000163344143904934	0.0177767084271008
ENSG00000122218.15	COPA	14	62.9109618956566	0.000166152638614239	0.0178596897397605
ENSG00000114374.13	USP9Y	3	6.47171093428623	0.000166434384671603	0.0178596897397605
ENSG00000128016.6	ZFP36	4	17.4998438148418	0.000170190425253651	0.0181359171910922
ENSG00000184557.4	SOCS3	1	6.58735808442324	0.000177805439742377	0.0188167205023915
ENSG00000196407.12	THEM5	1	3.03559319123008	0.000184436188647549	0.0192634832672477
ENSG00000169136.11	ATF5	4	18.6321478260543	0.000184537767369529	0.0192634832672477
ENSG00000166801.15	FAM111A	10	34.8844364348475	0.000185867774526418	0.0192712229737019
ENSG00000012822.16	CALCOCO1	6	24.0085881561133	0.000188429301215348	0.0194056887728156
