target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000131002.12	TXLNGY	9	15.9698430903548	1.08868796261118e-135	1.69410733861925e-131
ENSG00000114374.13	USP9Y	7	18.971463140719	1.85811262060661e-131	1.44570452446298e-127
ENSG00000012817.15	KDM5D	6	12.6636981552281	1.16900432214901e-119	6.06362541898693e-116
ENSG00000198692.10	EIF1AY	3	8.56002005883277	9.88795830640754e-115	3.84666298015019e-111
ENSG00000067048.17	DDX3Y	6	12.3216112825794	1.65516295908612e-84	5.15119816126783e-81
ENSG00000129824.16	RPS4Y1	3	10.7160936039935	2.04342878621529e-77	5.29963255704935e-74
ENSG00000183878.15	UTY	5	10.6757326365414	9.96181616024801e-49	2.21451173242313e-45
ENSG00000067646.12	ZFY	2	5.21923102714411	5.43329551576589e-47	1.05684389401041e-43
ENSG00000099725.14	PRKY	3	6.2203958929138	3.59607625455449e-43	6.21761584412472e-40
ENSG00000154620.6	TMSB4Y	1	1.84329572633026	8.10017873659838e-13	1.26046881320207e-09
ENSG00000011201.12	ANOS1	1	2.50833030058563	2.10718789986892e-11	2.98090462816912e-08
ENSG00000203727.4	SAMD5	1	4.30732475405916	6.27420787127081e-10	8.13607905707042e-07
ENSG00000171714.11	ANO5	2	7.05918738612163	1.18771677003801e-09	1.42169697373549e-06
ENSG00000163362.11	INAVA	4	13.8172772934412	7.96466227929127e-09	8.85272212343225e-06
ENSG00000005302.18	MSL3	17	65.9171606831023	1.0347774886315e-07	0.000107347816670631
ENSG00000165246.14	NLGN4Y	3	3.62063429113716	2.23913777000438e-07	0.000213515737866473
ENSG00000100321.15	SYNGR1	5	10.9903436875004	2.33260558044473e-07	0.000213515737866473
ENSG00000148498.16	PARD3	7	19.0778838119386	4.68549473725055e-07	0.00040506102003531
ENSG00000092607.15	TBX15	3	9.63498936140591	5.25771097984666e-07	0.000430606529249441
ENSG00000100557.9	CCDC198	6	14.9490141158702	6.35765080147108e-07	0.000494657020608458
ENSG00000175048.17	ZDHHC14	5	17.043647017432	7.96891029784043e-07	0.000590496253069976
ENSG00000196421.8	C20orf204	5	20.5967532323722	3.2251314518061e-06	0.00228119411461613
ENSG00000134121.10	CHL1	5	14.6571059985087	4.31393472143976e-06	0.00291865818262279
ENSG00000064886.14	CHI3L2	12	41.147112119992	5.79315292238218e-06	0.00375613552604955
ENSG00000205795.4	CYS1	2	6.2431925898571	8.32972859868282e-06	0.00518475626896413
ENSG00000137251.16	TINAG	2	3.28212276619563	8.70736555891308e-06	0.00521135828700948
ENSG00000137269.15	LRRC1	2	5.76829637622074	9.95585888217421e-06	0.00573789333575974
ENSG00000175471.19	MCTP1	8	27.1405499307796	1.14833142043605e-05	0.00638185186907333
ENSG00000120093.11	HOXB3	6	15.3009641939219	1.75628056845102e-05	0.00942395928471254
ENSG00000170558.9	CDH2	1	1.31345615089432	3.15419411834236e-05	0.0163608048918418
ENSG00000160746.12	ANO10	5	14.4164981486973	3.81529303090725e-05	0.019151540275467
ENSG00000180828.2	BHLHE22	1	6.55293675752812	4.63186727250833e-05	0.0218460683755052
ENSG00000133687.16	TMTC1	3	6.86874096147515	4.63286585946708e-05	0.0218460683755052
ENSG00000128274.17	A4GALT	5	16.3277001853188	6.00022717099037e-05	0.027461627943465
ENSG00000130675.15	MNX1	3	10.9185205790288	0.000101841452202075	0.0436610392950457
ENSG00000173674.11	EIF1AX	2	13.8168911212278	0.000103814565511001	0.0436610392950457
ENSG00000215580.11	BCORP1	2	3.40711349794975	0.000102935240114306	0.0436610392950457
ENSG00000170579.17	DLGAP1	5	11.6468342714928	0.000121001677290401	0.0495501868504191
ENSG00000164749.11	HNF4G	1	3.52921343896723	0.00012921316808555	0.0515560540661346
ENSG00000267793.1	AC009977.1	1	0.988798250172935	0.000141959578233736	0.0552258249223793
ENSG00000116741.8	RGS2	1	4.54566803764141	0.000151944674257819	0.0576685628323394
ENSG00000164142.16	FAM160A1	1	3.88363225651577	0.000197598580281259	0.0732102739942063
ENSG00000183943.5	PRKX	3	13.6071698053387	0.000209316061044919	0.0757480750213951
ENSG00000187678.9	SPRY4	3	7.82801202349653	0.000342520582106656	0.114945044829631
ENSG00000101846.6	STS	1	6.73722244769775	0.000347176730736626	0.114945044829631
ENSG00000228836.8	CT45A5	1	1.68799817354	0.000331708414843987	0.114945044829631
ENSG00000211666.2	IGLV2-14	1	6.99036420923756	0.000338915761547572	0.114945044829631
ENSG00000090104.12	RGS1	6	31.1772151121924	0.00038426729189564	0.124574652691418
ENSG00000103657.14	HERC1	7	24.5513983190756	0.000395629175080123	0.125640522314731
ENSG00000241859.7	ANOS2P	1	3.69007088361433	0.000427834970449447	0.133150799503277
ENSG00000113140.11	SPARC	6	28.7099416890805	0.000449758299782543	0.137229194174826
ENSG00000102804.15	TSC22D1	4	11.7687313315516	0.000463700639091916	0.138762416248256
ENSG00000165655.17	ZNF503	1	2.88584439156605	0.000505648399587923	0.148460278226182
ENSG00000169435.14	RASSF6	4	13.2157559564607	0.00052477276175272	0.151222017511742
ENSG00000261115.6	TMEM178B	1	2.65213385083296	0.000564361790269642	0.159673342152471
ENSG00000134532.17	SOX5	1	2.3794312629706	0.000603477162475238	0.167691216522807
ENSG00000180573.9	HIST1H2AC	3	12.6578750376443	0.000632926571317886	0.172788953969783
ENSG00000213366.13	GSTM2	6	23.316873488379	0.000682001961494358	0.173697560713765
ENSG00000187837.3	HIST1H1C	1	6.99340474577359	0.000692066625811543	0.173697560713765
ENSG00000197903.7	HIST1H2BK	1	6.4129489482728	0.000687363754294941	0.173697560713765
ENSG00000141655.17	TNFRSF11A	2	8.20111332426593	0.000666100800520379	0.173697560713765
ENSG00000127533.3	F2RL3	1	4.50051721738588	0.000676967439055935	0.173697560713765
ENSG00000136158.12	SPRY2	2	6.10498624460255	0.00071070562895625	0.175544290352194
ENSG00000103489.11	XYLT1	1	5.57072236013426	0.000781457276064848	0.190004010513205
ENSG00000182195.7	LDOC1	1	2.49268979686312	0.000870313354208223	0.208353016997449
ENSG00000147862.17	NFIB	1	1.75540161228578	0.000885157223713474	0.208695932700081
ENSG00000198807.12	PAX9	1	1.43467831573571	0.000910519407366869	0.211471529821431
ENSG00000196371.3	FUT4	1	5.29934079688962	0.00109058391707593	0.249567299023803
ENSG00000153283.12	CD96	5	11.8485226096575	0.00113276094436302	0.255462218191782
ENSG00000120280.5	CXorf21	1	6.41096027773624	0.00117345216817348	0.260858416984964
ENSG00000102755.12	FLT1	3	14.1241938592564	0.00129178252642148	0.28311870272739
ENSG00000073910.21	FRY	4	8.58978425920216	0.00140065130250745	0.302715762754423
ENSG00000133401.16	PDZD2	2	5.88649597132259	0.00145484543100415	0.310121229477475
ENSG00000160867.15	FGFR4	2	5.54599781043381	0.00150353027880802	0.316168036061238
ENSG00000156966.7	B3GNT7	1	6.01052372418997	0.00180132077783374	0.373738034984944
ENSG00000165617.14	DACT1	3	8.26199858999603	0.00186323419787856	0.381497202015635
ENSG00000102996.5	MMP15	1	3.13377995963291	0.00196650390116911	0.397412561118086
ENSG00000260027.4	HOXB7	1	4.02769983305375	0.00219475075635399	0.437852775892622
ENSG00000174233.11	ADCY6	4	9.99128542709423	0.00230087979265942	0.453215069032572
ENSG00000130021.13	PUDP	3	11.7986021112319	0.00244872245897959	0.470426792397301
ENSG00000185950.9	IRS2	1	3.84852542905772	0.00241887220863693	0.470426792397301
ENSG00000137310.12	TCF19	2	8.76150586397105	0.00260808246668596	0.494931356879271
ENSG00000182742.6	HOXB4	1	5.158824903067	0.0027164163790945	0.509278979217946
ENSG00000096264.14	NCR2	2	5.22390619427959	0.00284010071070737	0.52612865665854
ENSG00000134709.11	HOOK1	1	5.98083796353501	0.00300076002693054	0.541793396508398
ENSG00000164078.13	MST1R	1	1.6759469467158	0.00296358233931019	0.541793396508398
ENSG00000276180.1	HIST1H4I	1	5.48510281756033	0.00303873524324286	0.541793396508398
ENSG00000128578.10	STRIP2	2	7.7772385150212	0.00306393026751102	0.541793396508398
