target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000114374.13	USP9Y	7	17.0258494629434	1.27437837526655e-133	1.95374948712115e-129
ENSG00000131002.12	TXLNGY	9	15.2256396383742	3.40488141133822e-121	2.61001184586131e-117
ENSG00000198692.10	EIF1AY	3	7.76893740909594	4.05616401364966e-114	2.0728350164421e-110
ENSG00000012817.15	KDM5D	6	11.7987295739429	5.50090217556421e-113	2.10835828133937e-109
ENSG00000129824.16	RPS4Y1	3	10.5216223111876	4.87719474685737e-88	1.49544545328141e-84
ENSG00000067048.17	DDX3Y	6	11.878231813208	1.42369495162956e-85	3.63777788390547e-82
ENSG00000067646.12	ZFY	2	5.09690741087204	3.74124604606506e-56	8.19386330460334e-53
ENSG00000183878.15	UTY	5	10.6260912986063	2.23894299802311e-52	4.29065438783653e-49
ENSG00000099725.14	PRKY	3	6.00422194313911	4.66396756359942e-37	7.94480963528252e-34
ENSG00000154620.6	TMSB4Y	1	1.78753449170964	6.75133233029829e-12	1.03504675955803e-08
ENSG00000241859.7	ANOS2P	3	5.43371747207918	3.91649966806457e-11	5.45853240100891e-08
ENSG00000011201.12	ANOS1	1	2.35471406726946	1.38260341876731e-10	1.76639108442681e-07
ENSG00000008517.16	IL32	27	107.815060570082	1.43951246849408e-09	1.6976281272679e-06
ENSG00000049249.8	TNFRSF9	2	10.0233628809451	3.37883001288238e-08	3.70006020910713e-05
ENSG00000005302.18	MSL3	20	75.4040465390042	1.17771489071748e-06	0.00120370313263932
ENSG00000015475.18	BID	9	34.8274619463828	4.50232643824642e-06	0.00431407291404724
ENSG00000269404.7	SPIB	7	32.1762632248404	5.08678479833642e-06	0.00458738222019386
ENSG00000127533.3	F2RL3	1	4.61020560842695	8.11791875853525e-06	0.0069142118048391
ENSG00000243156.8	MICAL3	8	25.2060315360956	9.51730993694668e-06	0.00767946729701735
ENSG00000215301.10	DDX3X	24	75.2134575971085	1.08823013420136e-05	0.00794459818449576
ENSG00000214110.3	LDHAP4	1	5.42516309242577	1.08116869306165e-05	0.00794459818449576
ENSG00000133805.15	AMPD3	9	31.2870210356488	2.77965675674181e-05	0.0193704171534585
ENSG00000198034.11	RPS4X	4	25.6114166052691	3.8925184271853e-05	0.0221022962989548
ENSG00000107338.10	SHB	1	4.98747873863227	3.55287087013312e-05	0.0221022962989548
ENSG00000122861.16	PLAU	1	5.02490227728699	3.79764791294164e-05	0.0221022962989548
ENSG00000132205.11	EMILIN2	3	13.5038017086293	3.50255676088956e-05	0.0221022962989548
ENSG00000165246.14	NLGN4Y	2	2.57740845786883	3.79461838069734e-05	0.0221022962989548
ENSG00000013588.8	GPRC5A	3	7.83163626821791	4.04051441684789e-05	0.0221232594731054
ENSG00000116741.8	RGS2	1	4.57064231353254	4.75789144170187e-05	0.0251528392043901
ENSG00000131435.13	PDLIM4	6	15.0813463691475	6.13474886533999e-05	0.0313506116181758
ENSG00000137965.11	IFI44	9	38.7829847937735	6.52711377609136e-05	0.0322797359036312
ENSG00000103489.11	XYLT1	1	5.23505245670857	6.75835865076862e-05	0.0323788738984168
ENSG00000182575.7	NXPH3	2	7.57908553567303	7.45173632558223e-05	0.0346189604871216
ENSG00000124942.14	AHNAK	2	10.9112580720824	8.32448729810946e-05	0.0364636327906618
ENSG00000160013.9	PTGIR	3	11.8089853145028	8.31139897299904e-05	0.0364636327906618
ENSG00000162849.16	KIF26B	2	9.6267979238264	9.7244348537401e-05	0.0414125863174137
