target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000204592.9	HLA-E	2	8.21145766373312	5.86684473160947e-70	9.25436087964077e-66
ENSG00000152942.19	RAD17	4	12.0344027848929	1.15394300537617e-67	9.10114848340184e-64
ENSG00000237973.1	MTCO1P12	1	6.44201042922875	1.49636057243009e-46	7.86786388983743e-43
ENSG00000267809.1	NDUFV2P1	1	3.46941423677104	1.15180987078429e-35	4.54216222543784e-32
ENSG00000184216.14	IRAK1	6	20.764537309163	3.0021324739276e-23	9.4711275287468e-20
ENSG00000197471.12	SPN	4	27.6807429230294	3.4727985225746e-21	9.12998731584863e-18
ENSG00000226278.1	PSPHP1	1	3.11140724374215	3.68755814998941e-18	8.30964889399043e-15
ENSG00000204576.11	PRR3	4	9.03052407885145	9.59083625692588e-18	1.89107313895936e-14
ENSG00000204590.12	GNL1	3	10.7460282689254	7.05726878316269e-15	1.23690397539565e-11
ENSG00000198034.11	RPS4X	4	25.9695503468129	3.74531095063536e-14	5.90785349353222e-11
ENSG00000165983.14	PTER	4	16.1535017486677	7.98465186742187e-12	1.1449990777883e-08
ENSG00000221983.7	UBA52	12	51.4723278386074	9.44395063837425e-12	1.24140731141429e-08
ENSG00000188820.13	CALHM6	2	6.69231149019127	8.48749114252987e-11	1.02985911755589e-07
ENSG00000126759.13	CFP	4	10.008948417497	1.14662226872974e-10	1.29191569049592e-07
ENSG00000173852.14	DPY19L1	2	9.14424844875441	1.77595287170306e-10	1.86759203988294e-07
ENSG00000023445.14	BIRC3	7	26.2988665484689	2.31586201993252e-10	2.28315046890098e-07
ENSG00000122126.17	OCRL	3	9.78210988382841	1.55181020034939e-09	1.43989730001831e-06
ENSG00000243466.1	IGKV1-5	1	6.48330183665053	2.76845139020367e-09	2.42608623494849e-06
ENSG00000104765.16	BNIP3L	7	25.8834024125645	7.67862676051356e-09	6.37487676422847e-06
ENSG00000211669.3	IGLV3-10	1	4.29272823692943	1.91864389714751e-08	1.51323444168024e-05
ENSG00000099725.14	PRKY	2	4.71148806995619	4.24491368800001e-08	3.18853659592915e-05
ENSG00000242550.6	SERPINB10	2	9.99247803664527	8.19701359857842e-08	5.87725875018073e-05
ENSG00000127586.17	CHTF18	12	32.1550017266773	1.85335226124923e-07	0.000127107732908458
ENSG00000067048.17	DDX3Y	1	2.18459204650328	3.19927979406844e-07	0.000210272664465148
ENSG00000114374.13	USP9Y	3	7.16387192145805	4.07294635602859e-07	0.00025698662327998
ENSG00000133789.15	SWAP70	5	24.4573141901467	7.50183896438698e-07	0.000455130799324001
ENSG00000168003.16	SLC3A2	16	60.0552510878841	8.53903479612927e-07	0.000498869388422752
ENSG00000173085.14	COQ2	4	10.5732299723573	1.12448811670799e-06	0.000611643984584544
ENSG00000071889.16	FAM3A	12	32.7960141687349	1.1013068565349e-06	0.000611643984584544
ENSG00000270231.4	NBPF8	2	10.8843225028558	1.2653158918076e-06	0.000665303095912438
ENSG00000196421.8	C20orf204	5	20.6150417525985	1.50213345771864e-06	0.000764343650388833
ENSG00000129824.16	RPS4Y1	1	2.40602997584477	2.04240709408851e-06	0.00100677904694225
ENSG00000115524.16	SF3B1	9	43.9292229127769	3.31604210961237e-06	0.00157245628816022
ENSG00000196689.12	TRPV1	5	12.6370388757238	3.38934409772077e-06	0.00157245628816022
ENSG00000064886.14	CHI3L2	10	28.5422269072897	3.65112744369932e-06	0.00159980234158092
