target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000204592.9	HLA-E	3	10.0505228549259	2.24911350223068e-227	3.51379002453499e-223
ENSG00000196735.11	HLA-DQA1	4	22.0098311552718	1.21379274190623e-162	9.48154200340054e-159
ENSG00000211675.2	IGLC1	1	8.70345621288074	2.93644779113919e-89	1.52920412803225e-85
ENSG00000133393.13	FOPNL	4	8.81361007711005	2.06459419843897e-42	8.06378879055302e-39
ENSG00000274512.5	TBC1D3L	2	5.52241453778433	1.92938602969945e-41	6.02855958839891e-38
ENSG00000102103.16	PQBP1	13	34.3220673822232	8.27354669582509e-36	2.15429366714792e-32
ENSG00000179344.16	HLA-DQB1	5	20.7577227683919	1.39758759177605e-34	3.11921584947389e-31
ENSG00000179889.18	PDXDC1	9	25.4080125559546	5.12678239054061e-34	1.0011965160927e-30
ENSG00000211895.5	IGHA1	2	15.606768403831	6.61566701316669e-34	1.14840628607448e-30
ENSG00000064886.14	CHI3L2	14	42.9466852290907	2.3689623173671e-31	3.70102982842262e-28
ENSG00000204590.12	GNL1	3	10.8444588462774	1.46246121573992e-18	2.07709377940952e-15
ENSG00000081237.20	PTPRC	8	28.3056655573218	5.93607447173503e-15	7.72827428932637e-12
ENSG00000204371.11	EHMT2	4	10.8782529524799	2.98467839870282e-14	3.58689466330263e-11
ENSG00000101443.18	WFDC2	4	9.62576698514144	2.11307290089657e-13	2.35803842362194e-10
ENSG00000254709.7	IGLL5	3	17.1069447718943	2.36491019441002e-12	2.46313279781785e-09
ENSG00000132465.11	JCHAIN	4	21.922586460298	7.21863356135784e-12	7.04854450806835e-09
ENSG00000211890.4	IGHA2	1	5.80818550706036	4.19845566128125e-11	3.85838075271747e-08
ENSG00000204574.13	ABCF1	4	15.2072404024724	1.15194318013465e-10	9.99822683513537e-08
ENSG00000205707.10	ETFRF1	5	11.5211607869508	7.59908619596436e-10	6.24844861260796e-07
ENSG00000073578.17	SDHA	14	52.3240458773796	8.00163625423816e-10	6.25047815999814e-07
ENSG00000204252.14	HLA-DOA	1	5.44133027643196	1.86128749397067e-09	1.38470926277637e-06
ENSG00000160201.11	U2AF1	8	25.0904613602643	5.70180679213662e-09	4.04906034152502e-06
ENSG00000169246.16	NPIPB3	6	19.5161125337507	9.90488371336744e-09	6.72799992408432e-06
ENSG00000099875.14	MKNK2	10	46.6995701985556	2.81393705209006e-08	1.83175577353346e-05
ENSG00000213214.4	ARHGEF35	1	3.24953608715488	9.15609670138773e-08	5.72182795063122e-05
ENSG00000188001.10	TPRG1	3	9.24561549996577	9.86029133047718e-08	5.92489736369404e-05
ENSG00000111490.13	TBC1D30	2	8.31469089553865	1.84530999634741e-07	0.000106775103973835
ENSG00000204576.11	PRR3	4	8.91756877734865	2.4202906460084e-07	0.000135043574152104
ENSG00000168405.17	CMAHP	8	24.092118248685	6.88827189801674e-07	0.000371087834009364
ENSG00000168528.12	SERINC2	2	8.1719410080736	1.2966317529785e-06	0.00067524259589277
ENSG00000213780.11	GTF2H4	2	5.40947314904623	1.3949194455026e-06	0.000702994403131845
ENSG00000100721.11	AL139020.1	8	36.0275234889611	2.19494185358433e-06	0.00107161176807963
ENSG00000100219.16	XBP1	7	34.2322012900039	2.9850026781936e-06	0.00141317263155814
ENSG00000211898.7	IGHD	2	15.7221622424619	3.33243352535915e-06	0.00153125320490253
