target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000131002.12	TXLNGY	9	17.2779424459557	1.91119289984198e-85	2.95126407593598e-81
ENSG00000114374.13	USP9Y	6	16.0455906471285	8.28937726316972e-72	6.40022818489334e-68
ENSG00000012817.15	KDM5D	6	13.3238316462353	2.61493231370002e-68	1.34599282627186e-64
ENSG00000198692.10	EIF1AY	3	8.6301287713102	5.17672403996737e-63	1.9984743156294e-59
ENSG00000064886.14	CHI3L2	11	28.1712555511575	2.73616691788012e-45	8.45037790918095e-42
ENSG00000067048.17	DDX3Y	6	12.6019067076133	2.60113892247388e-40	6.69446454014026e-37
ENSG00000129824.16	RPS4Y1	3	10.3156989430536	5.63047508762885e-37	1.24208280433092e-33
ENSG00000183878.15	UTY	10	16.8121447236578	1.27255069328918e-31	2.45634097572144e-28
ENSG00000134184.12	GSTM1	2	5.24004154513235	1.46989954792697e-26	2.5220209798987e-23
ENSG00000099725.14	PRKY	3	6.17030766710355	7.62213241534105e-26	1.17700968757697e-22
ENSG00000166750.10	SLFN5	2	10.363752837261	3.60092960869456e-24	5.05505045613285e-21
ENSG00000067646.12	ZFY	3	6.49907777730386	5.9741990661996e-24	7.68779849835452e-21
ENSG00000064393.16	HIPK2	3	16.3951566758247	1.57340818176054e-13	1.86896685713433e-10
ENSG00000168653.11	NDUFS5	2	13.916659411345	1.03842527358724e-09	1.14538307676672e-06
ENSG00000100721.11	AL139020.1	8	33.5293798794366	1.18452352829053e-09	1.21942748825749e-06
ENSG00000130021.13	PUDP	3	11.770275202491	2.64804779134889e-08	2.5556971246256e-05
ENSG00000187775.16	DNAH17	5	16.6572659925551	5.84259264030605e-08	5.17293399608094e-05
ENSG00000165246.14	NLGN4Y	5	7.33619853298659	6.02984146674374e-08	5.17293399608094e-05
ENSG00000170160.17	CCDC144A	2	8.45876461429369	1.51110865983351e-07	0.000122813368027101
ENSG00000173674.11	EIF1AX	2	13.9009830799008	5.56052887648504e-07	0.00042932843455341
ENSG00000286070.1	GGT1	4	14.4417466886217	1.14222220607467e-06	0.000839914062200237
ENSG00000154620.6	TMSB4Y	1	1.70679883912714	1.48374981388967e-06	0.00104145748300383
ENSG00000011201.12	ANOS1	1	2.34536544691403	2.78214416873428e-06	0.00186790740233021
ENSG00000213366.13	GSTM2	6	22.0949755281588	3.51675802658718e-06	0.00226274072693997
ENSG00000126016.15	AMOT	2	5.12225659039314	7.75714646886915e-06	0.00460714829893374
ENSG00000182013.18	PNMA8A	2	2.87794518989365	7.64777370749747e-06	0.00460714829893374
ENSG00000187678.9	SPRY4	3	7.35725646336513	1.54055811429983e-05	0.00874277477053082
ENSG00000005302.18	MSL3	18	70.0315443191898	1.58527194388591e-05	0.00874277477053082
ENSG00000175265.17	GOLGA8A	5	26.819042519497	1.83626440283938e-05	0.00977779134780888
ENSG00000164587.13	RPS14	7	39.2552678937858	1.9231907735023e-05	0.00989930397480749
ENSG00000188933.15	USP32P1	9	29.6465252040107	2.29217691380571e-05	0.0114179986783832
ENSG00000211968.3	IGHV1-58	1	2.70010308172552	3.2422047300127e-05	0.0151715531638958
ENSG00000091622.16	PITPNM3	2	2.6605377573927	3.23011802952322e-05	0.0151715531638958
ENSG00000189306.11	RRP7A	3	16.8526355879962	3.39647347713928e-05	0.0154259833629367
ENSG00000155100.10	OTUD6B	4	15.9204745350528	4.32421970674016e-05	0.0190784573461376
ENSG00000124225.16	PMEPA1	4	11.2660494921785	4.7856595336365e-05	0.0205278206995597
ENSG00000228168.1	HNRNPA1P21	1	3.72295822492762	5.21145056444758e-05	0.0217500593557296
ENSG00000170291.14	ELP5	8	26.8967404757652	5.66986163695929e-05	0.0230405272099804
ENSG00000129003.17	VPS13C	7	36.8427440827489	6.36857547331441e-05	0.0252162929381849
ENSG00000072694.20	FCGR2B	5	25.7992068813804	7.29369018438589e-05	0.0279475817682022
ENSG00000184368.16	MAP7D2	3	10.3013913336599	7.42035262593115e-05	0.0279475817682022
ENSG00000276180.1	HIST1H4I	1	5.57000524073325	9.11663673582398e-05	0.0335188343987128
ENSG00000152217.18	SETBP1	2	9.25978253463657	9.34147652187587e-05	0.0335467628955365
ENSG00000164647.9	STEAP1	1	3.64239069744586	0.00010352580837756	0.0363328530219611
ENSG00000125534.10	PPDPF	4	18.9131999729803	0.000106863922837993	0.0366709488103175
ENSG00000102977.15	ACD	7	19.3326474656625	0.000118221004754745	0.0396862772917993
ENSG00000100321.15	SYNGR1	5	10.8699381195124	0.00013669097620205	0.04491025647898
ENSG00000278196.3	IGLV2-8	1	6.08528970230214	0.000151188793631955	0.0486386948180134
ENSG00000115758.13	ODC1	3	19.1204055487588	0.000161664532342103	0.0509474226209543
ENSG00000197756.9	RPL37A	12	60.3861560641782	0.000195517566434891	0.0603836452177516
ENSG00000176340.4	COX8A	1	7.90586194217378	0.000208141525182818	0.0630219888602563
ENSG00000164307.13	ERAP1	6	21.7646915135232	0.000234920910205048	0.069762474911276
ENSG00000188822.8	CNR2	1	6.50865758257517	0.000250719585147815	0.0716487730955522
ENSG00000163320.11	CGGBP1	5	26.8700748642874	0.000255192495807238	0.0716487730955522
ENSG00000137766.17	UNC13C	3	8.89819902186055	0.000251236393592525	0.0716487730955522
ENSG00000274559.3	CU639417.1	1	4.06879334810592	0.000279470499660267	0.0757119904518218
ENSG00000234289.5	H2BFS	1	4.06879334810592	0.000279470499660267	0.0757119904518218
ENSG00000137875.4	BCL2L10	2	8.66193352891033	0.000306691290482225	0.0816539122004573
ENSG00000153113.23	CAST	18	64.8207146802969	0.000337126572653236	0.0882357378798519
ENSG00000125835.18	SNRPB	3	18.6963822844732	0.000394271973791312	0.101472463654757
ENSG00000151491.14	EPS8	6	10.278132846954	0.000405842545933191	0.101546318700266
ENSG00000102804.15	TSC22D1	6	13.0702555979517	0.00040771090269502	0.101546318700266
ENSG00000213047.13	DENND1B	2	7.56346598079451	0.000435650049174209	0.106782667608701
ENSG00000182180.14	MRPS16	5	26.553198095062	0.000456752029253548	0.107150144471356
ENSG00000161638.11	ITGA5	1	3.44886881548914	0.000457965906949197	0.107150144471356
ENSG00000108679.13	LGALS3BP	3	9.50677148131299	0.000449891321534758	0.107150144471356
ENSG00000249915.8	PDCD6	11	38.0389747169144	0.000480279641957607	0.110693704941931
ENSG00000134955.11	SLC37A2	3	14.9753532240359	0.000488166333997085	0.110856831317397
ENSG00000109046.15	WSB1	10	41.1034672246764	0.000516719704742714	0.115640372183145
ENSG00000108107.14	RPL28	9	53.1630420325268	0.000542673624235586	0.11971380150637
ENSG00000250982.2	GAPDHP35	1	2.55456136571911	0.000589241769032794	0.12815593517471
ENSG00000205795.4	CYS1	2	5.97884123181812	0.000612196180693326	0.131299075309255
ENSG00000080007.8	DDX43	1	3.07977543639058	0.000635826035671213	0.134498981408697
ENSG00000006757.12	PNPLA4	3	12.1226887055255	0.000677151314945068	0.141305008180834
ENSG00000132507.18	EIF5A	10	49.0512963056555	0.000704940774173003	0.14514260579706
ENSG00000007312.12	CD79B	4	20.5284032015543	0.000722367188195908	0.1467736068437
ENSG00000241859.7	ANOS2P	2	4.44130580382091	0.000734064272225645	0.14721325313907
ENSG00000159216.18	RUNX1	6	17.564843011127	0.000748617944127878	0.148207157605419
ENSG00000124491.15	F13A1	1	6.11703140633854	0.000766830461425777	0.149891088421985
ENSG00000133069.17	TMCC2	2	2.51255718540102	0.000794950977892225	0.153445412507647
ENSG00000127483.18	HP1BP3	11	47.9275703370097	0.0008672198579687	0.163312305448203
ENSG00000106588.11	PSMA2	5	22.2077146138673	0.000864585672413317	0.163312305448203
ENSG00000175482.9	POLD4	10	42.3152683186984	0.000906654522051868	0.168681435295481
ENSG00000151474.23	FRMD4A	7	26.2019840275485	0.000938174098076431	0.172467671696384
ENSG00000125354.23	SEPT6	7	42.6854229893511	0.000966340263328491	0.175555604074336
ENSG00000120280.5	CXorf21	1	6.48887301111056	0.000978123328526994	0.175630005105975
ENSG00000174500.13	GCSAM	6	25.9792704196863	0.00103848659912239	0.184325403030436
ENSG00000073578.17	SDHA	13	50.5053174832243	0.00111976241707916	0.192126347161515
ENSG00000256514.1	AP003419.1	1	6.44164607378308	0.00111766136478076	0.192126347161515
ENSG00000233927.5	RPS28	4	25.6614802322076	0.00111846279307112	0.192126347161515
ENSG00000159166.13	LAD1	2	8.17364732353821	0.00116676929681758	0.195590294695965
ENSG00000165959.12	CLMN	4	15.4832296272558	0.00116348033190108	0.195590294695965
ENSG00000105202.9	FBL	8	30.068554312301	0.00117794957950555	0.195590294695965
ENSG00000180992.7	MRPL14	1	6.7818015786353	0.00122660161577095	0.201501937773777
ENSG00000115286.20	NDUFS7	10	24.9623204276638	0.00124411818806869	0.202228137475333
ENSG00000124635.8	HIST1H2BJ	3	10.5082160800862	0.00143746024629027	0.230462943787522
ENSG00000112081.17	SRSF3	7	46.1437716273411	0.00144766905500516	0.230462943787522
ENSG00000132274.16	TRIM22	9	38.1566216808149	0.00148848824568856	0.234543219284926
ENSG00000266302.6	AC098850.3	1	3.84971655794407	0.00153311946222198	0.239135663996281
ENSG00000116260.17	QSOX1	4	15.3273610398488	0.00167378780708534	0.246754725401213
ENSG00000179934.6	CCR8	2	6.46006938942977	0.00161168458733102	0.246754725401213
ENSG00000163584.18	RPL22L1	5	27.091840159049	0.00162204402175251	0.246754725401213
ENSG00000137265.15	IRF4	4	22.5760290204891	0.00165790826155556	0.246754725401213
