target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000114374.13	USP9Y	7	16.987519637587	1.06218663013712e-165	1.63045647726048e-161
ENSG00000131002.12	TXLNGY	9	15.4408016310618	1.88058487255864e-157	1.44334888968876e-153
ENSG00000012817.15	KDM5D	6	12.0315872482884	1.1115706267749e-155	5.6875363736649e-152
ENSG00000198692.10	EIF1AY	3	8.12277955271768	8.22246926478675e-146	3.15537258036191e-142
ENSG00000067048.17	DDX3Y	6	11.9414932789148	9.91085743740093e-105	3.04263323328209e-101
ENSG00000129824.16	RPS4Y1	3	10.3528219416552	1.6684070030965e-101	4.26834124958855e-98
ENSG00000067646.12	ZFY	2	5.00675283928939	2.1977412950735e-68	4.81933269705404e-65
ENSG00000183878.15	UTY	5	10.7471137126992	5.92860203387891e-65	1.13755051525052e-61
ENSG00000099725.14	PRKY	3	6.01163657154479	1.98878476061375e-42	3.391982897269e-39
ENSG00000154620.6	TMSB4Y	1	1.88383581744978	9.42465005653827e-15	1.44668378367862e-11
ENSG00000011201.12	ANOS1	1	2.42592926285703	4.61675758793106e-14	6.44247536134017e-11
ENSG00000241859.7	ANOS2P	3	5.3591221098772	9.66968084711072e-14	1.23691334169291e-10
ENSG00000100321.15	SYNGR1	5	11.1039431315458	2.60135592766024e-13	3.07160103766036e-10
ENSG00000005302.18	MSL3	18	70.5281589948348	3.45739537081678e-12	3.7907870672884e-09
ENSG00000100557.9	CCDC198	7	17.7311129954935	4.99852942226068e-11	5.11516177544676e-08
ENSG00000165246.14	NLGN4Y	2	1.93316313095432	1.2289319808449e-09	1.17900661912307e-06
ENSG00000092607.15	TBX15	3	10.6896699990336	1.46777186860766e-08	1.32531165783104e-05
ENSG00000102755.12	FLT1	3	14.6003327801904	5.44559915095084e-07	0.000464388594261641
ENSG00000173674.11	EIF1AX	2	13.8617323902906	7.95914974968201e-07	0.000643015519250625
ENSG00000197249.13	SERPINA1	1	1.70326539894805	3.80197328952297e-06	0.00291801449970888
ENSG00000205795.4	CYS1	1	5.51419470536613	4.8743101547591e-06	0.00356288861312154
ENSG00000168461.13	RAB31	1	5.88456779280884	5.23677525269189e-06	0.00365384091494639
ENSG00000089057.15	SLC23A2	1	6.40433189761675	9.14967025766762e-06	0.0061064103676173
ENSG00000134121.10	CHL1	6	17.6669801842932	1.0094599260465e-05	0.00645633744367238
ENSG00000175048.17	ZDHHC14	5	18.3063720028444	3.04078587360103e-05	0.0186704252639103
ENSG00000267793.1	AC009977.1	1	0.83218335956506	3.91661783727372e-05	0.0231231091546737
ENSG00000162849.16	KIF26B	2	9.67888053970308	5.22902889606232e-05	0.028798048645005
ENSG00000169136.11	ATF5	4	18.7316514489751	5.25306424794879e-05	0.028798048645005
ENSG00000169435.14	RASSF6	4	14.0854342439174	6.52428141419652e-05	0.0325577441656094
ENSG00000137251.16	TINAG	2	3.74414042779145	6.32032615578282e-05	0.0325577441656094
ENSG00000149557.13	FEZ1	7	21.1978959913378	6.57517960347812e-05	0.0325577441656094
ENSG00000215301.10	DDX3X	23	72.4265156692671	8.07923388182082e-05	0.0387550750268592
ENSG00000170579.17	DLGAP1	4	10.6324211413895	0.000109560530572978	0.0509622467968247
ENSG00000155254.13	MARVELD1	1	3.90914579347927	0.000136431610146125	0.0615948592865592
ENSG00000108576.10	SLC6A4	2	8.830768570945	0.000141972300968683	0.062264994853408
ENSG00000160746.12	ANO10	6	15.4159549993674	0.000147672583857252	0.0628537962985604
ENSG00000215580.11	BCORP1	2	2.90582294348773	0.000151504264693598	0.0628537962985604
ENSG00000261115.6	TMEM178B	2	4.41671863837436	0.000176328759822066	0.0712275385070715
ENSG00000105808.17	RASA4	11	41.0457667240847	0.000197034273827962	0.0757165705800975
ENSG00000149418.11	ST14	1	2.72132849322362	0.000197307024312958	0.0757165705800975
ENSG00000107159.13	CA9	1	2.61767598364786	0.000316054871257662	0.11832786033671
