target_id	ext_gene	num_aggregated_transcripts	sum_mean_obs_counts	pval	qval
ENSG00000114374.13	USP9Y	7	17.2195113376096	2.13812563332384e-160	3.29335491300871e-156
ENSG00000131002.12	TXLNGY	9	15.3268857269468	1.03981137289879e-147	8.00810728838e-144
ENSG00000012817.15	KDM5D	2	5.1356126653091	1.04790643966272e-132	5.38030096337494e-129
ENSG00000198692.10	EIF1AY	3	8.28941846530708	3.77041905666877e-116	1.45189411824673e-112
ENSG00000129824.16	RPS4Y1	3	10.3185995747845	3.7905236971979e-108	1.16770873015878e-104
ENSG00000067048.17	DDX3Y	5	10.0046143663513	3.38005099831346e-102	8.67715425450369e-99
ENSG00000067646.12	ZFY	2	4.87440508151703	1.02057884217298e-88	2.24571084371292e-85
ENSG00000183878.15	UTY	6	12.0039680964087	3.37574898401758e-65	6.49958270010284e-62
ENSG00000099725.14	PRKY	2	5.03660716640359	2.29233595028016e-41	3.92320562690726e-38
ENSG00000011201.12	ANOS1	1	1.93072657624914	1.33193472694338e-16	2.05157905991088e-13
ENSG00000154620.6	TMSB4Y	1	1.84599371246187	1.53040773057938e-16	2.14298820673765e-13
ENSG00000164749.11	HNF4G	2	6.04831564366293	1.93200439351579e-14	2.47988863944365e-11
ENSG00000005302.18	MSL3	19	74.9010036772494	2.72600614515911e-12	3.22989789645275e-09
ENSG00000100557.9	CCDC198	8	21.7843154890948	1.27488826848984e-10	1.40265028568207e-07
ENSG00000110446.11	SLC15A3	8	35.5303692571255	2.2730118150565e-10	2.33408006582102e-07
ENSG00000241859.7	ANOS2P	2	4.53265316978887	1.56139299548932e-08	1.50313351934513e-05
ENSG00000166394.15	CYB5R2	7	20.9217331832098	1.068620918859e-07	9.68233412540302e-05
ENSG00000215301.10	DDX3X	23	75.0182051207369	2.69559766061099e-07	0.000230668282035506
ENSG00000126012.11	KDM5C	9	36.6957449049086	7.5650111098565e-07	0.000613283505921683
ENSG00000174233.11	ADCY6	3	8.55323184515959	8.30988127679351e-07	0.000639985506532252
ENSG00000164627.18	KIF6	3	6.79522916555782	2.46288385458061e-06	0.0018064666672431
ENSG00000182013.18	PNMA8A	2	2.75342985381825	6.15587962878402e-06	0.00430995517828001
ENSG00000082293.13	COL19A1	3	12.2331373731283	7.30863808401936e-06	0.00489456314818044
ENSG00000184014.8	DENND5A	9	31.2962531005406	1.03972798166027e-05	0.00667288754229714
ENSG00000076356.7	PLXNA2	1	2.73825992753185	1.5564333043791e-05	0.0095894968749405
ENSG00000167483.18	FAM129C	10	25.8294252294826	1.66424627804183e-05	0.00985937900795321
ENSG00000154451.14	GBP5	3	14.7616057727094	1.75998113117543e-05	0.0100403664309241
ENSG00000112419.14	PHACTR2	1	3.69491861390256	1.84478874532417e-05	0.0101483146586529
ENSG00000269404.7	SPIB	7	33.3702505391672	2.40177552826219e-05	0.0127567408489043
ENSG00000188906.16	LRRK2	5	18.7247627857216	2.70019489263983e-05	0.0138637006437771
ENSG00000090104.12	RGS1	6	30.924002123805	2.83252114706197e-05	0.0139195731182572
ENSG00000173674.11	EIF1AX	2	14.1618132180924	2.89181548908803e-05	0.0139195731182572
