target_id	W	pval	qval	b	se_b	mean_obs
YAL041W_mRNA	0.799958315209266	0.37110583288123	0.654603445433824	0.117329377475656	0.131181649615929	6.26348537894771
YAL058W_mRNA	0.420237173040019	0.51681872325886	0.738312461798372	-0.0714134245438835	0.110162206610598	5.65809945227727
YAR042W_mRNA	0.00611401419870892	0.93767519674522	0.961217027353684	0.0197898956146324	0.25309308641273	6.98824592716341
YBL012C_mRNA	6.43259833592406	0.0112044551045337	0.0466852296022236	-0.566398628443959	0.223320697696293	3.24595156445972
YBL085W_mRNA	8.81247289242252	0.00299178282077153	0.0149589141038576	0.443004179249431	0.149230957758324	7.06096312088801
YBR281C_mRNA	0.992508228758452	0.319130113227759	0.638260226455518	0.177985509140582	0.178655992190048	6.06973758331287
YBR283C_mRNA	0.0185892718847423	0.891550543131936	0.948458024608442	-0.0347829891762699	0.255114833954555	7.73609054788091
YCL063W_mRNA	14.6703140106511	0.000128047166624246	0.000914622618744612	0.538172520664183	0.140508246457414	5.62183045795958
YCR054C_mRNA	0.00529482500473632	0.94199268680661	0.961217027353684	-0.00785399513037099	0.107935627845002	4.1873063282905
YDL070W_mRNA	14.3632165652615	0.000150717985380936	0.000941987408630848	-0.522277303417079	0.137808275714853	7.08314452539088
YDL202W_mRNA	1.73962130403799	0.187186817174137	0.44568289803366	-0.150946632909996	0.114444801732591	5.48856864838872
YDR216W_mRNA	0.087765546944047	0.767037253931769	0.948458024608442	0.0321821279848979	0.1086307369573	6.19676675325569
YDR404C_mRNA	1.64766241300384	0.199277388007611	0.452903154562753	-0.224904451652043	0.175212035281896	5.87674235438356
YER006W_mRNA	2.12888341287165	0.144546016922571	0.361365042306427	-0.174078636240819	0.119307992050355	6.8580600327343
YFL021W_mRNA	0.771770151242922	0.379669998351618	0.654603445433824	-0.102564402769894	0.116748864827169	6.009253916292
YFR039C_mRNA	0.0719947611102365	0.788454248018009	0.948458024608442	0.0640226218851076	0.238606905346539	5.96575811124197
YGL014W_mRNA	0.0212884008568921	0.883996027758544	0.948458024608442	0.0182334071889089	0.124967278243711	6.94341265671184
