target_id	W	pval	qval	b	se_b	mean_obs
YBL025W_mRNA	0.000767555323372817	0.977897604247675	0.989626566106036	0.00304450660589225	0.10989098765724	3.96529987857338
YBR089W_mRNA	0.773938916969337	0.379001268390897	0.823915800849775	-0.207315888275111	0.235656402835247	4.5602035141328
YBR173C_mRNA	0.0198587561531678	0.887932273858696	0.989626566106036	-0.0241150907199095	0.171124770421775	6.44514913104255
YBR248C_mRNA	2.02141701115191	0.155094350974961	0.704974322613458	-0.257848723319972	0.181358129273668	6.72072839302822
YBR254C_mRNA	1.06864471617386	0.301251773060588	0.717266126334733	-0.109441548755151	0.105868207259058	4.79817120651494
YBR263W_mRNA	0.0355862644749255	0.850372456218185	0.989626566106036	-0.0309019722006133	0.163811729839247	7.45750423553041
YCL051W_mRNA	1.31399027707766	0.251673462880497	0.717266126334733	0.121676513968677	0.10614772310091	6.90327740471699
YCL067C_mRNA	0.274589194629306	0.60026978305373	0.989626566106036	0.0725063038947772	0.138367484405037	4.88145315621975
YCR051W_mRNA	0.638420287562823	0.424283413437844	0.883923777995508	-0.102970649215976	0.128872457773624	7.12815036911191
YDL027C_mRNA	0.0734349949531995	0.786399553820752	0.989626566106036	0.0536245891066472	0.197884802954737	5.89648590335793
YDL117W_mRNA	4.94508064877884	0.0261650180853828	0.21804181737819	0.227450980584776	0.102282450427503	6.2065782941439
YDL172C_mRNA	8.93707306818005	0.00279440135836268	0.0465733559727114	0.345433089587425	0.115549024304064	4.9229100242075
YDL194W_mRNA	1.56912018005297	0.21033483089988	0.717266126334733	0.126827657441827	0.101247863359353	6.00582919511536
YDL226C_mRNA	0.0959845361470146	0.756702623655384	0.989626566106036	0.031370861568647	0.101257176015588	6.62173698223453
YDR301W_mRNA	0.397903734766618	0.528173845984945	0.989626566106036	-0.0889993844989945	0.141090572409096	6.22413805964891
YDR337W_mRNA	0.00689669381741153	0.933814696539395	0.989626566106036	0.00844471260386774	0.101686757962775	5.80892785683735
YDR356W_mRNA	0.0517803882622945	0.819993726952647	0.989626566106036	0.045548168471187	0.20016505814208	5.44109366699045
YER011W_mRNA	60.4053451368681	7.72030458623541e-15	3.8601522931177e-13	-1.9004596905476	0.244523710567745	7.18755562987067
YER026C_mRNA	0.000169039980981922	0.989626566106036	0.989626566106036	0.00249626518945087	0.19199768971452	7.20697144215211
YER125W_mRNA	0.0191394058924661	0.889967571565401	0.989626566106036	-0.0240908967449837	0.174136070415888	7.13725549594126
YGL051W_mRNA	0.00960564221737109	0.921925640477769	0.989626566106036	0.0130682950037607	0.133338549521797	4.69498336245086
YGL070C_mRNA	2.60394482046683	0.106598086297087	0.666238039356793	-0.19924323427949	0.123471775840344	4.66709460158435
YGL237C_mRNA	0.519740201976192	0.470952525466334	0.941905050932667	0.0873408299383369	0.121150206567501	5.64947894092549
YGR083C_mRNA	1.493504722296	0.221673477627838	0.717266126334733	-0.150286869243901	0.122975256566753	6.57472022541408
YHR051W_mRNA	0.0579035129985067	0.809840743280331	0.989626566106036	-0.0435497887418312	0.180981255241297	5.42095803344982
YHR101C_mRNA	2.92566262180182	0.0871814268819749	0.622724477728392	0.173343503386177	0.101343394776816	4.94171534738731
YHR214W-A_mRNA	9.42988361931788	0.00213477836438031	0.0465733559727114	0.313528078355068	0.102099419819011	4.66534417026886
YIL140W_mRNA	6.77624139513358	0.00923792165560034	0.0923792165560034	0.268245892140065	0.103047781320192	6.31310719676966
YJL019W_mRNA	0.227336448429014	0.633505883695261	0.989626566106036	0.0514309463158404	0.107867342641448	5.18117104139836
YJR041C_mRNA	1.14811675678054	0.283943725609179	0.717266126334733	-0.176316281391688	0.164550569611034	5.5824142345
YKL033W_mRNA	0.047789941916551	0.826954557578102	0.989626566106036	-0.0332737042411921	0.152206395285455	5.35811311647738
YKL040C_mRNA	0.00972967608154042	0.921424807845938	0.989626566106036	0.0120168085609934	0.121825990612705	5.73939244661443
YKL131W_mRNA	1.34079104261028	0.24689451443626	0.717266126334733	-0.11934751757941	0.103070133885059	2.9012063492813
YKL172W_mRNA	8.07630694143955	0.00448477500565564	0.0560596875706955	-0.296170207963611	0.104216134896814	7.2432303513585
YKL174C_mRNA	0.16786804189117	0.682013538487376	0.989626566106036	-0.0570409268122502	0.139220298664938	6.06205822984861
YKR008W_mRNA	0.246530131589792	0.619528985782013	0.989626566106036	0.0696857063002007	0.140348799586932	6.13147574181661
YKR050W_mRNA	0.0964681553507198	0.756109873485572	0.989626566106036	0.0313648650997767	0.100983736719013	6.17145114963518
