target_id	W	pval	qval	b	se_b	mean_obs
YAL007C_mRNA	0.704400260241949	0.401309081360673	0.607517789152577	0.165313406121926	0.196969199689067	6.59296942551645
YBR186W_mRNA	1.07641629108417	0.299500641672394	0.499167736120657	-0.294117904261345	0.283485814414402	4.49568255979003
YBR290W_mRNA	4.83370557317905	0.0279085844677022	0.08208407196383	0.245145504737032	0.111502302919888	6.77487923304085
YDL246C_mRNA	0.434322469999302	0.509875564495761	0.644990579695265	-0.133914819201844	0.203199432198136	4.5640967263259
YDR115W_mRNA	4.57472392046245	0.0324469739340575	0.0901304831501597	0.359097606626275	0.167892024331206	4.16615495913809
YDR396W_mRNA	8.30888837905996	0.00394515296024587	0.0189864766709637	-0.380717930296195	0.132078421055239	4.86468447690959
YDR491C_mRNA	5.09718283985917	0.023964734693736	0.0748897959179249	-0.663642080855712	0.293946849771352	3.22308360156515
YDR514C_mRNA	6.16241606625144	0.0130492848653643	0.0538702637971618	-0.247024519045802	0.0995095022391455	5.75118784174061
YEL004W_mRNA	0.355035638496179	0.551276326030989	0.656281340513082	-0.0669885818642357	0.112425495174977	4.83812072453613
YEL029C_mRNA	8.69959457589796	0.00318280833186432	0.0176822685103573	-0.42737851421207	0.144898262562457	4.9563276556226
YEL072W_mRNA	3.12089138230626	0.0772944904986853	0.168031501084099	0.263923151830721	0.149395722184199	4.51658767150425
YER023W_mRNA	0.603060171875199	0.437412808189855	0.607517789152577	0.244153646513624	0.314400256312671	7.90081566636744
YER035W_mRNA	0.45728864979343	0.49889385986977	0.644990579695265	0.136679885938813	0.202120049852088	5.50741928552367
YER061C_mRNA	1.60521831634431	0.205165264154643	0.366366543133291	0.147004587702426	0.116028274856072	5.87142300972821
YER076C_mRNA	6.0373530952406	0.0140062685872621	0.0538702637971618	0.322849925831871	0.131394565405347	5.59302634497436
YER152C_mRNA	8.20521111077227	0.00417702486761201	0.0189864766709637	0.473802048326894	0.165406302760755	7.38126204664397
YFR004W_mRNA	0.535332260620552	0.4643736529831	0.627531963490675	0.125741050577179	0.17185626804454	7.68731075487276
YGL108C_mRNA	0.617745715039617	0.431886227899392	0.607517789152577	-0.0808679461792445	0.102889615098896	4.36580566259225
YGR068C_mRNA	0.0589378027353003	0.808182731548189	0.841857012029363	0.0274272423646616	0.112975734574072	6.00462641837163
YGR072W_mRNA	0.651340365550821	0.419633871188875	0.607517789152577	-0.260978600895454	0.323370874982775	6.06585380046557
YHL032C_mRNA	3.3721164162693	0.0663085214428006	0.157877432006668	0.36447129188025	0.198477849822041	7.37196556338307
YHR050W_mRNA	5.27472149581545	0.021637249019485	0.0724111204300853	0.368785155894978	0.160573422760261	7.4482485126462
YHR078W_mRNA	3.68046315788005	0.0550535551230311	0.137633887807578	-0.357326251599056	0.186257464310135	6.13160798532593
YHR100C_mRNA	0.0750313567090527	0.784147237262846	0.834199188577496	-0.0497460461179744	0.181608916950876	4.48365553135583
YHR144C_mRNA	0.955965045898719	0.328205579601026	0.529363838066172	-0.354470953859601	0.362543102919865	5.02716367990973
YHR175W_mRNA	20.7811925287884	5.14861029261466e-06	8.58101715435777e-05	0.803576444917907	0.176275503935173	6.8587509430488
YHR181W_mRNA	0.111842972078561	0.738055615382396	0.802234364546083	0.0514823471970596	0.153940888723761	6.09861912696853
YIL113W_mRNA	0.0269555375927003	0.869588329906918	0.887335030517263	0.0168657594081071	0.102726360547619	5.00452457620656
YIL172C_mRNA	2.59486903351247	0.107210301351902	0.223354794483129	0.303737710474715	0.188556276464082	4.97502635487857
YKL013C_mRNA	13.522165408038	0.000235762222686779	0.00196468518905649	0.412156455563829	0.11208280328993	6.63575016815176
YKL027W_mRNA	0.413455604912973	0.520220767273946	0.644990579695265	-0.213711839321748	0.332364124886521	6.09775460339582
YKL048C_mRNA	0.643211362148744	0.422550303223204	0.607517789152577	0.0880718958785401	0.109814703048577	5.28186991962738
YKR060W_mRNA	33.5098248808803	7.09049168775495e-09	1.77262292193874e-07	-0.676462524294183	0.116857788393966	4.47019145842232
YLL025W_mRNA	3.12473523374286	0.0771123974003846	0.168031501084099	0.654017474714277	0.369983826917261	3.02938024531624
YLR122C_mRNA	1.7902122755139	0.18090030141454	0.347885195027961	0.207027506908551	0.154730449383721	3.38397204817852
YLR289W_mRNA	0.132110183253986	0.716254084004503	0.795837871116115	-0.0378076018903386	0.104018595089528	5.46092687159827
YLR312C_mRNA	91.5699371817599	1.07717094935278e-21	5.38585474676388e-20	1.18963974340016	0.124319428932504	5.41919287184549
YLR321C_mRNA	0.290410291817197	0.589957725559216	0.685997355301415	-0.0970270624769302	0.180047411325082	5.86243569725042
YML080W_mRNA	14.6539841823352	0.000129161330398864	0.00129161330398864	-0.661139808697778	0.172709190485239	4.6335359152456
YMR302C_mRNA	5.26780914299359	0.0217233361290256	0.0724111204300853	0.267699294631025	0.116635890900799	7.02125761815011
YMR311C_mRNA	1.64496899811097	0.199645062886598	0.366366543133291	0.144230311701478	0.112454718655757	7.28548540285613
YNL108C_mRNA	10.8571522824604	0.000984149153373303	0.00702963680980931	-0.4521710954356	0.137228663108444	5.07942877540851
YNL165W_mRNA	2.15672546698661	0.141946904472771	0.283893808945543	0.152712673693271	0.103986664416776	5.39677178423013
YNL209W_mRNA	0.396519409531929	0.528892275350118	0.644990579695265	-0.262407067894122	0.416719000837659	9.72187826238469
YNL252C_mRNA	0.26478297796929	0.606853062615173	0.689605752971787	-0.0513979856345435	0.0998851825162774	5.87907847190192
YOL025W_mRNA	4.0692926578043	0.0436695573981254	0.114919887889804	0.241388130648507	0.119662052854305	5.62215154906537
YOR285W_mRNA	9.77902091722145	0.00176514281536255	0.0110321425960159	0.527396700774213	0.16865131085218	6.87074316140648
YPL057C_mRNA	15.3288901256939	9.03245611011045e-05	0.00112905701376381	-0.685663525343625	0.175128041806591	6.66608800357418
YPL197C_mRNA	0.00392327334001847	0.950056331040963	0.950056331040963	0.071921242259713	1.14824059421982	7.53196409254416
YPR148C_mRNA	1.19217790620742	0.274890686622234	0.473949459693506	0.192189881079231	0.176019175963162	7.49731460521142
