target_id	W	pval	qval	b	se_b	mean_obs
YBR016W_mRNA	0.0236260029030486	0.877840352074631	0.970614186063571	0.022447407328526	0.146039743268063	6.22558088359524
YBR071W_mRNA	3.23287023626216	0.0721740889182564	0.164032020268765	0.162464385219322	0.09035746434653	5.69608566984335
YBR142W_mRNA	30.0882037764693	4.12834797799315e-08	5.16043497249144e-07	-0.562361913336073	0.10252216505349	5.72105289146224
YBR152W_mRNA	1.8876744976939	0.169464448580026	0.330465516695634	0.183990024506795	0.133915461698519	4.53349033197027
YBR160W_mRNA	0.114057087433713	0.735571647491319	0.855315869175952	0.0764635816405225	0.226408901917209	6.06964089739815
YBR251W_mRNA	0.0856353756812997	0.769800985150844	0.874773846762323	-0.0658631409062468	0.225069079123837	5.69895969825767
YCR035C_mRNA	0.00887376325076448	0.92494976511411	0.973935658622885	0.0190266352025882	0.201979862721587	6.10556116254634
YCR071C_mRNA	0.973266246067457	0.323866935289419	0.462667050413456	-0.111220340268174	0.112737497034611	4.94549089900122
YDL040C_mRNA	1.81047400477457	0.178451379015642	0.330465516695634	0.168863681305047	0.125498954002022	7.04971011535162
YDL195W_mRNA	6.65444413435633	0.00989088214085779	0.0274746726134939	0.282775329091096	0.109618946712453	7.84393899020909
YDR104C_mRNA	21.2586429925291	4.01296803623354e-06	2.86640574016681e-05	0.544044277657365	0.117995780508863	5.35674466384532
YDR199W_mRNA	106.54610658908	5.59749300123778e-25	2.79874650061889e-23	0.947339123307065	0.0917775967058327	3.50715538088474
YDR430C_mRNA	1.84793601835799	0.174023638582589	0.330465516695634	-0.189636813976268	0.139501598817738	6.55810925829654
YER033C_mRNA	1.36199103037864	0.243192716520701	0.380985681190164	0.140942918880167	0.120769185583905	5.61097570774953
YER079W_mRNA	13.5224710285384	0.000235723831381291	0.000982182630755381	0.467684983759158	0.127181925604028	5.73292855648548
YER101C_mRNA	0.00665580394109333	0.93497823227797	0.973935658622885	-0.0132655462783923	0.162601623974991	4.87470331289191
YER180C_mRNA	0.347262431737775	0.555666906919021	0.695960591084286	-0.0999662039147402	0.169638451555428	5.11048159520404
YGL109W_mRNA	0.233039738521342	0.629279011192135	0.749141679990637	0.0641167074169938	0.132817780883918	2.76415199719862
YHR040W_mRNA	0.799436004096998	0.371262048528631	0.515641734067543	-0.207904900639692	0.232526724869282	5.58273339110628
YHR083W_mRNA	0.306512284036548	0.579828314964862	0.70710770117666	-0.103308280246687	0.18659980682615	6.79968725952255
YHR115C_mRNA	0.345330369125739	0.556768472867429	0.695960591084286	0.217667593514355	0.370404615276902	5.93638809646216
YHR183W_mRNA	14.1380148682825	0.000169875890472954	0.000772163138513427	-0.502540379864441	0.133652395344601	8.75010584793218
YHR202W_mRNA	0.345379467322274	0.55674042822443	0.695960591084286	0.0511922184272868	0.0871075286705765	5.12108056568165
YIL019W_mRNA	3.72135050184029	0.0537209039404774	0.127906914143994	-0.354581094853981	0.183808371917992	5.47283274844145
YIL116W_mRNA	1.28437135429558	0.257087835353429	0.380985681190164	0.10166360422273	0.0897057325446065	6.41376258656996
