target_id	W	pval	qval	b	se_b
Q0050_mRNA	1.9448612976866	0.163141672721033	0.370312704997392	-1.60573278791211	1.15140724654667
Q0055_mRNA	2.59686820683385	0.107075114800169	0.285144098349154	-1.17337277455584	0.728133566953851
Q0140_mRNA	0.465553677270091	0.495039828165	0.702946952893851	0.95454304827593	1.39897720597322
YAL016C-A_mRNA	0.0756011797165426	0.783349514936292	0.889239014009408	-0.18368713473291	0.668058437671017
YBL065W_mRNA	4.79526455970465	0.0285380734763316	0.123883586565899	-1.62718373799925	0.743070994237414
YBL109W_mRNA	0.971412232671174	0.324328224547337	0.557132907875977	1.42031838301895	1.44106617370809
YBR174C_mRNA	0.00926023952366547	0.923337794953378	0.965202807434306	0.0730375386886071	0.758988191782077
YBR301W_mRNA	1.32334681683366	0.249992283895445	0.472395874311626	-1.17284552689424	1.01953931454235
YDL016C_mRNA	0.00821381096215896	0.927786531821535	0.967780179969168	-0.0804103282076652	0.887236669710183
YDL041W_mRNA	2.97438040066854	0.0845925127855294	0.24670007712752	-1.47494061668958	0.855216910951227
YDL071C_mRNA	1.52355736346706	0.217081950850241	0.436399555159289	0.973810367760183	0.788941840196622
YDL114W_mRNA	0.275080610879952	0.599943838259753	0.78383799601352	0.365109506942533	0.696134490055068
YDL158C_mRNA	0.0857335892944144	0.769672744847976	0.883684210366736	0.199780617987918	0.682303892867717
YDL242W_mRNA	0.00322313369922519	0.954726301549012	0.981725801655593	-0.0426119601942964	0.750571988118856
YDR016C_mRNA	0.0648734046240386	0.798952822848762	0.898534229038285	0.205495021468869	0.806803845057916
YDR112W_mRNA	0.407823088067822	0.523076492907597	0.72329065937825	0.913262318217466	1.43007769945272
YEL049W_mRNA	0.528350210176955	0.467301292339347	0.680556172081377	1.18682920124282	1.63277853011244
YEL075W-A_mRNA	0.138063906521791	0.710213387972596	0.85435344190428	0.690031559386231	1.85707257032973
YER048W-A_mRNA	0.00244561089369047	0.960558197758234	0.984429262525765	0.0341358042972631	0.690265964649034
YER106W_mRNA	1.14536236669324	0.284522077227694	0.512507315978277	0.826788257102915	0.772543326034351
YER165C-A_mRNA	5.32477460325471	0.0210243278048546	0.100422890395782	-1.65358065575124	0.716596641897347
YFL010W-A_mRNA	2.79404966326642	0.09461484682265	0.264849207931854	1.35055333848341	0.807968966502135
YFL012W_mRNA	0.218335067315872	0.640311452201966	0.809687727077243	0.306591567643909	0.656142937892857
YFL020C_mRNA	1.10444148414225	0.293293446288747	0.522520967893794	0.775921981766621	0.738323514207559
YGL138C_mRNA	0.0205010063196079	0.886146662590787	0.946084750434211	0.114436639075887	0.799240540143147
YGL217C_mRNA	0.0633908660655327	0.801214651337395	0.899270795092101	0.182332925904399	0.724188724318587
YGL261C_mRNA	0.00968000601752441	0.921624979948329	0.963896030130933	-0.168530593545781	1.71293521056645
YGL262W_mRNA	0.463090039782528	0.496183368854848	0.704058591716498	0.984938325943242	1.44735916976823
YGR045C_mRNA	0.488985226314221	0.484380321241156	0.693785487583191	0.965573454272037	1.38082120737712
YGR051C_mRNA	6.56464032009232	0.0104024760059419	0.0617572871482954	2.01930000889763	0.788125499665642
YGR164W_mRNA	5.50633145125567	0.0189477494159543	0.0939648086747963	-1.71536678872545	0.731014215463067
YGR294W_mRNA	0.171114516568234	0.679123195162458	0.832479282457057	0.757509842626174	1.83123825740876
YHL037C_mRNA	0.527865978180388	0.467505430848013	0.680684187728981	0.553934311396429	0.762423775235609
YHR130C_mRNA	0.992065451924227	0.319238083450297	0.551972419666747	0.757374750214373	0.760397463235428
YIL014C-A_mRNA	0.000412435890561344	0.983797261059191	0.996467213142635	-0.0148504959125983	0.731244699536984
YIL171W	0.0448266917500873	0.832323027334107	0.91532087287672	0.164868685024326	0.778699381414576
YJL032W_mRNA	0.92824708328352	0.335318834004894	0.566376432631284	0.825220652755477	0.856521545309108
YJR038C_mRNA	0.128152927917879	0.720354886295443	0.859844723633533	-0.259678503570181	0.725390282413532
YKL097C_mRNA	0.0710582251707668	0.789802191579429	0.892356093746698	0.189820533446625	0.712091844067081
YKL115C_mRNA	0.116020999251859	0.733390759886942	0.865660368678718	0.27953061339913	0.820655863309547
YLL046C_mRNA	0.258803397055598	0.610943431275597	0.791410133214667	-0.736841021933429	1.44840097974957
YLR235C_mRNA	0.192541851469639	0.660809423456646	0.821013700164065	-0.31170961572189	0.710374932720873
YLR282C_mRNA	0.430785950456327	0.51160354615469	0.714707732869804	-0.467926652945182	0.712930209415794
YLR415C_mRNA	0.61159609674284	0.434187483679463	0.651615044701932	0.651303854772683	0.832820287514481
YML047C_mRNA	0.445776778005728	0.504347348270258	0.709087690300112	0.57141327722812	0.855838081254863
YMR306C-A_mRNA	0.083090787911332	0.773151759210608	0.885337564829274	-0.218302056731282	0.757323422390985
YMR320W_mRNA	0.116196736286954	0.733196614096162	0.865660368678718	-0.231580952469757	0.679369226841276
YOL024W_mRNA	0.187955448589051	0.664623755439517	0.822069694856221	0.350974344264066	0.809557892915917
YOL106W_mRNA	1.35276367953047	0.244795547147459	0.467821091032503	0.892577225845659	0.767423041314426
YOL150C_mRNA	2.15508776943203	0.142098323220738	0.343854454868035	-0.996724737508767	0.678957759378862
YOL165C_mRNA	1.71488528127715	0.190352755080888	0.404025275010396	1.24834749449096	0.953274459788162
YOR170W_mRNA	0.35215884416347	0.552893597512647	0.747973295196415	0.407955254998199	0.687453348794863
YOR268C_mRNA	0.201996654268277	0.653114008292207	0.817579228849758	-0.326258942694339	0.725922631665242
YOR300W_mRNA	0.0497967192365313	0.823417375576084	0.910657630098876	-0.156246609216356	0.700180861553678
YOR364W_mRNA	1.52506699513772	0.216854313271609	0.436244224993343	-0.951216778180533	0.770255912877602
YPL033C_mRNA	0.125876697285121	0.722746125260124	0.860830726747501	0.26912858286223	0.75855513879634
YPL046C_mRNA	0.000523807199878049	0.981740542080912	0.99568282203426	-0.0160654191971987	0.701950245601779
YPL062W_mRNA	4.98718275880977	0.0255357506791586	0.115044001169397	1.6464842793439	0.737275744986183
YPL121C_mRNA	0.933128008256687	0.334051431017293	0.564887432872443	0.74338811822366	0.769564459758325
YAL059C-A_mRNA	0.440235399822631	0.507008859777864	0.710807728718978	-0.674616764332948	1.01675109409856
YAR030C_mRNA	4.00726122396768	0.0453046877165323	0.167807875564841	-1.13592201027505	0.567446194427914
YAR075W_mRNA	0.000480388319452121	0.982513555635061	0.995776978504485	0.0177514316901439	0.809910754852464
YBL044W_mRNA	12.3404246323484	0.000443254184721833	0.00552275852283203	2.10089837701426	0.598053441098268
YBL071C_mRNA	0.0473435220723321	0.827751953755868	0.913186371459883	0.129153404705078	0.593574967722339
YBR124W_mRNA	0.000596901127807019	0.98050837453288	0.995640201363715	-0.0167999905006626	0.687634782533762
YBR224W_mRNA	0.196086038994401	0.65789880557309	0.820025940796304	-0.278733340686765	0.629456297823173
YCL046W_mRNA	0.423773305955369	0.515060217765842	0.717144919606008	-0.351622874989941	0.54014495279591
YCR041W_mRNA	0.747809805522914	0.387170546447385	0.615312868076794	0.729655475643315	0.843766479774421
YCR064C_mRNA	1.72215091611141	0.18941641012972	0.403500362939119	-0.791154276984291	0.602872642584942
YDL062W_mRNA	1.20513276220478	0.272298212636309	0.499468578138399	-1.04389145673045	0.950906676629393
YDR010C_mRNA	5.91332851455392	0.0150267531659366	0.0798969124121936	1.53400093435175	0.630826052121892
YDR203W_mRNA	0.804115678703918	0.36986569098484	0.600147821115883	0.558151037393413	0.622432801224225
YDR215C_mRNA	0.783065806083948	0.376205144287166	0.605901354495502	-0.576852640792828	0.651877145362169
YDR535C_mRNA	1.44216100052656	0.229789963497552	0.451891216014115	0.687958987115386	0.572869465960211
YEL008W_mRNA	2.4059359511307	0.120875810256081	0.31126963924265	0.899263798403511	0.57975576987959
YEL074W_mRNA	0.104996304425453	0.745914312995213	0.87070871368903	-0.187226077053568	0.577802386033383
YER068C-A_mRNA	0.114857525631553	0.734680267791138	0.865880104860341	-0.204373943011949	0.603039549793328
YER079C-A_mRNA	0.01006850261685	0.920072871306967	0.962821074762973	0.0600233530648618	0.598188154811503
YER084W_mRNA	2.44629238021961	0.117802825685541	0.305839821585343	0.854834906320339	0.5465476943603
YFL058W_mRNA	1.98057035066751	0.159330334414057	0.367048952922391	2.26382583234918	1.60859929729936
YFR023W_mRNA	1.5120473953625	0.218826937633185	0.438565800969591	0.720260809925211	0.585742967138297
YGL183C_mRNA	1.62542341417311	0.202337225053741	0.419428952182197	0.877805491522215	0.688517586488811
YGL235W_mRNA	0.127523259817673	0.721013957419503	0.860280712031094	-0.357013518661058	0.999746652116187
YHR021W-A_mRNA	0.138150093904768	0.710127039160898	0.85435344190428	0.198715860625441	0.53463444997405
YIL141W_mRNA	0.125570619150976	0.723069520340157	0.860979079119959	0.202589798698285	0.571707059668673
YIL175W	0.0521528251374589	0.819358663855715	0.908399154778316	0.125852248698851	0.551089403260624
