target_id	W	pval	qval	b	se_b	mean_obs
YBL035C_mRNA	0.604707983674321	0.43678733416704	0.702167399536681	0.132783605602176	0.170754283099506	5.22033717653084
YBR279W_mRNA	0.180816619291729	0.670672388115782	0.731442199808094	-0.0552389187880317	0.12990503877279	6.79004884703727
YDL021W_mRNA	8.08565512103587	0.00446169994529176	0.0446169994529176	0.356989127227572	0.125544410675674	4.85592080783812
YER030W_mRNA	2.3700162766155	0.123685761865316	0.309214404663291	0.200635835731144	0.13032653265703	6.20969762962626
YIL002C_mRNA	0.117791536782347	0.731442199808094	0.731442199808094	-0.0957313242521208	0.27893115335737	6.48311128062852
YJL105W_mRNA	0.924249703153858	0.336361607489422	0.672723214978844	-0.147390012957108	0.153311028499983	4.65173178699736
YKL142W_mRNA	2.52138259667888	0.112312073683658	0.309214404663291	0.236849345858896	0.149160150941836	6.76532183499544
YLR093C_mRNA	0.473203301127582	0.491517179675676	0.702167399536681	0.1610930877994	0.234181737137452	6.67752907820895
YPL225W_mRNA	0.145403568691109	0.702967151316243	0.731442199808094	0.0657688920090765	0.172477716055042	6.26938970752173
YPL264C_mRNA	3.44571332762569	0.0634160417179955	0.309214404663291	0.295507177079767	0.159194647576347	4.46446853395248
