target_id	W	pval	qval	b	se_b	mean_obs
YBR236C_mRNA	1.18223798138158	0.276900857563868	0.346126071954835	0.205042591014902	0.188578261350884	6.07662567850525
YBR258C_mRNA	76.7010026440044	1.98902360678804e-18	1.98902360678804e-17	0.606912998608242	0.0692988325939167	4.27491422751787
YCR004C_mRNA	5.11607515572945	0.0237051732710985	0.0395086221184976	0.254042076503748	0.112314853792825	7.50961997283639
YDR212W_mRNA	9.02822990795427	0.00265841779335001	0.00531683558670002	-0.251364957155666	0.0836572197961451	7.44745102911485
YHR060W_mRNA	15.5351874744546	8.09836917272047e-05	0.000202459229318012	0.305302972916016	0.0774591601809291	5.32297779710516
YHR096C_mRNA	18.8092741315285	1.44462957103526e-05	4.81543190345087e-05	0.340700112529352	0.078557247649479	5.91406792006194
YJL207C_mRNA	0.113705377171836	0.735964419175746	0.817738243528607	0.0463626586225349	0.137492127032502	6.16420142295114
YJR075W_mRNA	2.64661382464816	0.103770728644716	0.148243898063881	-0.11606461301061	0.071343521027593	6.83207494910465
YOL116W_mRNA	0.0138917046188336	0.906176150570857	0.906176150570857	0.0148802063697414	0.126249941115914	5.97578264581032
YOR396W_mRNA	26.6308996029725	2.46273399404451e-07	1.23136699702226e-06	-0.355949605497194	0.0689756175171865	6.83663934779104
