target_id	W	pval	qval	b	se_b
YAL031W-A_mRNA	0.264317633162686	0.607169279084217	1	0.391280896719077	0.761071706083495
YAL065C_mRNA	0.160884869712815	0.688343142186062	1	0.424745980343055	1.05894078629217
YBL071C_mRNA	0.231754770427602	0.630225734299656	1	-0.366996048299955	0.762337084217872
YBR224W_mRNA	0.0677003341667594	0.794714997054037	1	0.232637073248923	0.894094697524187
YBR300C_mRNA	0.0392454275398721	0.842963235757059	1	0.236772232524766	1.19518803506553
YCL046W_mRNA	0.338950311053147	0.560435749788715	1	-0.422709653690339	0.726062735900053
YCL065W_mRNA	0.542100885510255	0.461563353225266	1	0.559725168627181	0.760212099451786
YCR041W_mRNA	0.000152570687264048	0.990144819805495	1	0.00918507951098192	0.74361367680971
YCR064C_mRNA	0.513764182499598	0.473513894739673	1	-0.488002800273856	0.680832693277983
YDL034W_mRNA	0.233630354963844	0.628844943309963	1	0.432726711767413	0.895259772020128
YDL062W_mRNA	0.407091405875518	0.523449496804407	1	-0.542874356241446	0.850850699698391
YDL094C_mRNA	2.25022796403443	0.133594720588876	0.846837701743958	-1.13695432821389	0.757931157327426
YDR053W_mRNA	0.304016627558981	0.581375244520276	1	0.619273496203642	1.12313981938427
YDR149C_mRNA	10.9803351516981	0.00092083775343353	0.0332364876629915	-2.23798068817288	0.675380529918642
YDR203W_mRNA	0.178331865720997	0.672810745318498	1	-0.30752825152516	0.728233313988514
YDR360W_mRNA	0.330660631199788	0.565270343194517	1	0.501192135934509	0.871591533170971
YDR504C_mRNA	0.000167980968660208	0.989659109404732	1	0.0150655232721884	1.16239619593764
YDR509W_mRNA	0.596890289783382	0.439766987210835	1	0.575986990259365	0.745530503295427
YEL049W_mRNA	0.763922228441409	0.382103851731172	1	0.775994451346633	0.887838640157766
YEL074W_mRNA	0.631588913465927	0.426773088380739	1	-0.712371724735487	0.896374357475985
YER038W-A_mRNA	0.672217545408788	0.412279536553546	1	0.958018952698897	1.16847433848777
YER046W-A_mRNA	1.17728636513333	0.277909130821754	0.998816141430717	1.14841894368049	1.05842305352047
YER048W-A_mRNA	0.136878539045426	0.711404100125454	1	0.244959739862613	0.662105250058263
YER068C-A_mRNA	2.24958071624959	0.13365061110198	0.846837701743958	1.00537482866246	0.670312344479041
