target_id	W	pval	qval	b	se_b
YAL065C_mRNA	0.563471917902807	0.452864726780193	0.941047325992038	0.644316030776258	0.858346812073157
YAR030C_mRNA	0.0497961940841584	0.823418291338919	0.996823943649355	0.158661396148161	0.711005886106965
YAR066W_mRNA	1.10750754466565	0.292624395419957	0.855904577845173	-2.07703852505903	1.9736548456809
YAR075W_mRNA	0.412743600594187	0.52058023666819	0.960590329602294	0.612250319471532	0.952991103105508
YBL071C_mRNA	0.000719699227992238	0.978597550113443	1	-0.0197786494266574	0.737260751018563
YBR124W_mRNA	0.150261865306863	0.698285235972375	0.9920653468556	-0.284081985757642	0.732857112637371
YBR300C_mRNA	0.188739474991746	0.663967818628943	0.989887783315677	0.651289044321343	1.49914072235329
YCL046W_mRNA	0.550483840752025	0.458120064450202	0.942147452063162	-0.509773213116578	0.687075912844191
YCR041W_mRNA	0.461105265516975	0.497107878443581	0.952845129498394	0.556785649822909	0.819951175393842
YCR064C_mRNA	0.087035875686327	0.767979798731801	0.994303096152453	0.202374054859223	0.685970883055782
YDL016C_mRNA	1.54551405390277	0.213798911773517	0.791428436213252	1.27006212603096	1.02161788191696
YDL041W_mRNA	0.656811427881421	0.417687891161806	0.920186314129037	-0.682792156883139	0.842496632333797
YDL062W_mRNA	0.0270446878716765	0.869374786024503	1	-0.127794366492151	0.777088930677745
YDL094C_mRNA	0.133467999660142	0.714863053396962	0.9920653468556	0.265543512894248	0.72685389240312
YDL242W_mRNA	7.99721212794529	0.00468494274503713	0.0934471258970835	-2.20254026447683	0.778851298859799
YDR215C_mRNA	0.16144758593749	0.687827241785055	0.991983440095891	0.287902779998279	0.716522909425623
YDR504C_mRNA	0.921191858883604	0.337162223535699	0.883751249646745	0.958190715755355	0.99833641575079
YDR535C_mRNA	0.269192878666997	0.603873710585529	0.981344477699509	0.380490332982662	0.733350924623725
YDR544C_mRNA	0.0711147798618239	0.789720524147804	0.994303096152453	0.234713111772466	0.880151465137362
YDR545C-A_mRNA	1.49643211107279	0.221221157060226	0.793624039255143	2.02254088661573	1.65336523054835
YEL049W_mRNA	0.615250373750979	0.432817772513647	0.928099297231517	0.754547566760903	0.961968120574386
YER038W-A_mRNA	0.776636869122286	0.378171682297022	0.906461874277822	1.02803568709676	1.16653880182689
YER048W-A_mRNA	0.588065386365502	0.443168198380991	0.933305859220673	0.545561484630686	0.711427901526696
YER172C-A_mRNA	0.00197785500840731	0.964527308320082	1	-0.0464734007064582	1.0449781931675
YFR012W_mRNA	0.0908030349755173	0.763158734577916	0.994303096152453	0.238794130885773	0.792452913015267
YFR054C_mRNA	2.1663377622622	0.141061815724336	0.681802531139559	0.95245810119732	0.647116979083019
YGL230C_mRNA	2.51011092786016	0.113117969053027	0.621826250031994	1.23727758799527	0.780945432117262
YHR021W-A_mRNA	1.25568666426482	0.262469128105147	0.82757380365853	0.785119611157702	0.70064041416629
YIR041W_mRNA	1.3249269231316	0.24970973259506	0.816629503683416	1.20634671586204	1.04803595826104
YJL027C_mRNA	1.77520849240362	0.182738798421588	0.749667535496928	1.18717259219628	0.891023540814781
YJL037W_mRNA	2.81318665977293	0.0934924926290572	0.58006851618545	1.16685219849371	0.695691302971047
