target_id	W	pval	qval	b	se_b	mean_obs
YAL003W_mRNA	5.1628778696516	0.023074632161645	0.190591798272131	-0.555385540479221	0.244426699093494	8.68773407146871
YAL031C_mRNA	0.153660625884539	0.695061393742573	0.973491218279795	0.0685892885894432	0.174974596007699	6.21989647156377
YBL002W_mRNA	0.167038681418543	0.682757147767932	0.973491218279795	0.100309610969068	0.245433601090815	6.79029867154255
YBL030C_mRNA	7.86177402292438	0.00504908287990812	0.0720323923469715	0.491822461331461	0.17540746845621	7.57077182766812
YBL063W_mRNA	0.124963317674759	0.723712496824555	0.98330502285945	-0.0560512985339731	0.158560280296936	5.46971920107877
YBL076C_mRNA	0.0282587586389565	0.866501921622901	0.985812140227248	-0.0332940452019761	0.198056921716314	8.39622636946981
YBR001C_mRNA	0.442475700813144	0.50592995410722	0.884830365250938	0.190143611180681	0.285849228774791	6.44087950685738
YBR009C_mRNA	1.05567584528439	0.304203500459064	0.752978961532336	0.17251307627978	0.167902331694093	6.60034582745149
YBR025C_mRNA	0.188278284066025	0.664353466397474	0.973491218279795	-0.218160720566128	0.502778205527136	8.14692293933259
YBR068C_mRNA	4.35572143843572	0.0368848334216162	0.242663377773791	-0.547901601393075	0.26252612063931	8.16379572843853
YBR070C_mRNA	39.1368513246633	3.95115281542248e-10	4.93894101927809e-08	1.13588574908456	0.18156900333363	4.901096932872
YBR085W_mRNA	6.57891083921929	0.01031940168384	0.10749376754	-0.565113258497229	0.220322320147828	5.14499557978217
YBR090C_mRNA	3.78191376893932	0.051809371617425	0.296781817700884	0.382535493223864	0.196705238488493	3.88060809471475
YBR108W_mRNA	0.00408905833492045	0.949013427350634	0.985812140227248	-0.0160325844832668	0.25072167697593	6.56026401003247
YBR113W_mRNA	3.0203771781761	0.0822243405948639	0.41951194181053	-0.833721692051689	0.479722967181093	3.93977337178436
YBR151W_mRNA	2.75655914154964	0.096856353109163	0.450770952039579	-0.295234086471461	0.177820914954283	7.00745595078029
YBR155W_mRNA	3.87516063630935e-06	0.998429331131174	0.998429331131174	0.000546400682483627	0.277566071147556	6.05225711935412
YBR171W_mRNA	2.43342037965996	0.118773486829485	0.503277486565616	0.315804378121788	0.202446175185284	5.95416049835544
YBR257W_mRNA	3.85527717456595	0.0495897325389782	0.29517697939868	0.322871495947324	0.164437892623365	4.79440383389896
YBR287W_mRNA	3.06137538817416	0.0801737792651756	0.417571767006123	-0.284933246361699	0.162848901368601	7.37086989427051
YBR294W_mRNA	0.0347819109051983	0.852053391710911	0.985812140227248	-0.048416223377894	0.259605680355723	5.75721690567259
YCL026C-B_mRNA	7.53513481502061	0.00605072095714561	0.0720323923469715	0.631518609730456	0.230059747877167	4.43960700371463
YCL047C_mRNA	0.0175584203233386	0.894582345744733	0.985812140227248	-0.0505378023193868	0.381393802558827	4.92460190474968
YCL051W_mRNA	0.0818357800496018	0.774824862866056	0.985812140227248	0.117227899479783	0.409788125898295	6.92148649083185
YCL063W_mRNA	2.36665710876016	0.12395222822742	0.516467617614249	0.290615165198116	0.188908110156129	5.82938597294747
